utc,filter,pm,lat,lon
1306346697,2.5,0.015,37.813125,-122.297775
1306346698,2.5,0.015,37.81315,-122.297787
1306346699,2.5,0.017,37.81315,-122.297787
1306346700,2.5,0.018,37.813148,-122.297785
1306346701,2.5,0.017,37.813147,-122.297787
1306346702,2.5,0.016,37.81315,-122.29779
1306346703,2.5,0.016,37.813153,-122.297788
1306346704,2.5,0.016,37.813155,-122.297755
1306346705,2.5,0.016,37.813168,-122.297743
1306346706,2.5,0.016,37.813173,-122.297727
1306346707,2.5,0.015,37.813192,-122.29771
1306346708,2.5,0.016,37.813208,-122.297693
1306346709,2.5,0.017,37.813215,-122.297677
1306346710,2.5,0.017,37.813223,-122.29766
1306346711,2.5,0.016,37.81323,-122.297645
1306346712,2.5,0.016,37.81323,-122.297628
1306346713,2.5,0.016,37.813235,-122.297613
1306346714,2.5,0.015,37.813237,-122.297595
1306346715,2.5,0.015,37.81323,-122.297572
1306346716,2.5,0.017,37.813222,-122.297543
1306346717,2.5,0.018,37.81322,-122.297527
1306346718,2.5,0.017,37.813218,-122.297508
1306346719,2.5,0.016,37.813212,-122.297483
1306346720,2.5,0.016,37.813212,-122.29747
1306346721,2.5,0.017,37.81321,-122.297453
1306346722,2.5,0.017,37.813178,-122.297402
1306346723,2.5,0.016,37.81318,-122.297393
1306346724,2.5,0.016,37.813185,-122.29739
1306346725,2.5,0.016,37.813183,-122.297383
1306346726,2.5,0.016,37.813185,-122.29738
1306346727,2.5,0.016,37.813182,-122.297378
1306346728,2.5,0.017,37.813178,-122.297365
1306346729,2.5,0.016,37.813182,-122.297365
1306346730,2.5,0.016,37.813185,-122.29736
1306346731,2.5,0.016,37.813178,-122.297343
1306346732,2.5,0.016,37.813173,-122.297332
1306346733,2.5,0.017,37.813168,-122.297323
1306346734,2.5,0.016,37.813158,-122.297307
1306346735,2.5,0.016,37.813143,-122.29728
1306346736,2.5,0.016,37.813133,-122.29726
1306346737,2.5,0.016,37.813127,-122.297245
1306346738,2.5,0.017,37.813123,-122.297242
1306346739,2.5,0.016,37.813118,-122.297235
1306346740,2.5,0.017,37.81311,-122.297228
1306346741,2.5,0.017,37.8131,-122.297205
1306346742,2.5,0.018,37.8131,-122.297195
1306346743,2.5,0.017,37.813093,-122.29718
1306346744,2.5,0.018,37.813088,-122.297167
1306346745,2.5,0.016,37.81308,-122.297148
1306346746,2.5,0.017,37.813067,-122.297125
1306346747,2.5,0.017,37.813055,-122.297107
1306346748,2.5,0.017,37.813042,-122.297085
1306346749,2.5,0.016,37.813033,-122.297068
1306346750,2.5,0.016,37.81303,-122.297058
1306346751,2.5,0.016,37.813017,-122.297037
1306346752,2.5,0.016,37.813008,-122.297025
1306346753,2.5,0.016,37.813002,-122.297013
1306346754,2.5,0.017,37.812993,-122.296997
1306346755,2.5,0.017,37.812983,-122.296973
1306346756,2.5,0.019,37.812982,-122.296963
1306346757,2.5,0.017,37.81298,-122.296957
1306346758,2.5,0.017,37.81297,-122.29694
1306346759,2.5,0.018,37.812968,-122.296937
1306346760,2.5,0.016,37.812963,-122.296927
1306346761,2.5,0.016,37.812953,-122.296907
1306346762,2.5,0.017,37.812942,-122.296887
1306346763,2.5,0.017,37.81294,-122.296878
1306346764,2.5,0.018,37.812935,-122.296867
1306346765,2.5,0.017,37.812927,-122.296848
1306346766,2.5,0.018,37.812918,-122.29683
1306346767,2.5,0.018,37.81291,-122.29681
1306346768,2.5,0.016,37.812903,-122.296795
1306346769,2.5,0.016,37.812897,-122.296785
1306346770,2.5,0.016,37.812885,-122.296762
1306346771,2.5,0.016,37.812877,-122.296745
1306346772,2.5,0.017,37.812865,-122.296723
1306346773,2.5,0.017,37.812853,-122.296703
1306346774,2.5,0.016,37.812845,-122.296688
1306346775,2.5,0.017,37.812835,-122.29667
1306346776,2.5,0.018,37.812833,-122.296665
1306346777,2.5,0.018,37.812817,-122.296642
1306346778,2.5,0.017,37.81281,-122.29663
1306346779,2.5,0.017,37.812807,-122.296625
1306346780,2.5,0.017,37.812797,-122.29661
1306346781,2.5,0.018,37.812795,-122.296602
1306346782,2.5,0.019,37.812793,-122.296597
1306346783,2.5,0.019,37.812788,-122.296588
1306346784,2.5,0.017,37.812782,-122.296577
1306346785,2.5,0.017,37.812772,-122.296562
1306346786,2.5,0.017,37.812762,-122.296545
1306346787,2.5,0.017,37.812753,-122.296533
1306346788,2.5,0.017,37.812747,-122.296522
1306346789,2.5,0.016,37.812738,-122.296508
1306346790,2.5,0.017,37.812732,-122.296493
1306346791,2.5,0.017,37.812725,-122.296477
1306346792,2.5,0.016,37.812723,-122.296453
1306346793,2.5,0.016,37.81272,-122.296435
1306346794,2.5,0.016,37.812712,-122.296418
1306346795,2.5,0.016,37.8127,-122.2964
1306346796,2.5,0.016,37.812695,-122.296387
1306346797,2.5,0.016,37.812692,-122.296378
