utc,filter,pm,lat,lon
1309379275,2.5,0.002,37.813388,-122.297975
1309379276,2.5,0.003,37.813403,-122.297987
1309379277,2.5,0.003,37.813413,-122.297995
1309379278,2.5,0.003,37.813412,-122.297995
1309379279,2.5,0.003,37.813407,-122.29799
1309379280,2.5,0.004,37.81339,-122.297983
1309379281,2.5,0.004,37.813383,-122.297977
1309379282,2.5,0.004,37.81338,-122.297975
1309379283,2.5,0.004,37.813375,-122.297973
1309379284,2.5,0.005,37.813385,-122.297978
1309379285,2.5,0.004,37.813393,-122.29798
1309379286,2.5,0.003,37.8134,-122.297988
1309379287,2.5,0.003,37.813388,-122.297985
1309379288,2.5,0.002,37.813383,-122.29798
1309379289,2.5,0.003,37.813397,-122.297983
1309379290,2.5,0.003,37.813402,-122.29797
1309379291,2.5,0.003,37.8134,-122.297953
1309379292,2.5,0.003,37.8134,-122.29794
1309379293,2.5,0.003,37.813412,-122.297935
1309379294,2.5,0.004,37.813413,-122.297928
1309379295,2.5,0.003,37.813423,-122.297925
1309379296,2.5,0.003,37.813433,-122.297922
1309379297,2.5,0.003,37.813443,-122.29792
1309379298,2.5,0.003,37.813452,-122.297917
1309379299,2.5,0.003,37.81345,-122.297922
1309379300,2.5,0.003,37.813442,-122.297917
1309379301,2.5,0.003,37.813418,-122.297898
1309379302,2.5,0.003,37.813408,-122.297888
1309379303,2.5,0.003,37.813403,-122.297883
1309379304,2.5,0.003,37.813395,-122.297875
1309379305,2.5,0.003,37.813393,-122.297873
1309379306,2.5,0.003,37.813393,-122.297873
1309379307,2.5,0.003,37.813392,-122.297872
1309379308,2.5,0.003,37.813393,-122.297872
1309379309,2.5,0.002,37.813393,-122.297873
1309379310,2.5,0.003,37.813387,-122.297872
1309379311,2.5,0.003,37.813392,-122.297875
1309379312,2.5,0.003,37.813392,-122.297873
1309379313,2.5,0.003,37.813398,-122.29788
1309379314,2.5,0.003,37.813365,-122.297845
1309379315,2.5,0.003,37.813363,-122.297842
1309379316,2.5,0.003,37.813343,-122.297825
1309379317,2.5,0.003,37.813335,-122.297813
1309379318,2.5,0.003,37.813342,-122.297817
1309379319,2.5,0.003,37.813347,-122.297815
1309379320,2.5,0.003,37.813348,-122.297812
1309379321,2.5,0.002,37.813347,-122.297808
1309379322,2.5,0.002,37.81333,-122.2978
1309379323,2.5,0.002,37.813318,-122.297792
1309379324,2.5,0.002,37.813315,-122.297788
1309379325,2.5,0.002,37.813308,-122.297782
1309379326,2.5,0.003,37.813302,-122.297775
1309379327,2.5,0.003,37.813297,-122.297768
1309379328,2.5,0.003,37.813292,-122.297762
1309379329,2.5,0.002,37.81328,-122.29775
1309379330,2.5,0.002,37.81327,-122.29774
1309379331,2.5,0.003,37.813262,-122.29773
1309379332,2.5,0.003,37.813253,-122.297718
1309379333,2.5,0.002,37.813245,-122.297707
1309379334,2.5,0.002,37.813232,-122.297692
1309379335,2.5,0.002,37.813218,-122.297678
1309379336,2.5,0.002,37.813202,-122.297663
1309379337,2.5,0.003,37.813188,-122.29765
1309379338,2.5,0.003,37.813178,-122.297635
1309379339,2.5,0.003,37.813172,-122.297625
1309379340,2.5,0.003,37.81317,-122.297612
1309379341,2.5,0.002,37.81316,-122.297592
1309379342,2.5,0.003,37.813158,-122.29757
1309379343,2.5,0.004,37.813153,-122.297553
1309379344,2.5,0.003,37.813147,-122.297543
1309379345,2.5,0.003,37.813143,-122.297533
1309379346,2.5,0.003,37.813135,-122.297527
1309379347,2.5,0.003,37.813128,-122.297518
1309379348,2.5,0.004,37.813127,-122.29751
1309379349,2.5,0.003,37.813123,-122.297498
1309379350,2.5,0.002,37.813127,-122.297487
1309379351,2.5,0.002,37.813128,-122.297472
1309379352,2.5,0.002,37.813125,-122.29746
1309379353,2.5,0.002,37.81312,-122.297443
