utc,filter,pm,lat,lon
1364347380,2.5,0.008,37.817223,-122.294652
1364347381,2.5,0.008,37.817205,-122.29463
1364347382,2.5,0.008,37.817213,-122.294638
1364347383,2.5,0.009,37.817218,-122.294657
1364347384,2.5,0.008,37.817227,-122.294658
1364347385,2.5,0.008,37.81722,-122.294648
1364347386,2.5,0.008,37.817225,-122.294648
1364347387,2.5,0.008,37.81723,-122.294653
1364347388,2.5,0.007,37.817242,-122.294652
1364347389,2.5,0.008,37.81724,-122.29465
1364347390,2.5,0.008,37.817242,-122.294645
1364347391,2.5,0.01,37.817247,-122.294643
1364347392,2.5,0.009,37.81725,-122.294643
1364347393,2.5,0.009,37.817253,-122.294645
1364347394,2.5,0.01,37.817255,-122.294643
1364347395,2.5,0.009,37.81725,-122.294633
1364347396,2.5,0.009,37.81724,-122.29463
1364347397,2.5,0.009,37.817237,-122.294625
1364347398,2.5,0.009,37.81724,-122.294622
1364347399,2.5,0.01,37.817235,-122.294622
1364347400,2.5,0.01,37.817233,-122.29462
1364347401,2.5,0.01,37.817235,-122.29462
1364347402,2.5,0.009,37.817238,-122.29462
1364347403,2.5,0.009,37.817242,-122.29462
1364347404,2.5,0.01,37.817245,-122.294622
1364347405,2.5,0.009,37.817248,-122.294623
1364347406,2.5,0.009,37.81725,-122.294625
1364347407,2.5,0.008,37.817253,-122.294627
1364347408,2.5,0.01,37.817255,-122.294628
1364347409,2.5,0.01,37.817255,-122.29463
1364347410,2.5,0.009,37.817255,-122.29463
1364347411,2.5,0.008,37.817257,-122.294632
1364347412,2.5,0.008,37.817258,-122.294635
1364347413,2.5,0.009,37.817258,-122.29464
1364347414,2.5,0.008,37.817258,-122.294642
1364347415,2.5,0.008,37.817248,-122.294642
1364347416,2.5,0.008,37.81724,-122.294648
1364347417,2.5,0.008,37.817238,-122.294653
1364347418,2.5,0.008,37.817243,-122.294657
1364347419,2.5,0.008,37.817262,-122.294658
1364347420,2.5,0.008,37.817272,-122.294657
1364347421,2.5,0.008,37.817278,-122.294657
1364347422,2.5,0.007,37.817275,-122.294657
1364347423,2.5,0.008,37.817252,-122.294648
1364347424,2.5,0.008,37.817242,-122.294648
1364347425,2.5,0.008,37.817243,-122.294657
1364347426,2.5,0.007,37.817242,-122.294657
1364347427,2.5,0.006,37.81724,-122.29466
1364347428,2.5,0.006,37.817248,-122.29466
1364347429,2.5,0.007,37.81725,-122.29466
1364347430,2.5,0.008,37.817252,-122.29466
1364347431,2.5,0.008,37.81725,-122.29466
1364347432,2.5,0.007,37.81725,-122.29466
1364347433,2.5,0.008,37.817252,-122.29466
1364347434,2.5,0.009,37.817248,-122.294662
1364347435,2.5,0.008,37.817243,-122.294663
1364347436,2.5,0.008,37.817235,-122.294667
1364347437,2.5,0.009,37.817243,-122.29467
1364347438,2.5,0.009,37.817255,-122.294668
1364347439,2.5,0.007,37.817272,-122.294665
1364347440,2.5,0.009,37.817268,-122.294663
1364347441,2.5,0.011,37.817268,-122.294663
1364347442,2.5,0.007,37.817255,-122.294653
1364347443,2.5,0.006,37.817247,-122.294648
1364347444,2.5,0.007,37.817243,-122.294647
1364347445,2.5,0.007,37.817242,-122.294648
1364347446,2.5,0.007,37.817242,-122.29465
1364347447,2.5,0.007,37.817255,-122.294653
1364347448,2.5,0.007,37.817258,-122.29465
1364347449,2.5,0.007,37.817252,-122.294643
1364347450,2.5,0.007,37.817252,-122.294633
1364347451,2.5,0.007,37.817252,-122.294625
1364347452,2.5,0.007,37.817245,-122.294612
1364347453,2.5,0.007,37.817248,-122.294602
1364347454,2.5,0.006,37.81726,-122.294592
1364347455,2.5,0.007,37.817288,-122.294587
1364347456,2.5,0.006,37.817297,-122.29458
1364347457,2.5,0.01,37.81729,-122.294575
1364347458,2.5,0.016,37.817293,-122.294573
1364347459,2.5,0.016,37.817307,-122.294572
