utc,filter,pm,lat,lon
1279837848,2.5,0.031,37.81309,-122.297867
1279837849,2.5,0.047,37.813092,-122.297867
1279837850,2.5,0.014,37.813093,-122.297867
1279837851,2.5,0.014,37.813095,-122.29787
1279837852,2.5,0.013,37.813097,-122.297872
1279837853,2.5,0.014,37.813095,-122.297872
1279837854,2.5,0.015,37.813093,-122.297877
1279837855,2.5,0.015,37.813098,-122.297882
1279837856,2.5,0.016,37.813107,-122.297885
1279837857,2.5,0.016,37.813113,-122.297885
1279837858,2.5,0.014,37.81312,-122.297877
1279837859,2.5,0.013,37.813127,-122.29787
1279837860,2.5,0.014,37.813132,-122.29786
1279837861,2.5,0.015,37.81314,-122.297847
1279837862,2.5,0.015,37.813145,-122.29784
1279837863,2.5,0.014,37.813145,-122.29784
1279837864,2.5,0.015,37.813152,-122.297833
1279837865,2.5,0.015,37.813153,-122.297832
1279837866,2.5,0.015,37.813153,-122.297835
1279837867,2.5,0.015,37.813155,-122.297838
1279837868,2.5,0.015,37.813153,-122.297847
1279837869,2.5,0.015,37.813152,-122.29785
1279837870,2.5,0.013,37.813142,-122.297862
1279837871,2.5,0.013,37.813137,-122.297873
1279837872,2.5,0.013,37.813142,-122.29787
1279837873,2.5,0.014,37.81315,-122.297865
1279837874,2.5,0.015,37.813155,-122.297862
1279837875,2.5,0.014,37.813158,-122.29786
1279837876,2.5,0.014,37.813155,-122.297858
1279837877,2.5,0.015,37.813163,-122.297853
1279837878,2.5,0.015,37.813173,-122.297845
1279837879,2.5,0.014,37.813177,-122.297842
1279837880,2.5,0.014,37.813185,-122.297842
1279837881,2.5,0.014,37.813185,-122.297838
1279837882,2.5,0.014,37.813182,-122.297838
1279837883,2.5,0.015,37.813178,-122.297838
1279837884,2.5,0.014,37.813173,-122.297838
1279837885,2.5,0.013,37.813173,-122.297838
1279837886,2.5,0.014,37.813177,-122.297837
1279837887,2.5,0.015,37.813177,-122.297838
1279837888,2.5,0.015,37.813172,-122.297843
1279837889,2.5,0.015,37.813163,-122.297847
1279837890,2.5,0.015,37.813163,-122.297847
1279837891,2.5,0.016,37.813153,-122.297848
1279837892,2.5,0.016,37.813145,-122.29785
1279837893,2.5,0.014,37.813137,-122.297852
1279837894,2.5,0.014,37.81314,-122.297848
1279837895,2.5,0.015,37.813147,-122.297847
1279837896,2.5,0.014,37.813155,-122.297843
1279837897,2.5,0.014,37.813158,-122.297842
1279837898,2.5,0.014,37.813162,-122.29784
1279837899,2.5,0.014,37.813165,-122.29784
1279837900,2.5,0.014,37.813167,-122.297838
1279837901,2.5,0.015,37.813158,-122.297842
1279837902,2.5,0.014,37.813167,-122.297842
1279837903,2.5,0.015,37.81316,-122.297843
1279837904,2.5,0.015,37.813155,-122.297845
