utc,filter,pm,lat,lon
1364508033,2.5,0.013,37.813268,-122.297597
1364508034,2.5,0.013,37.81327,-122.297598
1364508035,2.5,0.012,37.813267,-122.297603
1364508036,2.5,0.011,37.813265,-122.297605
1364508037,2.5,0.012,37.813263,-122.297607
1364508038,2.5,0.011,37.81326,-122.297608
1364508039,2.5,0.011,37.813258,-122.29761
1364508040,2.5,0.012,37.813258,-122.29761
1364508041,2.5,0.014,37.813258,-122.297612
1364508042,2.5,0.015,37.813258,-122.297612
1364508043,2.5,0.013,37.81326,-122.29761
1364508044,2.5,0.013,37.813262,-122.29761
1364508045,2.5,0.013,37.813262,-122.297608
1364508046,2.5,0.011,37.813262,-122.297607
1364508047,2.5,0.011,37.813263,-122.297607
1364508048,2.5,0.012,37.813265,-122.297607
1364508049,2.5,0.013,37.813267,-122.297607
1364508050,2.5,0.011,37.813267,-122.297605
1364508051,2.5,0.011,37.813267,-122.297605
1364508052,2.5,0.011,37.813268,-122.297607
1364508053,2.5,0.012,37.813268,-122.297608
1364508054,2.5,0.011,37.813268,-122.29761
1364508055,2.5,0.011,37.813268,-122.297612
1364508056,2.5,0.012,37.813268,-122.297612
1364508057,2.5,0.013,37.813268,-122.297615
1364508058,2.5,0.013,37.813285,-122.297643
1364508059,2.5,0.012,37.813293,-122.297655
1364508060,2.5,0.012,37.813297,-122.297662
1364508061,2.5,0.011,37.8133,-122.297665
1364508062,2.5,0.012,37.813302,-122.297665
1364508063,2.5,0.012,37.813305,-122.297667
1364508064,2.5,0.011,37.813308,-122.297667
1364508065,2.5,0.011,37.81332,-122.29766
1364508066,2.5,0.011,37.813317,-122.29766
1364508067,2.5,0.011,37.813313,-122.297678
1364508068,2.5,0.011,37.813313,-122.297695
1364508069,2.5,0.012,37.813323,-122.297705
1364508070,2.5,0.012,37.81333,-122.297698
1364508071,2.5,0.013,37.81333,-122.297683
1364508072,2.5,0.014,37.813327,-122.297693
1364508073,2.5,0.012,37.813338,-122.29768
1364508074,2.5,0.012,37.813333,-122.297692
1364508075,2.5,0.012,37.81333,-122.297697
1364508076,2.5,0.012,37.813338,-122.297677
1364508077,2.5,0.011,37.813338,-122.29767
1364508078,2.5,0.011,37.813345,-122.297658
1364508079,2.5,0.01,37.813348,-122.297642
1364508080,2.5,0.01,37.813342,-122.29765
1364508081,2.5,0.01,37.813342,-122.297655
1364508082,2.5,0.011,37.813327,-122.297672
1364508083,2.5,0.011,37.813327,-122.297678
1364508084,2.5,0.011,37.81332,-122.297688
1364508085,2.5,0.011,37.813308,-122.297703
1364508086,2.5,0.011,37.8133,-122.297708
1364508087,2.5,0.011,37.813305,-122.297713
1364508088,2.5,0.011,37.813298,-122.297745
1364508089,2.5,0.011,37.813293,-122.297765
1364508090,2.5,0.012,37.813287,-122.2978
1364508091,2.5,0.011,37.8133,-122.29779
1364508092,2.5,0.01,37.813312,-122.297777
1364508093,2.5,0.011,37.813313,-122.297778
1364508094,2.5,0.011,37.813323,-122.297783
1364508095,2.5,0.011,37.813335,-122.297788
1364508096,2.5,0.011,37.813342,-122.297793
1364508097,2.5,0.012,37.813348,-122.297795
1364508098,2.5,0.011,37.813348,-122.297793
1364508099,2.5,0.011,37.813352,-122.297793
1364508100,2.5,0.011,37.813355,-122.29779
1364508101,2.5,0.011,37.813363,-122.297785
1364508102,2.5,0.011,37.813357,-122.297785
1364508103,2.5,0.012,37.813353,-122.29778
1364508104,2.5,0.012,37.813357,-122.29777
1364508105,2.5,0.012,37.813342,-122.297753
1364508106,2.5,0.013,37.813328,-122.29774
1364508107,2.5,0.013,37.813343,-122.297733
1364508108,2.5,0.011,37.813348,-122.297732
1364508109,2.5,0.01,37.813352,-122.297732
1364508110,2.5,0.01,37.813345,-122.297723
1364508111,2.5,0.01,37.813342,-122.297718
1364508112,2.5,0.011,37.813345,-122.297717
1364508113,2.5,0.011,37.813337,-122.297715
1364508114,2.5,0.011,37.81333,-122.297703
1364508115,2.5,0.01,37.813323,-122.2977
1364508116,2.5,0.011,37.813313,-122.297695
1364508117,2.5,0.011,37.813317,-122.297687
1364508118,2.5,0.011,37.81332,-122.297683
1364508119,2.5,0.011,37.813317,-122.297682
1364508120,2.5,0.011,37.813317,-122.29768
1364508121,2.5,0.011,37.813315,-122.29768
1364508122,2.5,0.011,37.813317,-122.29768
1364508123,2.5,0.012,37.813322,-122.297677
1364508124,2.5,0.012,37.813327,-122.297672
1364508125,2.5,0.011,37.813332,-122.29767
1364508126,2.5,0.01,37.813337,-122.29767
1364508127,2.5,0.01,37.813343,-122.29767
1364508128,2.5,0.01,37.813343,-122.297668
1364508129,2.5,0.012,37.813352,-122.297663
1364508130,2.5,0.01,37.813352,-122.297665
1364508131,2.5,0.01,37.813358,-122.29766
1364508132,2.5,0.011,37.813357,-122.297668
1364508133,2.5,0.011,37.81336,-122.297668
1364508134,2.5,0.01,37.81335,-122.297657
1364508135,2.5,0.01,37.813347,-122.297652
1364508136,2.5,0.01,37.813345,-122.297643
1364508137,2.5,0.01,37.81334,-122.297637
1364508138,2.5,0.011,37.813328,-122.29763
1364508139,2.5,0.012,37.813325,-122.297633
1364508140,2.5,0.011,37.813322,-122.297635
1364508141,2.5,0.01,37.813317,-122.297633
1364508142,2.5,0.011,37.813307,-122.297627
1364508143,2.5,0.011,37.8133,-122.297625
1364508144,2.5,0.01,37.813285,-122.29761
1364508145,2.5,0.011,37.813275,-122.297605
1364508146,2.5,0.012,37.813267,-122.297592
1364508147,2.5,0.011,37.813258,-122.297582
1364508148,2.5,0.011,37.813255,-122.297567
1364508149,2.5,0.011,37.813248,-122.297555
1364508150,2.5,0.01,37.813242,-122.297558
1364508151,2.5,0.01,37.813237,-122.29757
1364508152,2.5,0.011,37.813232,-122.297573
1364508153,2.5,0.011,37.813225,-122.297567
1364508154,2.5,0.01,37.813222,-122.297553
1364508155,2.5,0.009,37.81322,-122.297532
1364508156,2.5,0.01,37.813217,-122.297533
1364508157,2.5,0.01,37.813208,-122.297523
1364508158,2.5,0.01,37.813202,-122.297507
1364508159,2.5,0.01,37.813198,-122.297505
1364508160,2.5,0.01,37.8132,-122.29749
1364508161,2.5,0.009,37.813193,-122.297478
1364508162,2.5,0.009,37.813187,-122.297458
1364508163,2.5,0.009,37.813182,-122.29744
1364508164,2.5,0.009,37.813175,-122.297413
1364508165,2.5,0.009,37.813175,-122.297383
1364508166,2.5,0.01,37.813177,-122.297373
1364508167,2.5,0.01,37.813168,-122.297372
1364508168,2.5,0.01,37.813153,-122.297395
1364508169,2.5,0.011,37.813147,-122.297392
1364508170,2.5,0.011,37.813148,-122.297395
1364508171,2.5,0.01,37.813142,-122.297397
1364508172,2.5,0.01,37.81313,-122.297387
1364508173,2.5,0.011,37.81313,-122.297387
1364508174,2.5,0.011,37.813125,-122.297387
1364508175,2.5,0.014,37.81312,-122.29739
1364508176,2.5,0.019,37.813118,-122.297378
1364508177,2.5,0.014,37.813108,-122.297362
1364508178,2.5,0.012,37.813092,-122.297343
1364508179,2.5,0.012,37.813068,-122.297322
1364508180,2.5,0.011,37.813058,-122.297283
1364508181,2.5,0.009,37.813055,-122.297267
1364508182,2.5,0.01,37.813052,-122.297263
1364508183,2.5,0.01,37.81306,-122.297262
1364508184,2.5,0.01,37.81306,-122.297262
1364508185,2.5,0.011,37.813055,-122.297262
1364508186,2.5,0.01,37.813053,-122.297247
1364508187,2.5,0.011,37.813052,-122.297247
1364508188,2.5,0.011,37.81305,-122.297248
1364508189,2.5,0.01,37.81305,-122.297228
1364508190,2.5,0.01,37.81305,-122.297225
1364508191,2.5,0.009,37.81306,-122.297217
1364508192,2.5,0.01,37.813063,-122.297215
1364508193,2.5,0.01,37.813052,-122.297208
1364508194,2.5,0.009,37.813043,-122.297195
1364508195,2.5,0.01,37.813035,-122.297187
1364508196,2.5,0.009,37.813033,-122.297162
1364508197,2.5,0.01,37.813028,-122.29713
1364508198,2.5,0.01,37.81303,-122.297127
1364508199,2.5,0.01,37.813032,-122.297118
1364508200,2.5,0.01,37.813023,-122.297105
1364508201,2.5,0.009,37.813017,-122.297092
1364508202,2.5,0.009,37.813013,-122.297073
1364508203,2.5,0.009,37.813002,-122.297062
1364508204,2.5,0.01,37.812985,-122.297037
1364508205,2.5,0.01,37.81298,-122.297022
1364508206,2.5,0.011,37.812982,-122.297032
1364508207,2.5,0.01,37.812983,-122.297037
1364508208,2.5,0.009,37.812985,-122.297037
1364508209,2.5,0.01,37.812973,-122.297007
1364508210,2.5,0.009,37.81295,-122.296977
1364508211,2.5,0.008,37.812938,-122.296965
1364508212,2.5,0.009,37.812932,-122.29696
1364508213,2.5,0.01,37.812933,-122.296947
1364508214,2.5,0.01,37.812937,-122.296938
1364508215,2.5,0.01,37.812933,-122.296932
1364508216,2.5,0.01,37.812932,-122.296932
1364508217,2.5,0.009,37.812918,-122.296918
1364508218,2.5,0.008,37.812918,-122.296917
1364508219,2.5,0.009,37.812913,-122.296917
1364508220,2.5,0.01,37.812902,-122.2969
1364508221,2.5,0.01,37.812893,-122.296893
1364508222,2.5,0.009,37.81288,-122.296875
1364508223,2.5,0.01,37.812863,-122.29686
1364508224,2.5,0.01,37.812862,-122.296865
1364508225,2.5,0.009,37.812853,-122.296862
1364508226,2.5,0.009,37.812853,-122.29686
1364508227,2.5,0.009,37.81285,-122.296855
1364508228,2.5,0.009,37.812843,-122.296827
1364508229,2.5,0.009,37.812835,-122.296818
1364508230,2.5,0.009,37.81283,-122.2968
1364508231,2.5,0.01,37.812833,-122.296783
1364508232,2.5,0.01,37.81284,-122.296775
1364508233,2.5,0.008,37.812845,-122.296783
1364508234,2.5,0.008,37.812843,-122.29678
1364508235,2.5,0.009,37.812837,-122.296775
1364508236,2.5,0.01,37.81283,-122.296763
1364508237,2.5,0.01,37.812837,-122.296752
