utc,filter,pm,lat,lon
1349110046,2.5,0.043,37.813345,-122.297685
1349110047,2.5,0.039,37.813348,-122.297692
1349110048,2.5,0.04,37.813345,-122.297702
1349110049,2.5,0.04,37.81333,-122.29772
1349110050,2.5,0.039,37.813328,-122.297718
1349110051,2.5,0.04,37.813325,-122.297725
1349110052,2.5,0.039,37.813317,-122.29773
1349110053,2.5,0.039,37.813313,-122.297735
1349110054,2.5,0.039,37.813308,-122.297743
1349110055,2.5,0.039,37.813315,-122.297742
1349110056,2.5,0.038,37.813318,-122.29774
1349110057,2.5,0.038,37.813318,-122.297737
1349110058,2.5,0.039,37.81332,-122.297735
1349110059,2.5,0.04,37.813322,-122.297737
1349110060,2.5,0.041,37.813325,-122.297738
1349110061,2.5,0.038,37.813325,-122.297733
1349110062,2.5,0.038,37.813325,-122.297727
1349110063,2.5,0.038,37.813327,-122.297712
1349110064,2.5,0.039,37.813325,-122.2977
1349110065,2.5,0.039,37.813322,-122.297687
1349110066,2.5,0.041,37.813318,-122.297678
1349110067,2.5,0.04,37.813312,-122.297668
1349110068,2.5,0.036,37.8133,-122.29766
1349110069,2.5,0.038,37.813292,-122.297653
1349110070,2.5,0.039,37.813283,-122.297645
1349110071,2.5,0.039,37.813278,-122.297632
1349110072,2.5,0.038,37.813273,-122.297622
1349110073,2.5,0.039,37.81327,-122.297602
1349110074,2.5,0.039,37.813268,-122.297607
1349110075,2.5,0.041,37.813268,-122.297607
1349110076,2.5,0.04,37.813265,-122.297598
1349110077,2.5,0.038,37.813262,-122.297587
1349110078,2.5,0.038,37.813262,-122.29757
1349110079,2.5,0.037,37.813257,-122.297562
1349110080,2.5,0.036,37.813253,-122.297548
1349110081,2.5,0.036,37.813252,-122.297538
1349110082,2.5,0.038,37.813252,-122.297528
1349110083,2.5,0.038,37.81325,-122.29752
1349110084,2.5,0.037,37.81325,-122.297508
1349110085,2.5,0.036,37.813248,-122.297498
1349110086,2.5,0.035,37.813243,-122.297485
1349110087,2.5,0.036,37.813238,-122.297475
1349110088,2.5,0.037,37.813238,-122.297457
1349110089,2.5,0.038,37.813235,-122.297445
1349110090,2.5,0.038,37.813232,-122.297437
1349110091,2.5,0.036,37.813223,-122.29742
1349110092,2.5,0.035,37.813217,-122.2974
1349110093,2.5,0.036,37.813212,-122.297383
1349110094,2.5,0.036,37.813205,-122.297367
1349110095,2.5,0.038,37.8132,-122.297352
1349110096,2.5,0.038,37.813193,-122.297335
