utc,filter,pm,lat,lon
1308941305,2.5,0.018,37.813398,-122.297595
1308941306,2.5,0.018,37.813402,-122.297583
1308941307,2.5,0.018,37.813418,-122.297587
1308941308,2.5,0.019,37.813427,-122.297582
1308941309,2.5,0.02,37.813423,-122.297602
1308941310,2.5,0.02,37.813413,-122.297618
1308941311,2.5,0.02,37.813412,-122.297617
1308941312,2.5,0.019,37.81341,-122.297687
1308941313,2.5,0.018,37.813412,-122.297765
1308941314,2.5,0.023,37.813417,-122.297787
1308941315,2.5,0.024,37.813403,-122.297798
1308941316,2.5,0.02,37.813387,-122.297808
1308941317,2.5,0.019,37.813382,-122.297812
1308941318,2.5,0.018,37.813383,-122.297815
1308941319,2.5,0.018,37.813392,-122.297802
1308941320,2.5,0.019,37.81339,-122.297808
1308941321,2.5,0.019,37.813417,-122.297782
1308941322,2.5,0.021,37.813473,-122.297705
1308941323,2.5,0.021,37.81346,-122.2977
1308941324,2.5,0.02,37.813433,-122.297698
1308941325,2.5,0.02,37.81343,-122.297697
1308941326,2.5,0.021,37.813428,-122.2977
1308941327,2.5,0.019,37.81341,-122.297712
1308941328,2.5,0.019,37.813388,-122.297683
1308941329,2.5,0.019,37.813363,-122.297707
1308941330,2.5,0.019,37.813333,-122.29773
1308941331,2.5,0.021,37.813315,-122.297782
1308941332,2.5,0.022,37.81332,-122.297792
1308941333,2.5,0.022,37.813337,-122.297797
1308941334,2.5,0.02,37.813355,-122.29781
1308941335,2.5,0.019,37.81337,-122.297805
1308941336,2.5,0.017,37.813387,-122.29782
1308941337,2.5,0.019,37.813368,-122.297817
1308941338,2.5,0.021,37.813348,-122.297837
1308941339,2.5,0.02,37.81336,-122.29784
1308941340,2.5,0.018,37.813378,-122.297808
1308941341,2.5,0.018,37.81335,-122.297838
1308941342,2.5,0.018,37.813315,-122.297865
1308941343,2.5,0.017,37.8133,-122.297882
1308941344,2.5,0.017,37.813307,-122.297862
1308941345,2.5,0.018,37.813297,-122.297852
1308941346,2.5,0.018,37.813293,-122.297867
1308941347,2.5,0.019,37.813292,-122.297862
1308941348,2.5,0.019,37.813278,-122.297882
1308941349,2.5,0.017,37.813272,-122.297892
1308941350,2.5,0.019,37.813257,-122.297883
1308941351,2.5,0.019,37.81326,-122.297883
1308941352,2.5,0.018,37.813235,-122.29787
1308941353,2.5,0.018,37.81321,-122.297862
1308941354,2.5,0.017,37.81318,-122.297883
1308941355,2.5,0.018,37.813147,-122.297907
1308941356,2.5,0.019,37.81314,-122.297915
1308941357,2.5,0.019,37.813147,-122.297907
1308941358,2.5,0.018,37.813132,-122.2979
1308941359,2.5,0.019,37.813118,-122.297903
1308941360,2.5,0.02,37.813118,-122.297907
1308941361,2.5,0.019,37.813133,-122.297905
1308941362,2.5,0.019,37.813142,-122.297898
1308941363,2.5,0.019,37.813122,-122.297918
1308941364,2.5,0.017,37.813078,-122.297945
1308941365,2.5,0.017,37.813057,-122.297972
1308941366,2.5,0.019,37.813043,-122.298
1308941367,2.5,0.019,37.81305,-122.298017
1308941368,2.5,0.018,37.813033,-122.298047
1308941369,2.5,0.017,37.813032,-122.298033
1308941370,2.5,0.019,37.81303,-122.29802
1308941371,2.5,0.021,37.813008,-122.298052
1308941372,2.5,0.02,37.813003,-122.298048
1308941373,2.5,0.019,37.812975,-122.298095
1308941374,2.5,0.02,37.812958,-122.298118
1308941375,2.5,0.02,37.812943,-122.298135
1308941376,2.5,0.019,37.81292,-122.298177
1308941377,2.5,0.018,37.812907,-122.298197
1308941378,2.5,0.019,37.812882,-122.298222
1308941379,2.5,0.02,37.81287,-122.298207
1308941380,2.5,0.019,37.812892,-122.298158
1308941381,2.5,0.02,37.81291,-122.29813
1308941382,2.5,0.021,37.812945,-122.29813
1308941383,2.5,0.021,37.812982,-122.298087
1308941384,2.5,0.019,37.812997,-122.298065
1308941385,2.5,0.017,37.813008,-122.298042
1308941386,2.5,0.018,37.813007,-122.29804
1308941387,2.5,0.021,37.812997,-122.298038
1308941388,2.5,0.022,37.812985,-122.298043
1308941389,2.5,0.021,37.812978,-122.298022
1308941390,2.5,0.021,37.812983,-122.298013
1308941391,2.5,0.019,37.812902,-122.298175
