utc,filter,pm,lat,lon
1267720711,2.5,0.054,37.813607,-122.29405
1267720714,2.5,0.055,37.813642,-122.294027
1267720715,2.5,0.054,37.813685,-122.29405
1267720716,2.5,0.054,37.813698,-122.294067
1267720717,2.5,0.053,37.813595,-122.293983
1267720718,2.5,0.055,37.813587,-122.293968
1267720719,2.5,0.054,37.813628,-122.293992
1267720720,2.5,0.055,37.813617,-122.293982
1267720721,2.5,0.055,37.813527,-122.29391
1267720722,2.5,0.054,37.813562,-122.293928
1267720725,2.5,0.054,37.813622,-122.293972
1267720726,2.5,0.055,37.813615,-122.293967
1267720727,2.5,0.055,37.813573,-122.293938
1267720728,2.5,0.054,37.813488,-122.294098
1267720729,2.5,0.054,37.813573,-122.294088
1267720730,2.5,0.054,37.813665,-122.294015
1267720731,2.5,0.053,37.813688,-122.293987
1267720732,2.5,0.054,37.813677,-122.29394
1267720733,2.5,0.054,37.813667,-122.293957
1267720734,2.5,0.053,37.813658,-122.293952
1267720735,2.5,0.053,37.81365,-122.293967
1267720736,2.5,0.054,37.813658,-122.293962
1267720737,2.5,0.056,37.813667,-122.293967
1267720738,2.5,0.054,37.813643,-122.293995
1267720739,2.5,0.054,37.813627,-122.294037
1267720740,2.5,0.054,37.813598,-122.294078
1267720741,2.5,0.054,37.81357,-122.294118
1267720742,2.5,0.054,37.813545,-122.29415
1267720743,2.5,0.055,37.81354,-122.294142
1267720744,2.5,0.055,37.813543,-122.294133
1267720745,2.5,0.054,37.813552,-122.29413
1267720746,2.5,0.054,37.813558,-122.294132
1267720747,2.5,0.055,37.813563,-122.294142
1267720748,2.5,0.055,37.813557,-122.294153
1267720749,2.5,0.055,37.81355,-122.294157
1267720750,2.5,0.058,37.813545,-122.29416
1267720751,2.5,0.086,37.81354,-122.294158
1267720752,2.5,0.143,37.813535,-122.294163
1267720753,2.5,0.073,37.813527,-122.294175
1267720754,2.5,0.062,37.813522,-122.294178
1267720755,2.5,0.062,37.81352,-122.294188
1267720756,2.5,0.311,37.813512,-122.294192
1267720757,2.5,0.459,37.813503,-122.294182
1267720758,2.5,0.061,37.8135,-122.29417
1267720759,2.5,0.061,37.813498,-122.294162
1267720760,2.5,0.065,37.813488,-122.294158
1267720761,2.5,0.098,37.813483,-122.294173
1267720762,2.5,0.063,37.81349,-122.294168
1267720763,2.5,0.062,37.8135,-122.294157
1267720764,2.5,0.064,37.81351,-122.294142
1267720765,2.5,0.062,37.81352,-122.294138
1267720766,2.5,0.062,37.813528,-122.294135
1267720767,2.5,0.061,37.813535,-122.294128
1267720768,2.5,0.058,37.813533,-122.29412
1267720769,2.5,0.057,37.813537,-122.294105
1267720770,2.5,0.057,37.813535,-122.294088
1267720771,2.5,0.056,37.813523,-122.29406
1267720772,2.5,0.056,37.813522,-122.294045
1267720773,2.5,0.056,37.813513,-122.294023
1267720774,2.5,0.056,37.81351,-122.294008
1267720775,2.5,0.057,37.813522,-122.294
1267720776,2.5,0.057,37.813518,-122.29398
