utc,filter,pm,lat,lon
1278201573,10.0,0.028,37.813322,-122.297682
1278201574,10.0,0.029,37.81333,-122.297697
1278201575,10.0,0.028,37.813325,-122.297688
1278201576,10.0,0.027,37.813325,-122.29769
1278201577,10.0,0.027,37.813325,-122.297692
1278201578,10.0,0.027,37.813327,-122.297693
1278201579,10.0,0.028,37.813327,-122.297695
1278201580,10.0,0.031,37.813327,-122.297697
1278201581,10.0,0.03,37.813327,-122.297697
1278201582,10.0,0.028,37.813327,-122.297697
1278201583,10.0,0.029,37.813327,-122.297697
1278201584,10.0,0.03,37.813327,-122.297697
1278201585,10.0,0.028,37.813327,-122.297697
1278201586,10.0,0.025,37.813327,-122.297697
1278201587,10.0,0.026,37.813327,-122.297697
1278201588,10.0,0.029,37.813328,-122.297697
1278201589,10.0,0.026,37.813328,-122.297697
1278201590,10.0,0.028,37.813328,-122.297697
1278201591,10.0,0.028,37.81332,-122.297693
1278201592,10.0,0.025,37.813312,-122.297698
1278201593,10.0,0.027,37.813315,-122.297697
1278201594,10.0,0.025,37.813317,-122.297698
1278201595,10.0,0.027,37.813315,-122.2977
1278201596,10.0,0.028,37.813315,-122.297702
1278201597,10.0,0.027,37.813315,-122.2977
1278201598,10.0,0.03,37.813315,-122.2977
1278201599,10.0,0.031,37.813317,-122.2977
1278201600,10.0,0.032,37.813317,-122.2977
1278201601,10.0,0.028,37.813318,-122.297698
1278201602,10.0,0.028,37.813323,-122.297697
1278201603,10.0,0.03,37.813325,-122.297695
1278201604,10.0,0.034,37.813327,-122.297693
1278201605,10.0,0.036,37.813327,-122.297692
1278201606,10.0,0.033,37.81333,-122.297692
1278201607,10.0,0.028,37.813335,-122.29769
1278201608,10.0,0.03,37.813333,-122.297695
1278201609,10.0,0.032,37.81333,-122.2977
1278201610,10.0,0.029,37.813327,-122.297695
1278201611,10.0,0.029,37.813328,-122.29768
1278201612,10.0,0.03,37.813327,-122.297673
1278201613,10.0,0.04,37.813327,-122.297673
1278201614,10.0,0.038,37.813327,-122.297673
1278201615,10.0,0.027,37.813325,-122.297675
1278201616,10.0,0.027,37.813327,-122.297675
1278201617,10.0,0.03,37.813332,-122.297678
1278201618,10.0,0.032,37.813327,-122.297677
1278201619,10.0,0.031,37.81333,-122.297667
1278201620,10.0,0.029,37.813335,-122.297658
1278201621,10.0,0.027,37.813333,-122.297662
1278201622,10.0,0.027,37.813337,-122.297672
1278201623,10.0,0.027,37.813338,-122.297673
1278201624,10.0,0.027,37.813343,-122.297667
1278201625,10.0,0.028,37.813343,-122.297665
1278201626,10.0,0.027,37.813343,-122.297667
1278201627,10.0,0.03,37.813347,-122.29767
1278201628,10.0,0.031,37.813347,-122.297668
1278201629,10.0,0.028,37.81334,-122.297672
1278201630,10.0,0.031,37.813332,-122.297677
1278201631,10.0,0.032,37.813325,-122.29768
1278201632,10.0,0.03,37.813322,-122.297682
1278201633,10.0,0.029,37.81332,-122.297683
1278201634,10.0,0.024,37.813317,-122.297685
1278201635,10.0,0.025,37.813317,-122.297685
1278201636,10.0,0.033,37.813317,-122.297685
1278201637,10.0,0.033,37.813317,-122.297685
1278201638,10.0,0.031,37.813317,-122.297685
1278201639,10.0,0.035,37.813318,-122.297683
1278201640,10.0,0.033,37.81332,-122.297682
1278201641,10.0,0.034,37.813322,-122.29768
1278201642,10.0,0.033,37.813323,-122.29768
1278201643,10.0,0.03,37.813323,-122.297678
1278201644,10.0,0.03,37.813323,-122.297678
1278201645,10.0,0.028,37.813325,-122.297678
1278201646,10.0,0.029,37.81331,-122.297677
1278201647,10.0,0.029,37.813305,-122.297673
1278201648,10.0,0.031,37.813307,-122.297665
1278201649,10.0,0.028,37.813305,-122.297655
1278201650,10.0,0.026,37.813307,-122.297643
1278201651,10.0,0.028,37.8133,-122.297637
1278201652,10.0,0.029,37.813298,-122.297632
1278201653,10.0,0.03,37.813288,-122.297623
1278201654,10.0,0.029,37.813282,-122.297618
1278201655,10.0,0.029,37.813278,-122.297617
1278201656,10.0,0.027,37.813273,-122.297613
1278201657,10.0,0.031,37.813272,-122.297612
1278201658,10.0,0.032,37.813268,-122.297608
1278201659,10.0,0.03,37.813268,-122.297602
1278201660,10.0,0.032,37.813265,-122.297593
1278201661,10.0,0.032,37.813262,-122.29758
1278201662,10.0,0.03,37.813262,-122.297577
1278201663,10.0,0.029,37.813262,-122.297575
1278201664,10.0,0.032,37.813258,-122.297575
1278201665,10.0,0.028,37.813263,-122.297568
1278201666,10.0,0.026,37.813265,-122.297565
1278201667,10.0,0.03,37.813268,-122.29756
1278201668,10.0,0.028,37.813272,-122.29756
1278201669,10.0,0.027,37.81327,-122.297562
1278201670,10.0,0.029,37.813268,-122.297563
1278201671,10.0,0.03,37.813267,-122.297565
1278201672,10.0,0.029,37.813265,-122.297565
1278201673,10.0,0.029,37.813265,-122.297563
1278201674,10.0,0.028,37.813265,-122.297563
1278201675,10.0,0.03,37.813263,-122.297562
1278201676,10.0,0.032,37.813263,-122.297562
1278201677,10.0,0.03,37.813262,-122.297562
1278201678,10.0,0.028,37.813262,-122.29756
1278201679,10.0,0.027,37.81326,-122.29756
1278201680,10.0,0.028,37.813257,-122.297563
1278201681,10.0,0.03,37.81326,-122.29756
1278201682,10.0,0.03,37.813257,-122.297562
1278201683,10.0,0.03,37.813262,-122.297557
1278201684,10.0,0.032,37.813265,-122.297555
1278201685,10.0,0.032,37.813263,-122.297557
1278201686,10.0,0.03,37.813265,-122.29756
1278201687,10.0,0.03,37.813263,-122.297553
1278201688,10.0,0.028,37.813265,-122.297555
1278201689,10.0,0.033,37.813265,-122.297555
1278201690,10.0,0.034,37.813267,-122.297558
1278201691,10.0,0.031,37.81327,-122.29756
1278201692,10.0,0.031,37.813272,-122.297553
1278201693,10.0,0.028,37.812933,-122.292768
1278201694,10.0,0.026,37.81328,-122.29754
1278201695,10.0,0.027,37.813285,-122.29754
1278201696,10.0,0.027,37.81329,-122.297533
1278201697,10.0,0.028,37.813302,-122.297532
1278201698,10.0,0.028,37.813308,-122.297527
1278201699,10.0,0.029,37.813303,-122.297533
1278201700,10.0,0.026,37.813297,-122.297533
1278201701,10.0,0.025,37.813288,-122.297538
1278201702,10.0,0.025,37.813283,-122.297542
1278201703,10.0,0.028,37.81328,-122.297543
1278201704,10.0,0.031,37.813275,-122.297545
1278201705,10.0,0.033,37.813273,-122.297545
1278201706,10.0,0.03,37.813272,-122.297547
1278201707,10.0,0.027,37.81327,-122.297543
1278201708,10.0,0.029,37.813268,-122.29754
1278201709,10.0,0.027,37.813265,-122.297543
1278201710,10.0,0.025,37.81326,-122.297543
1278201711,10.0,0.025,37.813257,-122.297543
1278201712,10.0,0.03,37.813255,-122.297543
1278201713,10.0,0.03,37.813255,-122.29754
1278201714,10.0,0.026,37.813252,-122.297543
1278201715,10.0,0.03,37.813252,-122.297543
1278201716,10.0,0.032,37.813253,-122.297543
1278201717,10.0,0.029,37.813255,-122.29755
1278201718,10.0,0.029,37.813255,-122.297558
1278201719,10.0,0.028,37.81326,-122.297567
1278201720,10.0,0.026,37.813267,-122.297578
1278201721,10.0,0.027,37.813273,-122.297588
1278201722,10.0,0.028,37.813278,-122.297597
1278201723,10.0,0.035,37.813283,-122.297603
1278201724,10.0,0.031,37.81329,-122.297608
1278201725,10.0,0.029,37.813298,-122.297612
1278201726,10.0,0.028,37.813303,-122.297618
1278201727,10.0,0.027,37.813312,-122.297628
1278201728,10.0,0.028,37.813318,-122.297637
1278201729,10.0,0.029,37.813325,-122.297645
1278201730,10.0,0.028,37.81333,-122.297653
1278201731,10.0,0.026,37.813335,-122.297662
1278201732,10.0,0.03,37.81334,-122.297672
1278201733,10.0,0.032,37.813345,-122.29768
1278201734,10.0,0.028,37.813348,-122.297687
1278201735,10.0,0.028,37.813348,-122.297692
1278201736,10.0,0.029,37.813348,-122.297692
1278201737,10.0,0.029,37.813347,-122.297693
1278201738,10.0,0.027,37.813345,-122.297693
1278201739,10.0,0.027,37.813345,-122.297695
1278201740,10.0,0.03,37.813343,-122.297695
1278201741,10.0,0.029,37.813343,-122.297695
1278201742,10.0,0.028,37.813342,-122.297695
1278201743,10.0,0.037,37.81334,-122.297695
1278201744,10.0,0.036,37.813338,-122.297695
1278201745,10.0,0.033,37.81334,-122.297697
1278201746,10.0,0.034,37.81334,-122.297697
1278201747,10.0,0.028,37.81334,-122.297697
1278201748,10.0,0.031,37.81334,-122.297697
1278201749,10.0,0.034,37.81334,-122.297697
1278201750,10.0,0.027,37.813337,-122.297698
1278201751,10.0,0.029,37.813332,-122.297702
1278201752,10.0,0.029,37.813325,-122.297705
1278201753,10.0,0.028,37.81332,-122.297707
1278201754,10.0,0.027,37.813318,-122.29771
1278201755,10.0,0.026,37.813318,-122.297712
1278201756,10.0,0.027,37.813317,-122.29771
1278201757,10.0,0.028,37.813317,-122.29771
1278201758,10.0,0.03,37.813315,-122.297708
1278201759,10.0,0.03,37.813313,-122.297705
1278201760,10.0,0.028,37.81331,-122.297703
1278201761,10.0,0.03,37.813308,-122.297702
1278201762,10.0,0.032,37.813307,-122.2977
1278201763,10.0,0.031,37.813307,-122.297698
1278201764,10.0,0.027,37.813305,-122.297697
1278201765,10.0,0.028,37.813303,-122.297697
1278201766,10.0,0.029,37.813303,-122.297695
1278201767,10.0,0.031,37.813302,-122.297695
1278201768,10.0,0.027,37.8133,-122.297695
1278201769,10.0,0.029,37.8133,-122.297698
1278201770,10.0,0.03,37.813302,-122.297705
1278201771,10.0,0.027,37.813305,-122.297707
1278201772,10.0,0.027,37.813307,-122.297705
1278201773,10.0,0.028,37.813307,-122.297703
1278201774,10.0,0.027,37.81331,-122.297697
1278201775,10.0,0.027,37.813308,-122.297692
1278201776,10.0,0.031,37.813308,-122.297685
1278201777,10.0,0.029,37.813307,-122.297673
1278201778,10.0,0.027,37.813303,-122.297663
1278201779,10.0,0.029,37.813302,-122.297655
1278201780,10.0,0.029,37.813298,-122.297638
1278201781,10.0,0.028,37.813295,-122.297625
1278201782,10.0,0.029,37.81329,-122.29762
1278201783,10.0,0.03,37.813285,-122.29761
1278201784,10.0,0.029,37.813278,-122.297598
1278201785,10.0,0.028,37.813275,-122.297583
1278201786,10.0,0.029,37.81327,-122.297577
1278201787,10.0,0.033,37.813268,-122.297572
1278201788,10.0,0.037,37.813267,-122.297565
1278201789,10.0,0.028,37.813263,-122.297563
1278201790,10.0,0.037,37.81326,-122.297557
1278201791,10.0,0.038,37.813258,-122.297542
1278201792,10.0,0.028,37.813255,-122.297528
1278201793,10.0,0.027,37.813252,-122.297518
1278201794,10.0,0.029,37.813245,-122.297508
1278201795,10.0,0.034,37.813238,-122.297498
1278201796,10.0,0.033,37.813232,-122.297497
1278201797,10.0,0.029,37.813225,-122.297485
1278201798,10.0,0.03,37.813218,-122.29748
1278201799,10.0,0.03,37.813213,-122.297472
1278201800,10.0,0.031,37.81321,-122.29746
1278201801,10.0,0.032,37.813207,-122.29745
1278201802,10.0,0.029,37.813197,-122.297447
1278201803,10.0,0.027,37.813187,-122.297437
1278201804,10.0,0.03,37.813182,-122.297427
1278201805,10.0,0.032,37.813175,-122.297417
1278201806,10.0,0.027,37.81317,-122.297407
1278201807,10.0,0.025,37.813168,-122.297392
1278201808,10.0,0.025,37.813165,-122.29738
1278201809,10.0,0.03,37.813162,-122.29737
1278201810,10.0,0.034,37.813158,-122.297353
1278201811,10.0,0.035,37.813155,-122.297333
1278201812,10.0,0.029,37.81315,-122.297327
1278201813,10.0,0.032,37.813143,-122.297315
1278201814,10.0,0.033,37.813138,-122.297298
1278201815,10.0,0.036,37.813135,-122.29728
1278201816,10.0,0.038,37.81313,-122.297265
1278201817,10.0,0.029,37.813125,-122.297253
1278201818,10.0,0.031,37.813118,-122.297237
1278201819,10.0,0.035,37.813112,-122.297223
1278201820,10.0,0.035,37.813105,-122.297213
1278201821,10.0,0.029,37.8131,-122.297195
1278201822,10.0,0.029,37.813093,-122.297182
1278201823,10.0,0.031,37.813087,-122.29717
1278201824,10.0,0.028,37.81308,-122.297162
1278201825,10.0,0.032,37.813072,-122.297155
1278201826,10.0,0.041,37.813068,-122.297135
1278201827,10.0,0.03,37.813063,-122.297118
1278201828,10.0,0.027,37.813057,-122.297102
1278201829,10.0,0.031,37.813052,-122.297085
1278201830,10.0,0.033,37.813047,-122.297068
1278201831,10.0,0.03,37.813042,-122.297057
1278201832,10.0,0.028,37.813033,-122.297048
1278201833,10.0,0.03,37.813027,-122.297042
1278201834,10.0,0.029,37.81302,-122.297032
1278201835,10.0,0.027,37.813015,-122.297022
1278201836,10.0,0.031,37.81301,-122.297015
1278201837,10.0,0.031,37.813005,-122.297002
1278201838,10.0,0.027,37.812998,-122.296988
1278201839,10.0,0.03,37.812992,-122.296987
1278201840,10.0,0.031,37.812987,-122.29698
1278201841,10.0,0.03,37.812983,-122.296963
1278201842,10.0,0.029,37.812978,-122.296948
1278201843,10.0,0.03,37.812973,-122.29693
1278201844,10.0,0.031,37.812968,-122.296912
1278201845,10.0,0.028,37.81296,-122.296907
1278201846,10.0,0.027,37.812955,-122.296898
1278201847,10.0,0.03,37.81295,-122.296888
1278201848,10.0,0.031,37.812943,-122.29688
1278201849,10.0,0.029,37.812935,-122.296875
1278201850,10.0,0.025,37.812928,-122.29687
1278201851,10.0,0.026,37.812922,-122.296867
1278201852,10.0,0.029,37.812912,-122.296862
1278201853,10.0,0.028,37.812905,-122.296848
1278201854,10.0,0.029,37.812898,-122.29684
1278201855,10.0,0.029,37.812893,-122.296828
1278201856,10.0,0.027,37.81289,-122.296812
1278201857,10.0,0.028,37.812885,-122.296802
1278201858,10.0,0.03,37.81288,-122.296788
1278201859,10.0,0.029,37.812873,-122.296773
1278201860,10.0,0.032,37.812868,-122.296762
1278201861,10.0,0.028,37.812865,-122.296747
1278201862,10.0,0.027,37.812862,-122.296728
1278201863,10.0,0.029,37.812857,-122.296717
1278201864,10.0,0.029,37.812852,-122.296707
1278201865,10.0,0.029,37.812848,-122.296693
1278201866,10.0,0.027,37.812845,-122.296677
1278201867,10.0,0.028,37.812842,-122.296658
1278201868,10.0,0.027,37.812835,-122.296648
1278201869,10.0,0.028,37.81283,-122.296633
1278201870,10.0,0.03,37.81283,-122.296618
1278201871,10.0,0.028,37.81283,-122.296598
1278201872,10.0,0.027,37.812823,-122.296588
1278201873,10.0,0.026,37.812817,-122.296578
1278201874,10.0,0.027,37.81281,-122.296562
1278201875,10.0,0.027,37.812802,-122.296545
1278201876,10.0,0.026,37.812797,-122.296532
1278201877,10.0,0.025,37.812788,-122.29652
1278201878,10.0,0.027,37.812782,-122.296508
1278201879,10.0,0.028,37.812772,-122.296498
1278201880,10.0,0.026,37.812763,-122.296483
1278201881,10.0,0.029,37.812753,-122.29647
1278201882,10.0,0.029,37.812745,-122.29646
1278201883,10.0,0.029,37.81273,-122.29645
1278201884,10.0,0.03,37.812722,-122.296442
1278201885,10.0,0.034,37.812713,-122.296422
1278201886,10.0,0.039,37.812707,-122.296405
1278201887,10.0,0.027,37.8127,-122.296397
1278201888,10.0,0.027,37.8127,-122.29638
1278201889,10.0,0.029,37.81269,-122.29637
1278201890,10.0,0.026,37.812687,-122.296357
1278201891,10.0,0.026,37.812685,-122.296335
1278201892,10.0,0.027,37.812682,-122.296325
1278201893,10.0,0.027,37.812673,-122.29632
1278201894,10.0,0.027,37.812665,-122.296312
1278201895,10.0,0.03,37.812653,-122.296308
1278201896,10.0,0.028,37.812642,-122.296302
1278201897,10.0,0.027,37.81262,-122.296302
1278201898,10.0,0.029,37.812612,-122.296293
1278201899,10.0,0.028,37.81261,-122.296283
1278201900,10.0,0.026,37.812607,-122.296273
1278201901,10.0,0.027,37.812602,-122.296263
1278201902,10.0,0.028,37.8126,-122.296242
1278201903,10.0,0.027,37.812595,-122.296228
1278201904,10.0,0.028,37.812583,-122.296228
1278201905,10.0,0.028,37.81258,-122.296213
1278201906,10.0,0.028,37.812588,-122.296195
1278201907,10.0,0.029,37.8126,-122.296178
1278201908,10.0,0.028,37.812593,-122.296172
1278201909,10.0,0.027,37.812585,-122.296167
1278201910,10.0,0.027,37.812573,-122.296163
1278201911,10.0,0.028,37.812568,-122.296153
1278201912,10.0,0.027,37.812553,-122.296147
1278201913,10.0,0.027,37.812553,-122.296133
1278201914,10.0,0.03,37.812547,-122.296122
1278201915,10.0,0.029,37.812542,-122.296115
1278201916,10.0,0.028,37.812532,-122.296112
1278201917,10.0,0.028,37.81253,-122.296103
1278201918,10.0,0.028,37.812533,-122.29609
1278201919,10.0,0.028,37.812538,-122.296065
1278201920,10.0,0.031,37.812535,-122.296047
1278201921,10.0,0.028,37.812527,-122.296037
1278201922,10.0,0.03,37.812527,-122.29602
1278201923,10.0,0.028,37.812533,-122.296005
1278201924,10.0,0.029,37.812545,-122.295988
1278201925,10.0,0.03,37.81255,-122.295977
1278201926,10.0,0.031,37.812558,-122.29596
1278201927,10.0,0.027,37.812567,-122.295943
1278201928,10.0,0.025,37.81256,-122.295937
1278201929,10.0,0.028,37.812567,-122.295917
1278201930,10.0,0.027,37.812553,-122.295897
1278201931,10.0,0.03,37.812535,-122.29589
1278201932,10.0,0.029,37.812518,-122.295885
1278201933,10.0,0.027,37.812505,-122.295882
1278201934,10.0,0.03,37.812492,-122.29588
1278201935,10.0,0.03,37.81248,-122.295873
1278201936,10.0,0.028,37.812472,-122.29587
1278201937,10.0,0.029,37.812462,-122.295868
1278201938,10.0,0.032,37.812453,-122.295867
1278201939,10.0,0.029,37.81245,-122.295862
1278201940,10.0,0.029,37.812445,-122.29585
1278201941,10.0,0.031,37.81244,-122.295838
1278201942,10.0,0.025,37.812435,-122.29583
1278201943,10.0,0.029,37.812427,-122.295828
1278201944,10.0,0.032,37.812417,-122.295817
1278201945,10.0,0.025,37.812408,-122.29581
1278201946,10.0,0.026,37.812403,-122.295797
1278201947,10.0,0.028,37.812395,-122.295792
1278201948,10.0,0.028,37.812385,-122.295778
1278201949,10.0,0.031,37.812375,-122.295765
1278201950,10.0,0.031,37.812363,-122.295755
1278201951,10.0,0.033,37.81236,-122.295742
1278201952,10.0,0.034,37.812357,-122.295737
1278201953,10.0,0.034,37.812342,-122.29574
1278201954,10.0,0.028,37.812335,-122.295732
1278201955,10.0,0.028,37.812328,-122.295722
1278201956,10.0,0.027,37.812317,-122.295718
1278201957,10.0,0.027,37.81232,-122.2957
1278201958,10.0,0.029,37.812315,-122.29569
1278201959,10.0,0.031,37.812317,-122.295675
1278201960,10.0,0.03,37.81231,-122.295663
1278201961,10.0,0.027,37.812297,-122.295663
1278201962,10.0,0.029,37.812293,-122.295655
1278201963,10.0,0.031,37.812288,-122.295642
1278201964,10.0,0.03,37.812293,-122.295623
1278201965,10.0,0.033,37.812293,-122.295602
1278201966,10.0,0.033,37.812288,-122.295587
1278201967,10.0,0.024,37.81228,-122.295578
1278201968,10.0,0.025,37.81227,-122.295575
1278201969,10.0,0.023,37.81226,-122.295565
1278201970,10.0,0.026,37.812257,-122.295558
