utc,filter,pm,lat,lon
1266516192,10.0,0.065,37.803077,-122.297993
1266516193,10.0,0.063,37.803077,-122.297958
1266516194,10.0,0.062,37.803072,-122.29795
1266516195,10.0,0.062,37.803085,-122.29795
1266516196,10.0,0.061,37.803078,-122.297932
1266516197,10.0,0.063,37.80307,-122.297942
1266516198,10.0,0.064,37.803067,-122.297948
1266516199,10.0,0.066,37.803063,-122.297978
1266516200,10.0,0.066,37.803062,-122.297988
1266516201,10.0,0.066,37.803062,-122.298005
1266516202,10.0,0.068,37.80307,-122.297998
1266516203,10.0,0.067,37.803077,-122.29799
1266516204,10.0,0.068,37.803072,-122.297965
1266516205,10.0,0.068,37.80307,-122.29796
1266516206,10.0,0.066,37.803068,-122.297932
1266516207,10.0,0.068,37.803062,-122.297942
1266516208,10.0,0.068,37.80305,-122.297942
1266516209,10.0,0.066,37.803035,-122.297908
1266516210,10.0,0.067,37.803022,-122.297885
1266516211,10.0,0.068,37.803003,-122.297877
1266516212,10.0,0.068,37.802983,-122.297845
1266516213,10.0,0.069,37.80297,-122.297807
1266516214,10.0,0.07,37.802963,-122.297798
1266516215,10.0,0.069,37.802968,-122.297802
1266516216,10.0,0.067,37.802973,-122.297825
1266516217,10.0,0.066,37.802983,-122.297852
1266516218,10.0,0.067,37.802982,-122.297833
1266516219,10.0,0.069,37.802988,-122.297842
1266516220,10.0,0.07,37.802988,-122.297827
1266516221,10.0,0.069,37.802985,-122.297808
1266516222,10.0,0.068,37.802993,-122.297775
1266516223,10.0,0.068,37.80301,-122.297753
1266516224,10.0,0.068,37.803023,-122.297745
1266516225,10.0,0.067,37.803012,-122.297762
1266516226,10.0,0.066,37.803017,-122.297752
1266516227,10.0,0.064,37.803017,-122.297783
1266516228,10.0,0.067,37.803023,-122.29781
1266516229,10.0,0.068,37.803027,-122.297818
1266516230,10.0,0.07,37.803023,-122.297825
1266516231,10.0,0.071,37.803023,-122.297827
1266516232,10.0,0.071,37.803022,-122.297828
1266516233,10.0,0.067,37.803057,-122.297895
1266516234,10.0,0.066,37.803087,-122.297948
1266516235,10.0,0.066,37.803132,-122.298015
1266516236,10.0,0.068,37.80313,-122.298015
1266516237,10.0,0.068,37.8031,-122.297983
1266516238,10.0,0.066,37.803083,-122.297992
1266516239,10.0,0.067,37.803072,-122.298007
1266516240,10.0,0.068,37.803067,-122.298018
1266516241,10.0,0.069,37.803053,-122.298067
1266516242,10.0,0.067,37.803053,-122.298035
1266516243,10.0,0.067,37.803047,-122.298052
1266516244,10.0,0.069,37.80304,-122.298052
1266516245,10.0,0.069,37.803022,-122.298048
1266516246,10.0,0.068,37.80301,-122.298045
1266516247,10.0,0.068,37.80298,-122.298043
1266516248,10.0,0.068,37.802953,-122.298043
1266516249,10.0,0.067,37.802938,-122.298082
1266516250,10.0,0.068,37.802922,-122.298095
1266516251,10.0,0.068,37.802903,-122.298112
1266516252,10.0,0.067,37.802897,-122.298122
1266516253,10.0,0.068,37.802895,-122.298115
1266516254,10.0,0.07,37.802888,-122.298107
1266516255,10.0,0.069,37.80288,-122.298133
1266516256,10.0,0.069,37.802867,-122.298183
1266516257,10.0,0.067,37.802855,-122.29818
1266516258,10.0,0.066,37.802848,-122.298185
1266516259,10.0,0.068,37.802845,-122.298205
1266516260,10.0,0.07,37.802835,-122.298228
1266516261,10.0,0.07,37.802827,-122.298252
1266516262,10.0,0.068,37.802822,-122.298282
1266516263,10.0,0.07,37.802827,-122.298277
1266516264,10.0,0.071,37.80283,-122.298267
1266516265,10.0,0.071,37.802833,-122.298252
1266516266,10.0,0.068,37.802835,-122.298263
1266516267,10.0,0.067,37.802837,-122.298273
1266516268,10.0,0.068,37.802827,-122.2983
1266516269,10.0,0.067,37.802818,-122.298317
1266516270,10.0,0.068,37.802825,-122.298312
1266516271,10.0,0.065,37.802828,-122.29832
1266516272,10.0,0.065,37.802825,-122.298353
1266516273,10.0,0.066,37.802818,-122.298398
1266516274,10.0,0.067,37.802812,-122.298425
1266516275,10.0,0.066,37.802808,-122.298465
1266516276,10.0,0.069,37.802812,-122.298477
1266516277,10.0,0.069,37.802813,-122.298487
1266516278,10.0,0.068,37.802808,-122.298502
1266516279,10.0,0.067,37.802807,-122.298523
1266516280,10.0,0.067,37.802803,-122.29854
1266516281,10.0,0.065,37.802798,-122.29857
1266516282,10.0,0.07,37.802798,-122.298585
1266516283,10.0,0.071,37.802788,-122.298623
1266516284,10.0,0.067,37.802788,-122.298625
1266516285,10.0,0.065,37.802792,-122.298633
1266516286,10.0,0.065,37.802798,-122.29865
1266516287,10.0,0.068,37.802793,-122.298687
1266516288,10.0,0.069,37.802797,-122.298707
1266516289,10.0,0.07,37.8028,-122.298718
1266516290,10.0,0.07,37.802795,-122.298747
1266516291,10.0,0.07,37.802793,-122.298773
1266516292,10.0,0.067,37.802795,-122.298797
1266516293,10.0,0.065,37.802795,-122.298827
1266516294,10.0,0.067,37.802793,-122.298863
1266516295,10.0,0.069,37.802798,-122.298877
1266516296,10.0,0.069,37.802805,-122.298887
1266516297,10.0,0.071,37.802803,-122.298918
1266516298,10.0,0.073,37.80281,-122.298928
1266516299,10.0,0.071,37.80281,-122.298942
1266516300,10.0,0.069,37.802818,-122.298962
1266516301,10.0,0.067,37.802832,-122.298963
1266516302,10.0,0.067,37.802832,-122.298977
1266516303,10.0,0.068,37.802842,-122.298973
1266516304,10.0,0.068,37.802842,-122.298988
1266516305,10.0,0.068,37.802843,-122.298998
1266516306,10.0,0.069,37.802847,-122.299015
1266516307,10.0,0.07,37.802852,-122.299027
1266516308,10.0,0.069,37.80286,-122.299028
1266516309,10.0,0.067,37.802875,-122.299013
1266516310,10.0,0.069,37.802878,-122.299028
1266516311,10.0,0.07,37.802878,-122.29905
1266516312,10.0,0.069,37.802882,-122.299067
1266516313,10.0,0.068,37.802885,-122.299093
1266516314,10.0,0.07,37.802888,-122.29913
1266516315,10.0,0.073,37.802895,-122.299155
1266516316,10.0,0.07,37.802903,-122.299162
1266516317,10.0,0.068,37.80291,-122.299178
1266516318,10.0,0.067,37.80292,-122.299192
1266516319,10.0,0.069,37.802913,-122.29921
1266516320,10.0,0.071,37.802917,-122.299213
1266516321,10.0,0.069,37.802925,-122.299243
1266516322,10.0,0.069,37.802942,-122.299272
1266516323,10.0,0.07,37.802958,-122.299282
1266516324,10.0,0.07,37.802973,-122.299315
1266516325,10.0,0.068,37.802973,-122.299367
1266516326,10.0,0.068,37.802978,-122.29941
1266516327,10.0,0.068,37.802983,-122.299408
1266516328,10.0,0.069,37.80299,-122.299392
1266516329,10.0,0.07,37.803003,-122.299368
1266516330,10.0,0.068,37.803017,-122.299345
1266516331,10.0,0.066,37.803035,-122.299342
1266516332,10.0,0.068,37.803045,-122.299342
1266516333,10.0,0.067,37.803058,-122.299333
1266516334,10.0,0.066,37.803075,-122.299347
1266516335,10.0,0.066,37.803082,-122.29934
1266516336,10.0,0.066,37.80309,-122.299345
1266516337,10.0,0.067,37.803093,-122.299367
1266516338,10.0,0.068,37.803087,-122.2994
1266516339,10.0,0.068,37.803085,-122.299418
1266516340,10.0,0.067,37.803083,-122.299435
1266516341,10.0,0.068,37.803085,-122.299453
1266516342,10.0,0.066,37.803098,-122.299455
1266516343,10.0,0.069,37.803102,-122.29946
1266516344,10.0,0.071,37.803108,-122.299478
1266516345,10.0,0.068,37.803108,-122.2995
1266516346,10.0,0.065,37.80311,-122.299523
1266516347,10.0,0.066,37.803102,-122.299557
1266516348,10.0,0.066,37.803102,-122.299578
1266516349,10.0,0.067,37.803107,-122.299587
1266516350,10.0,0.067,37.803102,-122.2996
1266516351,10.0,0.067,37.803092,-122.299637
1266516352,10.0,0.069,37.803092,-122.299662
1266516353,10.0,0.068,37.803087,-122.299682
