utc,filter,pm,lat,lon
1352314708,2.5,0.047,37.813313,-122.297708
1352314709,2.5,0.047,37.813307,-122.297703
1352314710,2.5,0.047,37.813305,-122.297698
1352314711,2.5,0.047,37.813313,-122.297693
1352314712,2.5,0.046,37.813318,-122.297692
1352314713,2.5,0.044,37.81332,-122.297692
1352314714,2.5,0.039,37.813317,-122.297687
1352314715,2.5,0.036,37.813312,-122.297688
1352314716,2.5,0.037,37.8133,-122.297692
1352314717,2.5,0.035,37.813295,-122.297697
1352314718,2.5,0.035,37.813288,-122.297703
1352314719,2.5,0.035,37.813282,-122.297702
1352314720,2.5,0.036,37.81328,-122.297698
1352314721,2.5,0.035,37.813273,-122.297692
1352314722,2.5,0.036,37.813263,-122.297687
1352314723,2.5,0.037,37.81326,-122.297673
1352314724,2.5,0.037,37.813252,-122.297663
1352314725,2.5,0.039,37.813245,-122.297645
1352314726,2.5,0.039,37.813252,-122.297623
1352314727,2.5,0.04,37.813245,-122.297615
1352314728,2.5,0.042,37.813237,-122.297602
1352314729,2.5,0.043,37.813227,-122.297592
1352314730,2.5,0.044,37.813228,-122.297573
1352314731,2.5,0.048,37.813227,-122.297568
1352314732,2.5,0.046,37.813215,-122.29757
1352314733,2.5,0.041,37.813218,-122.29757
1352314734,2.5,0.041,37.813222,-122.297562
1352314735,2.5,0.04,37.813225,-122.297548
1352314736,2.5,0.04,37.813222,-122.297537
1352314737,2.5,0.04,37.813218,-122.297518
1352314738,2.5,0.041,37.813212,-122.297505
1352314739,2.5,0.041,37.813203,-122.297497
1352314740,2.5,0.04,37.813188,-122.297495
1352314741,2.5,0.039,37.81317,-122.297492
1352314742,2.5,0.039,37.813143,-122.297487
1352314743,2.5,0.039,37.813118,-122.297488
1352314744,2.5,0.04,37.813098,-122.297487
1352314745,2.5,0.039,37.813088,-122.297485
1352314746,2.5,0.033,37.813093,-122.29747
1352314747,2.5,0.022,37.813095,-122.297458
1352314748,2.5,0.01,37.81309,-122.297447
1352314749,2.5,0.055,37.813087,-122.297433
1352314750,2.5,0.12,37.813085,-122.297413
1352314751,2.5,0.043,37.813083,-122.297397
1352314752,2.5,0.042,37.813068,-122.297385
1352314753,2.5,0.041,37.813057,-122.29737
1352314754,2.5,0.041,37.813047,-122.297358
1352314755,2.5,0.043,37.813037,-122.297348
1352314756,2.5,0.043,37.813027,-122.297352
1352314757,2.5,0.043,37.813015,-122.297338
1352314758,2.5,0.043,37.813017,-122.297323
1352314759,2.5,0.043,37.81303,-122.297297
1352314760,2.5,0.043,37.813035,-122.297273
1352314761,2.5,0.043,37.813038,-122.297247
1352314762,2.5,0.041,37.81304,-122.297222
1352314763,2.5,0.041,37.81303,-122.297212
1352314764,2.5,0.043,37.813007,-122.29721
1352314765,2.5,0.043,37.812992,-122.297195
1352314766,2.5,0.042,37.812988,-122.297178
1352314767,2.5,0.038,37.812995,-122.297165
1352314768,2.5,0.04,37.81299,-122.297157
1352314769,2.5,0.04,37.812975,-122.297155
1352314770,2.5,0.038,37.812967,-122.29715
1352314771,2.5,0.04,37.812973,-122.297137
1352314772,2.5,0.041,37.812977,-122.29712
1352314773,2.5,0.038,37.812967,-122.297112
1352314774,2.5,0.038,37.812953,-122.297103
1352314775,2.5,0.039,37.812952,-122.29709
1352314776,2.5,0.04,37.81295,-122.297072
1352314777,2.5,0.04,37.812947,-122.29705
1352314778,2.5,0.04,37.812942,-122.29703
1352314779,2.5,0.04,37.812932,-122.297012
1352314780,2.5,0.039,37.812928,-122.296987
1352314781,2.5,0.038,37.812915,-122.296973
1352314782,2.5,0.038,37.812907,-122.29696
1352314783,2.5,0.038,37.812887,-122.296953
1352314784,2.5,0.04,37.812882,-122.296937
1352314785,2.5,0.04,37.812872,-122.29693
1352314786,2.5,0.039,37.812865,-122.29691
1352314787,2.5,0.039,37.812858,-122.296913
1352314788,2.5,0.04,37.81285,-122.296898
1352314789,2.5,0.04,37.812837,-122.29689
1352314790,2.5,0.04,37.812823,-122.296882
1352314791,2.5,0.04,37.812805,-122.296875
1352314792,2.5,0.038,37.812792,-122.296865
1352314793,2.5,0.038,37.81278,-122.296855
1352314794,2.5,0.039,37.812763,-122.296845
1352314795,2.5,0.039,37.812738,-122.296843
1352314796,2.5,0.039,37.812737,-122.296825
1352314797,2.5,0.038,37.812727,-122.296823
1352314798,2.5,0.039,37.812728,-122.296807
1352314799,2.5,0.04,37.812735,-122.296777
1352314800,2.5,0.039,37.812737,-122.296757
1352314801,2.5,0.039,37.812737,-122.296732
1352314802,2.5,0.039,37.812728,-122.296717
1352314803,2.5,0.039,37.812718,-122.296702
1352314804,2.5,0.04,37.812713,-122.296685
1352314805,2.5,0.039,37.812707,-122.29667
1352314806,2.5,0.039,37.812702,-122.296663
1352314807,2.5,0.041,37.812685,-122.296653
1352314808,2.5,0.041,37.812672,-122.29664
1352314809,2.5,0.04,37.812665,-122.29663
1352314810,2.5,0.039,37.81267,-122.296607
1352314811,2.5,0.038,37.81268,-122.296587
1352314812,2.5,0.038,37.81268,-122.296583
1352314813,2.5,0.039,37.812675,-122.296567
1352314814,2.5,0.039,37.812668,-122.296553
1352314815,2.5,0.038,37.812658,-122.29655
1352314816,2.5,0.039,37.81265,-122.296528
1352314817,2.5,0.04,37.81264,-122.296513
1352314818,2.5,0.04,37.812628,-122.2965
1352314819,2.5,0.038,37.812618,-122.296482
1352314820,2.5,0.038,37.812605,-122.296473
1352314821,2.5,0.038,37.812587,-122.296468
1352314822,2.5,0.038,37.812572,-122.296452
1352314823,2.5,0.039,37.812568,-122.296435
1352314824,2.5,0.038,37.812552,-122.296422
1352314825,2.5,0.038,37.81254,-122.296412
1352314826,2.5,0.039,37.812533,-122.296402
1352314827,2.5,0.037,37.812533,-122.296387
1352314828,2.5,0.038,37.812515,-122.296388
1352314829,2.5,0.039,37.812508,-122.296373
1352314830,2.5,0.04,37.812485,-122.29637
1352314831,2.5,0.038,37.81247,-122.29636
1352314832,2.5,0.037,37.812443,-122.296363
1352314833,2.5,0.037,37.812407,-122.296372
1352314834,2.5,0.037,37.812373,-122.296378
1352314835,2.5,0.038,37.812348,-122.296373
1352314836,2.5,0.037,37.81234,-122.29635
1352314837,2.5,0.037,37.812315,-122.296338
1352314838,2.5,0.037,37.812298,-122.296327
1352314839,2.5,0.038,37.812287,-122.296312
1352314840,2.5,0.039,37.81228,-122.2963
1352314841,2.5,0.039,37.81227,-122.296287
1352314842,2.5,0.038,37.812268,-122.296275
1352314843,2.5,0.038,37.812252,-122.296268
1352314844,2.5,0.037,37.81223,-122.296257
1352314845,2.5,0.038,37.81223,-122.296242
1352314846,2.5,0.037,37.812228,-122.29622
1352314847,2.5,0.037,37.812223,-122.296197
1352314848,2.5,0.039,37.812218,-122.296175
1352314849,2.5,0.038,37.812218,-122.296162
1352314850,2.5,0.037,37.812218,-122.296143
1352314851,2.5,0.037,37.812222,-122.296132
1352314852,2.5,0.041,37.812233,-122.296105
1352314853,2.5,0.042,37.812243,-122.296087
1352314854,2.5,0.038,37.812248,-122.296072
1352314855,2.5,0.039,37.812257,-122.296055
1352314856,2.5,0.039,37.812275,-122.296032
1352314857,2.5,0.039,37.812282,-122.296012
1352314858,2.5,0.04,37.81229,-122.295997
1352314859,2.5,0.043,37.812297,-122.295978
1352314860,2.5,0.041,37.812292,-122.295972
1352314861,2.5,0.04,37.812302,-122.295948
1352314862,2.5,0.04,37.812307,-122.295937
1352314863,2.5,0.039,37.812315,-122.295912
1352314864,2.5,0.039,37.812312,-122.295897
1352314865,2.5,0.04,37.81232,-122.29588
1352314866,2.5,0.038,37.812318,-122.295863
1352314867,2.5,0.039,37.812315,-122.295837
1352314868,2.5,0.04,37.812325,-122.295815
1352314869,2.5,0.038,37.812338,-122.295797
1352314870,2.5,0.038,37.812338,-122.295777
1352314871,2.5,0.039,37.812333,-122.295768
1352314872,2.5,0.039,37.812322,-122.295758
1352314873,2.5,0.038,37.81231,-122.295747
1352314874,2.5,0.039,37.812297,-122.295735
1352314875,2.5,0.039,37.81228,-122.295717
1352314876,2.5,0.04,37.81227,-122.295708
1352314877,2.5,0.04,37.812252,-122.29571
1352314878,2.5,0.041,37.812235,-122.295705
1352314879,2.5,0.038,37.812223,-122.295695
1352314880,2.5,0.038,37.812213,-122.295685
1352314881,2.5,0.039,37.8122,-122.295662
1352314882,2.5,0.039,37.812188,-122.295643
1352314883,2.5,0.039,37.812187,-122.29563
1352314884,2.5,0.037,37.812185,-122.295617
1352314885,2.5,0.037,37.812177,-122.295602
1352314886,2.5,0.038,37.812177,-122.295583
1352314887,2.5,0.038,37.812182,-122.295567
1352314888,2.5,0.038,37.812182,-122.295557
1352314889,2.5,0.039,37.812172,-122.295542
1352314890,2.5,0.037,37.812157,-122.295528
1352314891,2.5,0.039,37.812147,-122.295517
1352314892,2.5,0.039,37.812135,-122.295508
1352314893,2.5,0.039,37.812123,-122.295493
1352314894,2.5,0.041,37.812112,-122.295477
1352314895,2.5,0.041,37.812107,-122.295458
1352314896,2.5,0.042,37.812098,-122.29544
1352314897,2.5,0.04,37.812097,-122.295425
1352314898,2.5,0.038,37.812098,-122.29541
1352314899,2.5,0.04,37.812098,-122.295397
1352314900,2.5,0.042,37.812097,-122.29538
1352314901,2.5,0.041,37.812098,-122.29537
1352314902,2.5,0.039,37.812103,-122.295348
1352314903,2.5,0.039,37.812105,-122.295337
1352314904,2.5,0.04,37.812105,-122.295317
1352314905,2.5,0.041,37.812113,-122.295295
1352314906,2.5,0.04,37.812118,-122.295277
1352314907,2.5,0.039,37.812127,-122.29526
1352314908,2.5,0.039,37.812137,-122.295245
1352314909,2.5,0.041,37.812147,-122.295238
1352314910,2.5,0.04,37.812155,-122.295223
1352314911,2.5,0.04,37.812163,-122.295212
1352314912,2.5,0.04,37.812175,-122.295197
1352314913,2.5,0.041,37.812187,-122.295183
1352314914,2.5,0.04,37.812195,-122.295172
1352314915,2.5,0.042,37.812208,-122.29517
1352314916,2.5,0.04,37.81222,-122.295162
1352314917,2.5,0.039,37.812232,-122.295155
1352314918,2.5,0.038,37.812242,-122.295145
1352314919,2.5,0.038,37.812252,-122.295133
1352314920,2.5,0.04,37.812262,-122.295125
1352314921,2.5,0.041,37.81227,-122.29511
