utc,filter,pm,lat,lon
1286402596,2.5,0.023,37.813368,-122.29768
1286402597,2.5,0.023,37.813367,-122.297682
1286402598,2.5,0.023,37.813358,-122.297675
1286402599,2.5,0.021,37.813357,-122.297683
1286402600,2.5,0.019,37.813363,-122.297678
1286402601,2.5,0.021,37.813368,-122.297675
1286402602,2.5,0.022,37.813367,-122.297673
1286402603,2.5,0.022,37.813367,-122.297673
1286402604,2.5,0.023,37.813362,-122.297673
1286402605,2.5,0.021,37.813358,-122.297675
1286402606,2.5,0.021,37.813355,-122.297673
1286402607,2.5,0.02,37.813353,-122.297672
1286402608,2.5,0.02,37.81335,-122.29767
1286402609,2.5,0.019,37.813348,-122.297668
1286402610,2.5,0.02,37.813347,-122.297667
1286402611,2.5,0.02,37.813345,-122.297667
1286402612,2.5,0.022,37.813343,-122.297665
1286402613,2.5,0.025,37.813342,-122.297665
1286402614,2.5,0.024,37.813342,-122.297663
1286402615,2.5,0.021,37.813345,-122.297665
1286402616,2.5,0.02,37.81335,-122.297663
1286402617,2.5,0.019,37.813352,-122.297663
1286402618,2.5,0.019,37.813355,-122.297662
1286402619,2.5,0.02,37.813358,-122.297662
1286402620,2.5,0.021,37.813362,-122.297662
1286402621,2.5,0.02,37.813367,-122.297662
1286402622,2.5,0.02,37.81337,-122.297662
1286402623,2.5,0.019,37.81337,-122.297663
1286402624,2.5,0.02,37.81337,-122.297663
1286402625,2.5,0.022,37.813372,-122.297663
1286402626,2.5,0.022,37.81337,-122.297663
1286402627,2.5,0.021,37.81337,-122.297663
1286402628,2.5,0.022,37.81337,-122.297662
1286402629,2.5,0.023,37.81337,-122.297662
1286402630,2.5,0.023,37.81337,-122.297662
1286402631,2.5,0.023,37.81337,-122.297662
1286402632,2.5,0.022,37.813368,-122.29766
1286402633,2.5,0.021,37.813368,-122.29766
1286402634,2.5,0.021,37.813367,-122.29766
1286402635,2.5,0.023,37.813368,-122.297658
1286402636,2.5,0.022,37.813368,-122.297658
1286402637,2.5,0.022,37.813368,-122.297658
1286402638,2.5,0.021,37.813368,-122.297658
