utc,filter,pm,lat,lon
1319576080,2.5,0.027,37.813267,-122.297747
1319576081,2.5,0.028,37.813277,-122.297735
1319576082,2.5,0.028,37.813278,-122.29773
1319576083,2.5,0.026,37.813277,-122.297727
1319576084,2.5,0.026,37.813275,-122.297722
1319576085,2.5,0.026,37.813278,-122.297715
1319576086,2.5,0.027,37.8133,-122.297698
1319576087,2.5,0.03,37.813283,-122.297718
1319576088,2.5,0.026,37.813312,-122.297705
1319576089,2.5,0.027,37.813325,-122.297698
1319576090,2.5,0.027,37.813348,-122.297702
1319576091,2.5,0.026,37.813355,-122.297698
1319576092,2.5,0.026,37.813348,-122.297702
1319576093,2.5,0.027,37.813352,-122.297695
1319576094,2.5,0.027,37.813357,-122.29769
1319576095,2.5,0.026,37.813367,-122.29769
1319576096,2.5,0.026,37.81336,-122.2977
1319576097,2.5,0.028,37.813372,-122.297708
1319576098,2.5,0.028,37.813372,-122.297713
1319576099,2.5,0.028,37.813365,-122.297713
1319576100,2.5,0.029,37.813378,-122.297702
1319576101,2.5,0.027,37.813377,-122.297697
1319576102,2.5,0.026,37.813373,-122.297698
1319576103,2.5,0.025,37.813358,-122.297695
1319576104,2.5,0.026,37.813342,-122.29769
1319576105,2.5,0.026,37.81332,-122.297685
1319576106,2.5,0.024,37.813313,-122.297683
1319576107,2.5,0.026,37.813312,-122.29768
1319576108,2.5,0.027,37.813318,-122.29768
1319576109,2.5,0.027,37.813322,-122.29768
1319576110,2.5,0.027,37.813318,-122.297678
1319576111,2.5,0.026,37.813322,-122.297677
1319576112,2.5,0.026,37.813328,-122.297677
1319576113,2.5,0.026,37.81333,-122.297677
1319576114,2.5,0.026,37.813323,-122.29768
1319576115,2.5,0.026,37.813313,-122.297688
1319576116,2.5,0.025,37.813307,-122.297697
1319576117,2.5,0.026,37.813303,-122.2977
1319576118,2.5,0.023,37.813308,-122.297703
1319576119,2.5,0.023,37.813312,-122.297698
1319576120,2.5,0.025,37.813315,-122.297697
1319576121,2.5,0.024,37.813317,-122.297693
1319576122,2.5,0.029,37.81332,-122.297693
1319576123,2.5,0.029,37.813318,-122.29769
1319576124,2.5,0.026,37.813318,-122.297688
1319576125,2.5,0.026,37.813318,-122.297687
1319576126,2.5,0.027,37.813303,-122.297682
1319576127,2.5,0.027,37.81329,-122.297678
1319576128,2.5,0.028,37.813275,-122.297673
1319576129,2.5,0.027,37.81328,-122.297675
1319576130,2.5,0.024,37.813273,-122.297675
1319576131,2.5,0.026,37.81329,-122.297682
1319576132,2.5,0.026,37.81331,-122.297688
1319576133,2.5,0.03,37.813318,-122.297693
1319576134,2.5,0.03,37.813345,-122.29769
1319576135,2.5,0.024,37.813377,-122.297687
1319576136,2.5,0.026,37.813395,-122.297692
