utc,filter,pm,lat,lon
1327011834,2.5,0.035,37.813363,-122.297725
1327011835,2.5,0.034,37.813362,-122.297727
1327011836,2.5,0.034,37.813362,-122.29773
1327011837,2.5,0.033,37.813358,-122.29773
1327011838,2.5,0.033,37.813357,-122.297725
1327011839,2.5,0.032,37.813355,-122.297725
1327011840,2.5,0.032,37.813352,-122.297723
1327011841,2.5,0.033,37.813348,-122.29773
1327011842,2.5,0.032,37.813343,-122.297735
1327011843,2.5,0.034,37.813338,-122.29774
1327011844,2.5,0.033,37.813333,-122.297757
1327011845,2.5,0.032,37.813328,-122.297775
1327011846,2.5,0.033,37.813322,-122.297788
1327011847,2.5,0.033,37.813317,-122.297797
1327011848,2.5,0.033,37.813307,-122.297802
1327011849,2.5,0.033,37.813298,-122.297813
1327011850,2.5,0.032,37.813287,-122.29782
1327011851,2.5,0.032,37.813277,-122.297823
1327011852,2.5,0.032,37.813265,-122.297815
1327011853,2.5,0.032,37.81325,-122.297813
1327011854,2.5,0.032,37.813235,-122.29781
1327011855,2.5,0.033,37.813225,-122.297818
1327011856,2.5,0.034,37.813208,-122.297817
1327011857,2.5,0.034,37.813203,-122.297812
1327011858,2.5,0.033,37.813193,-122.297803
1327011859,2.5,0.033,37.813188,-122.297808
1327011860,2.5,0.033,37.813173,-122.297817
1327011861,2.5,0.032,37.813165,-122.29781
1327011862,2.5,0.033,37.813158,-122.297802
1327011863,2.5,0.034,37.813158,-122.297803
1327011864,2.5,0.032,37.81315,-122.297798
1327011865,2.5,0.023,37.813145,-122.297817
1327011866,2.5,0.017,37.813123,-122.297812
1327011867,2.5,0.014,37.813088,-122.297798
1327011868,2.5,0.016,37.813078,-122.297797
1327011869,2.5,0.017,37.81309,-122.297803
1327011870,2.5,0.014,37.813082,-122.297803
1327011871,2.5,0.013,37.813095,-122.297803
1327011872,2.5,0.014,37.813092,-122.297775
1327011873,2.5,0.014,37.813093,-122.297755
1327011874,2.5,0.012,37.813093,-122.297765
1327011875,2.5,0.012,37.813083,-122.297743
1327011876,2.5,0.012,37.813073,-122.297713
1327011877,2.5,0.011,37.813072,-122.29772
1327011878,2.5,0.01,37.813078,-122.297738
1327011879,2.5,0.012,37.813077,-122.29776
1327011880,2.5,0.013,37.813063,-122.29777
1327011881,2.5,0.013,37.813075,-122.297797
1327011882,2.5,0.014,37.813075,-122.297813
1327011883,2.5,0.013,37.813077,-122.297803
1327011884,2.5,0.013,37.8131,-122.2978
1327011885,2.5,0.012,37.813103,-122.297793
1327011886,2.5,0.012,37.813108,-122.297793
1327011887,2.5,0.011,37.813117,-122.2978
1327011888,2.5,0.01,37.813122,-122.297817
1327011889,2.5,0.01,37.81311,-122.297813
1327011890,2.5,0.012,37.81309,-122.297803
1327011891,2.5,0.024,37.813102,-122.297815
1327011892,2.5,0.032,37.813108,-122.297818
1327011893,2.5,0.032,37.813132,-122.297817
1327011894,2.5,0.033,37.813138,-122.297798
1327011895,2.5,0.034,37.813153,-122.29778
1327011896,2.5,0.035,37.813167,-122.297777
1327011897,2.5,0.033,37.813185,-122.297777
1327011898,2.5,0.034,37.813192,-122.297775
1327011899,2.5,0.035,37.813188,-122.29777
1327011900,2.5,0.036,37.813208,-122.297775
1327011901,2.5,0.036,37.813225,-122.297763
1327011902,2.5,0.034,37.813235,-122.297757
1327011903,2.5,0.033,37.813238,-122.297763
1327011904,2.5,0.033,37.813237,-122.297757
1327011905,2.5,0.034,37.813237,-122.297752
1327011906,2.5,0.035,37.81325,-122.297747
1327011907,2.5,0.034,37.813272,-122.297737
1327011908,2.5,0.033,37.813303,-122.29773
1327011909,2.5,0.033,37.81332,-122.297722
1327011910,2.5,0.034,37.813357,-122.297718
1327011911,2.5,0.034,37.813385,-122.297712
1327011912,2.5,0.034,37.8134,-122.297705
1327011913,2.5,0.035,37.813393,-122.297698
1327011914,2.5,0.036,37.813388,-122.297688
1327011915,2.5,0.035,37.813383,-122.297685
1327011916,2.5,0.033,37.813378,-122.297685
1327011917,2.5,0.034,37.81337,-122.297682
1327011918,2.5,0.034,37.813358,-122.297673
1327011919,2.5,0.036,37.813345,-122.297663
1327011920,2.5,0.034,37.81333,-122.29765
1327011921,2.5,0.033,37.813328,-122.297647
1327011922,2.5,0.034,37.813318,-122.297627
1327011923,2.5,0.033,37.813315,-122.297622
1327011924,2.5,0.033,37.813303,-122.29761
1327011925,2.5,0.033,37.813298,-122.297602
1327011926,2.5,0.033,37.813293,-122.297592
1327011927,2.5,0.033,37.813292,-122.297587
1327011928,2.5,0.033,37.813302,-122.297587
1327011929,2.5,0.033,37.813303,-122.297582
1327011930,2.5,0.032,37.813302,-122.29758
1327011931,2.5,0.032,37.813282,-122.29756
1327011932,2.5,0.032,37.81327,-122.297535
1327011933,2.5,0.033,37.813252,-122.297512
1327011934,2.5,0.034,37.813237,-122.297477
1327011935,2.5,0.032,37.813238,-122.297462
1327011936,2.5,0.031,37.81323,-122.297445
1327011937,2.5,0.033,37.813225,-122.29744
1327011938,2.5,0.034,37.813235,-122.297445
1327011939,2.5,0.032,37.81324,-122.297442
1327011940,2.5,0.032,37.813242,-122.297437
1327011941,2.5,0.034,37.813222,-122.29742
1327011942,2.5,0.034,37.81319,-122.297393
1327011943,2.5,0.034,37.81316,-122.297358
1327011944,2.5,0.033,37.813137,-122.297335
1327011945,2.5,0.033,37.813118,-122.297312
1327011946,2.5,0.033,37.813095,-122.297283
1327011947,2.5,0.034,37.813085,-122.297268
1327011948,2.5,0.034,37.813058,-122.297243
1327011949,2.5,0.033,37.813047,-122.297222
1327011950,2.5,0.033,37.813022,-122.297188
1327011951,2.5,0.034,37.81302,-122.29717
1327011952,2.5,0.034,37.81303,-122.297163
1327011953,2.5,0.033,37.813018,-122.297143
1327011954,2.5,0.033,37.813023,-122.297142
1327011955,2.5,0.031,37.813018,-122.297128
1327011956,2.5,0.034,37.813032,-122.29714
1327011957,2.5,0.033,37.813033,-122.297133
1327011958,2.5,0.032,37.813028,-122.297113
1327011959,2.5,0.032,37.813015,-122.297095
1327011960,2.5,0.033,37.813007,-122.297077
1327011961,2.5,0.033,37.812992,-122.297048
1327011962,2.5,0.032,37.812982,-122.297037
1327011963,2.5,0.033,37.812973,-122.297025
1327011964,2.5,0.033,37.812962,-122.297015
1327011965,2.5,0.032,37.812955,-122.297
1327011966,2.5,0.033,37.812952,-122.296987
1327011967,2.5,0.034,37.812947,-122.296973
1327011968,2.5,0.033,37.81293,-122.296957
1327011969,2.5,0.034,37.812925,-122.296947
1327011970,2.5,0.034,37.812913,-122.296938
1327011971,2.5,0.035,37.812902,-122.29693
1327011972,2.5,0.034,37.812897,-122.296918
1327011973,2.5,0.033,37.812888,-122.296905
1327011974,2.5,0.034,37.812882,-122.29689
1327011975,2.5,0.033,37.812875,-122.296872
1327011976,2.5,0.034,37.81287,-122.296852
1327011977,2.5,0.035,37.812867,-122.296835
1327011978,2.5,0.035,37.812853,-122.296825
1327011979,2.5,0.034,37.81284,-122.296808
1327011980,2.5,0.034,37.812837,-122.296787
1327011981,2.5,0.034,37.812825,-122.29677
