utc,filter,pm,lat,lon
1332871622,2.5,0.003,37.81332,-122.297648
1332871623,2.5,0.003,37.81332,-122.29765
1332871624,2.5,0.003,37.813318,-122.297657
1332871625,2.5,0.004,37.813315,-122.297663
1332871626,2.5,0.003,37.813312,-122.297663
1332871627,2.5,0.003,37.813322,-122.297665
1332871628,2.5,0.003,37.813333,-122.297675
1332871629,2.5,0.004,37.813335,-122.297675
1332871630,2.5,0.005,37.813343,-122.297677
1332871631,2.5,0.004,37.813348,-122.297672
1332871632,2.5,0.004,37.813348,-122.297668
1332871633,2.5,0.003,37.813353,-122.29766
1332871634,2.5,0.003,37.813353,-122.297655
1332871635,2.5,0.003,37.813348,-122.297655
1332871636,2.5,0.004,37.813347,-122.297652
1332871637,2.5,0.004,37.813345,-122.29765
1332871638,2.5,0.004,37.813355,-122.297653
1332871639,2.5,0.004,37.81335,-122.297657
1332871640,2.5,0.004,37.813352,-122.29766
1332871641,2.5,0.003,37.81335,-122.297662
1332871642,2.5,0.003,37.813348,-122.29766
1332871643,2.5,0.003,37.813347,-122.297657
1332871644,2.5,0.003,37.813345,-122.297655
1332871645,2.5,0.003,37.813345,-122.297655
1332871646,2.5,0.003,37.813342,-122.297648
1332871647,2.5,0.003,37.81334,-122.297648
1332871648,2.5,0.003,37.81334,-122.297648
1332871649,2.5,0.004,37.813342,-122.29765
1332871650,2.5,0.004,37.813342,-122.29765
1332871651,2.5,0.004,37.813342,-122.297653
1332871652,2.5,0.003,37.813342,-122.297655
1332871653,2.5,0.003,37.813342,-122.297657
1332871654,2.5,0.003,37.813342,-122.297657
1332871655,2.5,0.004,37.81334,-122.297658
1332871656,2.5,0.004,37.81334,-122.297658
1332871657,2.5,0.004,37.813345,-122.297657
1332871658,2.5,0.003,37.813347,-122.297655
1332871659,2.5,0.002,37.813347,-122.297657
1332871660,2.5,0.003,37.813348,-122.297657
1332871661,2.5,0.003,37.813348,-122.297657
1332871662,2.5,0.003,37.813348,-122.297658
1332871663,2.5,0.003,37.813348,-122.297658
1332871664,2.5,0.003,37.813348,-122.297658
1332871665,2.5,0.004,37.813347,-122.297658
1332871666,2.5,0.003,37.81335,-122.297658
1332871667,2.5,0.003,37.813353,-122.297655
1332871668,2.5,0.003,37.813353,-122.297652
1332871669,2.5,0.003,37.813353,-122.29765
1332871670,2.5,0.004,37.813353,-122.297648
1332871671,2.5,0.004,37.813353,-122.297647
1332871672,2.5,0.003,37.813353,-122.297645
1332871673,2.5,0.004,37.813353,-122.297643
1332871674,2.5,0.003,37.813355,-122.29764
1332871675,2.5,0.003,37.813355,-122.29764
1332871676,2.5,0.003,37.813355,-122.297645
1332871677,2.5,0.003,37.81335,-122.297642
1332871678,2.5,0.003,37.81335,-122.297633
1332871679,2.5,0.004,37.813348,-122.297625
1332871680,2.5,0.003,37.813342,-122.297613
1332871681,2.5,0.004,37.813332,-122.297597
1332871682,2.5,0.003,37.813322,-122.297587
1332871683,2.5,0.003,37.813318,-122.29758
1332871684,2.5,0.003,37.813313,-122.297572
1332871685,2.5,0.003,37.813307,-122.29756
1332871686,2.5,0.003,37.813303,-122.297547
1332871687,2.5,0.003,37.813302,-122.297535
1332871688,2.5,0.003,37.813293,-122.29752
1332871689,2.5,0.004,37.813288,-122.297507
1332871690,2.5,0.006,37.813285,-122.297495
1332871691,2.5,0.008,37.813283,-122.297488
1332871692,2.5,0.006,37.813282,-122.297482
1332871693,2.5,0.004,37.813275,-122.297472
1332871694,2.5,0.004,37.813262,-122.297463
1332871695,2.5,0.003,37.813255,-122.297452
1332871696,2.5,0.004,37.813247,-122.297447
1332871697,2.5,0.005,37.813242,-122.297438
1332871698,2.5,0.005,37.81324,-122.297425
1332871699,2.5,0.005,37.813237,-122.29742
1332871700,2.5,0.005,37.813232,-122.297412
1332871701,2.5,0.006,37.813228,-122.297405
1332871702,2.5,0.005,37.813218,-122.297398
1332871703,2.5,0.004,37.813207,-122.297388
1332871704,2.5,0.004,37.813195,-122.297377
1332871705,2.5,0.003,37.813183,-122.297365
1332871706,2.5,0.003,37.813173,-122.297355
1332871707,2.5,0.003,37.813162,-122.297343
1332871708,2.5,0.004,37.81315,-122.29733
1332871709,2.5,0.004,37.813143,-122.29732
1332871710,2.5,0.004,37.813118,-122.297313
1332871711,2.5,0.004,37.813115,-122.297303
1332871712,2.5,0.003,37.813115,-122.29729
1332871713,2.5,0.003,37.81311,-122.297278
1332871714,2.5,0.004,37.8131,-122.297268
1332871715,2.5,0.004,37.813092,-122.297253
1332871716,2.5,0.004,37.813085,-122.297242
1332871717,2.5,0.003,37.81308,-122.297225
1332871718,2.5,0.003,37.813078,-122.297212
1332871719,2.5,0.003,37.813073,-122.297197
1332871720,2.5,0.003,37.813063,-122.297182
1332871721,2.5,0.003,37.813055,-122.297167
1332871722,2.5,0.002,37.81305,-122.297152
1332871723,2.5,0.002,37.813042,-122.297138
1332871724,2.5,0.002,37.81303,-122.297123
1332871725,2.5,0.002,37.813018,-122.297112
1332871726,2.5,0.003,37.813012,-122.2971
1332871727,2.5,0.003,37.81299,-122.297092
1332871728,2.5,0.003,37.812975,-122.29708
1332871729,2.5,0.003,37.812967,-122.297065
1332871730,2.5,0.004,37.81296,-122.29705
1332871731,2.5,0.003,37.812947,-122.297037
1332871732,2.5,0.003,37.812938,-122.297025
1332871733,2.5,0.004,37.812933,-122.297013
1332871734,2.5,0.003,37.81293,-122.297
1332871735,2.5,0.003,37.812925,-122.296988
1332871736,2.5,0.004,37.812915,-122.296977
1332871737,2.5,0.002,37.812907,-122.296967
1332871738,2.5,0.003,37.8129,-122.296955
1332871739,2.5,0.004,37.812887,-122.29694
1332871740,2.5,0.003,37.812878,-122.296925
1332871741,2.5,0.004,37.812873,-122.296912
1332871742,2.5,0.004,37.812868,-122.296898
1332871743,2.5,0.004,37.812865,-122.296882
1332871744,2.5,0.004,37.812858,-122.296872
1332871745,2.5,0.003,37.812853,-122.29686
1332871746,2.5,0.004,37.812845,-122.296847
1332871747,2.5,0.004,37.81284,-122.296833
1332871748,2.5,0.004,37.812835,-122.296822
1332871749,2.5,0.004,37.812827,-122.296813
1332871750,2.5,0.005,37.812818,-122.296807
1332871751,2.5,0.004,37.812817,-122.2968
1332871752,2.5,0.003,37.812812,-122.296797
1332871753,2.5,0.003,37.812808,-122.296793
1332871754,2.5,0.003,37.812798,-122.296792
1332871755,2.5,0.003,37.812795,-122.296783
1332871756,2.5,0.003,37.812795,-122.296777
1332871757,2.5,0.004,37.812798,-122.29677
1332871758,2.5,0.004,37.812793,-122.29676
1332871759,2.5,0.004,37.81279,-122.296745
1332871760,2.5,0.003,37.812785,-122.29673
1332871761,2.5,0.003,37.812787,-122.296715
1332871762,2.5,0.003,37.812787,-122.2967
1332871763,2.5,0.003,37.812782,-122.296685
1332871764,2.5,0.003,37.812783,-122.296663
