utc,filter,pm,lat,lon
1342648099,2.5,0.006,37.80938,-122.29762
1342648100,2.5,0.006,37.809383,-122.29762
1342648101,2.5,0.005,37.80938,-122.297615
1342648102,2.5,0.005,37.809375,-122.29761
1342648103,2.5,0.004,37.809367,-122.297608
1342648104,2.5,0.005,37.809352,-122.297573
1342648105,2.5,0.005,37.809348,-122.29757
1342648106,2.5,0.005,37.809343,-122.29757
1342648107,2.5,0.004,37.809338,-122.297565
1342648108,2.5,0.005,37.809333,-122.297558
1342648109,2.5,0.006,37.809337,-122.29755
1342648110,2.5,0.006,37.809342,-122.297537
1342648111,2.5,0.006,37.809345,-122.297528
1342648112,2.5,0.008,37.809347,-122.297538
1342648113,2.5,0.01,37.809343,-122.297535
1342648114,2.5,0.011,37.809345,-122.297528
1342648115,2.5,0.015,37.809347,-122.297525
1342648116,2.5,0.032,37.809348,-122.297523
1342648117,2.5,0.047,37.809352,-122.297533
1342648118,2.5,0.032,37.809357,-122.297513
1342648119,2.5,0.02,37.809358,-122.297508
1342648120,2.5,0.009,37.809358,-122.297508
1342648121,2.5,0.012,37.809358,-122.297508
1342648122,2.5,0.017,37.80936,-122.29751
1342648123,2.5,0.019,37.80936,-122.29751
1342648124,2.5,0.014,37.809362,-122.29751
1342648125,2.5,0.01,37.809352,-122.297505
1342648126,2.5,0.01,37.809348,-122.297508
1342648127,2.5,0.013,37.809332,-122.29752
1342648128,2.5,0.027,37.80934,-122.297513
1342648129,2.5,0.04,37.809337,-122.297498
1342648130,2.5,0.016,37.809333,-122.297487
1342648131,2.5,0.011,37.809323,-122.29748
1342648132,2.5,0.031,37.80932,-122.297475
1342648133,2.5,0.047,37.809313,-122.29748
1342648134,2.5,0.066,37.809312,-122.297465
1342648135,2.5,0.026,37.809307,-122.297463
1342648136,2.5,0.009,37.809308,-122.29746
1342648137,2.5,0.008,37.809307,-122.297462
1342648138,2.5,0.006,37.809305,-122.297468
1342648139,2.5,0.006,37.809292,-122.297482
1342648140,2.5,0.006,37.809282,-122.297497
1342648141,2.5,0.005,37.809273,-122.29751
1342648142,2.5,0.005,37.809275,-122.297518
1342648143,2.5,0.006,37.809268,-122.29753
1342648144,2.5,0.006,37.809262,-122.297538
1342648145,2.5,0.004,37.809253,-122.297553
1342648146,2.5,0.005,37.809245,-122.297558
1342648147,2.5,0.005,37.809237,-122.297567
1342648148,2.5,0.005,37.80923,-122.297572
1342648149,2.5,0.005,37.809223,-122.297578
1342648150,2.5,0.005,37.809217,-122.297588
