utc,filter,pm,lat,lon
1310070171,2.5,0.014,37.81331,-122.297498
1310070172,2.5,0.013,37.813283,-122.297523
1310070173,2.5,0.014,37.813288,-122.29764
1310070174,2.5,0.014,37.813305,-122.297593
1310070207,2.5,0.011,37.813192,-122.297523
1310070209,2.5,0.013,37.813058,-122.29756
1310070210,2.5,0.013,37.813135,-122.29757
1310070212,2.5,0.014,37.813117,-122.297558
1310070214,2.5,0.013,37.813087,-122.297705
1310070215,2.5,0.014,37.813072,-122.297712
1310070216,2.5,0.014,37.812945,-122.297692
1310070217,2.5,0.013,37.813067,-122.297577
1310070218,2.5,0.013,37.813042,-122.297803
1310070219,2.5,0.013,37.813048,-122.297638
1310070220,2.5,0.013,37.813042,-122.297623
1310070221,2.5,0.012,37.812992,-122.297718
1310070222,2.5,0.013,37.812893,-122.297782
1310070223,2.5,0.013,37.812897,-122.297813
1310070224,2.5,0.013,37.812977,-122.29775
1310070225,2.5,0.012,37.812875,-122.297597
1310070226,2.5,0.013,37.812878,-122.297858
1310070227,2.5,0.012,37.813037,-122.297862
1310070237,2.5,0.013,37.81285,-122.297578
1310070259,2.5,0.014,37.812673,-122.297858
1310070260,2.5,0.012,37.812642,-122.297998
1310070330,2.5,0.011,37.811887,-122.298533
1310070334,2.5,0.013,37.812167,-122.298363
1310070335,2.5,0.013,37.81213,-122.29854
1310070336,2.5,0.012,37.812108,-122.298603
1310070337,2.5,0.012,37.812038,-122.298738
1310070338,2.5,0.012,37.812078,-122.298583
1310070339,2.5,0.012,37.811952,-122.298648
1310070340,2.5,0.013,37.811893,-122.298615
1310070344,2.5,0.012,37.811845,-122.298743
1310070345,2.5,0.012,37.81191,-122.298737
1310070346,2.5,0.013,37.811935,-122.29876
1310070347,2.5,0.012,37.811873,-122.298558
1310070348,2.5,0.012,37.811918,-122.298633
1310070349,2.5,0.012,37.811762,-122.298697
1310070350,2.5,0.012,37.811878,-122.298753
1310070351,2.5,0.012,37.811868,-122.298558
1310070352,2.5,0.011,37.811797,-122.298612
1310070353,2.5,0.013,37.81182,-122.298873
1310070354,2.5,0.013,37.811707,-122.298692
1310070355,2.5,0.012,37.811718,-122.298655
1310070356,2.5,0.012,37.811647,-122.298663
1310070357,2.5,0.012,37.811897,-122.298642
1310070358,2.5,0.011,37.811827,-122.298667
1310070359,2.5,0.012,37.811808,-122.298713
1310070360,2.5,0.012,37.811795,-122.298715
1310070361,2.5,0.013,37.811777,-122.298767
1310070370,2.5,0.013,37.811535,-122.298938
1310070371,2.5,0.012,37.811643,-122.298867
1310070372,2.5,0.012,37.811628,-122.29882
1310070373,2.5,0.012,37.811713,-122.298992
1310070379,2.5,0.012,37.811438,-122.29907
1310070380,2.5,0.013,37.811485,-122.298917
1310070381,2.5,0.014,37.811475,-122.298978
1310070382,2.5,0.014,37.811588,-122.298873
1310070383,2.5,0.014,37.811545,-122.298803
1310070384,2.5,0.013,37.811533,-122.298827
1310070385,2.5,0.011,37.811658,-122.298823
1310070386,2.5,0.011,37.811422,-122.298843
1310070387,2.5,0.013,37.811432,-122.298795
1310070388,2.5,0.014,37.811482,-122.298903
1310070389,2.5,0.013,37.811478,-122.298885
1310070390,2.5,0.012,37.811458,-122.299002
1310070391,2.5,0.016,37.811568,-122.298897
1310070392,2.5,0.017,37.81147,-122.298917
1310070393,2.5,0.014,37.811378,-122.298952
1310070394,2.5,0.014,37.81136,-122.298992
1310070395,2.5,0.013,37.811428,-122.29908
1310070396,2.5,0.013,37.811447,-122.298822
1310070400,2.5,0.013,37.81138,-122.298978
1310070401,2.5,0.013,37.81147,-122.298975
1310070405,2.5,0.014,37.811253,-122.299102
1310070424,2.5,0.014,37.81113,-122.299087
1310070474,2.5,0.014,37.81079,-122.299485
1310070475,2.5,0.015,37.8107,-122.299635
1310070476,2.5,0.018,37.8107,-122.299652
1310070477,2.5,0.017,37.810742,-122.299448
1310070481,2.5,0.016,37.81078,-122.29938
1310070490,2.5,0.015,37.810688,-122.299347
1310070529,2.5,0.014,37.810292,-122.300083
1310070547,2.5,0.014,37.810135,-122.300155
1310070548,2.5,0.014,37.810062,-122.300222
1310070562,2.5,0.014,37.810082,-122.300127
1310070571,2.5,0.014,37.810038,-122.300125
1310070644,2.5,0.012,37.809283,-122.300733
1310070646,2.5,0.013,37.809228,-122.300757
1310070647,2.5,0.012,37.809233,-122.30091
1310070648,2.5,0.012,37.80904,-122.300993
1310070694,2.5,0.012,37.808652,-122.301192
1310070695,2.5,0.013,37.808742,-122.301107
1310070804,2.5,0.014,37.80768,-122.301677
1310070806,2.5,0.014,37.807755,-122.301738
1310070829,2.5,0.016,37.807615,-122.301922
1310070830,2.5,0.016,37.807577,-122.301947
1310072937,2.5,0.012,37.80728,-122.302077
1310072938,2.5,0.012,37.807262,-122.30209
1310072939,2.5,0.013,37.807265,-122.302083
1310072940,2.5,0.013,37.807265,-122.302082
1310072941,2.5,0.013,37.807265,-122.302082
1310072942,2.5,0.013,37.807263,-122.302083
1310072943,2.5,0.013,37.807268,-122.302078
1310072944,2.5,0.012,37.807267,-122.302083
1310072945,2.5,0.011,37.807255,-122.302098
1310072946,2.5,0.011,37.807243,-122.302113
1310072947,2.5,0.011,37.807228,-122.302135
1310072948,2.5,0.01,37.807215,-122.30215
1310072949,2.5,0.011,37.80721,-122.30216
1310072950,2.5,0.012,37.807208,-122.302163
1310072951,2.5,0.012,37.807193,-122.302183
1310072952,2.5,0.013,37.807185,-122.302197
1310072953,2.5,0.013,37.807188,-122.302193
1310072954,2.5,0.013,37.807197,-122.302185
1310072955,2.5,0.014,37.807195,-122.302188
1310072956,2.5,0.013,37.807197,-122.302185
1310072957,2.5,0.013,37.807203,-122.30218
1310072958,2.5,0.013,37.807212,-122.302168
1310072959,2.5,0.013,37.807222,-122.302155
1310072960,2.5,0.013,37.80723,-122.302143
