utc,filter,pm,lat,lon
1328214501,2.5,0.006,37.813335,-122.297682
1328214502,2.5,0.005,37.813338,-122.297685
1328214503,2.5,0.005,37.813342,-122.297688
1328214504,2.5,0.005,37.813345,-122.297688
1328214505,2.5,0.005,37.813347,-122.297683
1328214506,2.5,0.005,37.813345,-122.297703
1328214507,2.5,0.006,37.813345,-122.297705
1328214508,2.5,0.005,37.813347,-122.29771
1328214509,2.5,0.005,37.813347,-122.297702
1328214510,2.5,0.005,37.813345,-122.297705
1328214511,2.5,0.006,37.813345,-122.2977
1328214512,2.5,0.006,37.813352,-122.29771
1328214513,2.5,0.005,37.813355,-122.29772
1328214514,2.5,0.005,37.813365,-122.297725
1328214515,2.5,0.006,37.813372,-122.29772
1328214516,2.5,0.006,37.81338,-122.297708
1328214517,2.5,0.006,37.813378,-122.297707
1328214518,2.5,0.006,37.813367,-122.297693
1328214519,2.5,0.007,37.813357,-122.297682
1328214520,2.5,0.007,37.813343,-122.29768
1328214521,2.5,0.005,37.813338,-122.297665
1328214522,2.5,0.006,37.813333,-122.297645
1328214523,2.5,0.006,37.81333,-122.29763
1328214524,2.5,0.006,37.81333,-122.297612
1328214525,2.5,0.006,37.81333,-122.297598
1328214526,2.5,0.007,37.813327,-122.297593
1328214527,2.5,0.006,37.813318,-122.297585
1328214528,2.5,0.006,37.81331,-122.297573
1328214529,2.5,0.005,37.813302,-122.297562
1328214530,2.5,0.006,37.8133,-122.297548
1328214531,2.5,0.006,37.8133,-122.29753
1328214532,2.5,0.006,37.8133,-122.297518
1328214533,2.5,0.006,37.813292,-122.297517
1328214534,2.5,0.006,37.813282,-122.297513
1328214535,2.5,0.006,37.813275,-122.29751
1328214536,2.5,0.007,37.813265,-122.297507
1328214537,2.5,0.006,37.81326,-122.297495
1328214538,2.5,0.006,37.813253,-122.297487
1328214539,2.5,0.006,37.813245,-122.297482
1328214540,2.5,0.006,37.81324,-122.297477
1328214541,2.5,0.006,37.81324,-122.297473
1328214542,2.5,0.006,37.813232,-122.297477
1328214543,2.5,0.007,37.813227,-122.29748
1328214544,2.5,0.007,37.813222,-122.297482
1328214545,2.5,0.006,37.813217,-122.297483
1328214546,2.5,0.006,37.813217,-122.297473
1328214547,2.5,0.006,37.813213,-122.297472
1328214548,2.5,0.006,37.813208,-122.297465
1328214549,2.5,0.007,37.81321,-122.297458
1328214550,2.5,0.006,37.813208,-122.297458
1328214551,2.5,0.006,37.813193,-122.297458
1328214552,2.5,0.006,37.813183,-122.297457
1328214553,2.5,0.006,37.813187,-122.297447
1328214554,2.5,0.006,37.813185,-122.297445
1328214555,2.5,0.006,37.81318,-122.297442
1328214556,2.5,0.006,37.813185,-122.297435
1328214557,2.5,0.006,37.813185,-122.29743
1328214558,2.5,0.006,37.81319,-122.297423
1328214559,2.5,0.006,37.81319,-122.297423
1328214560,2.5,0.005,37.813183,-122.297417
1328214561,2.5,0.006,37.813178,-122.297413
1328214562,2.5,0.007,37.813168,-122.29741
1328214563,2.5,0.006,37.813155,-122.297412
1328214564,2.5,0.006,37.813138,-122.297402
1328214565,2.5,0.006,37.813133,-122.29739
1328214566,2.5,0.007,37.81313,-122.29738
1328214567,2.5,0.007,37.813133,-122.297373
1328214568,2.5,0.007,37.813133,-122.297368
1328214569,2.5,0.006,37.813128,-122.297365
1328214570,2.5,0.007,37.81312,-122.297357
1328214571,2.5,0.007,37.813123,-122.297347
