utc,filter,pm,lat,lon
1343080915,2.5,0.075,37.809068,-122.297517
1343080916,2.5,0.071,37.809062,-122.297523
1343080917,2.5,0.023,37.80906,-122.297527
1343080918,2.5,0.025,37.809062,-122.29753
1343080919,2.5,0.023,37.809062,-122.297532
1343080920,2.5,0.021,37.809063,-122.297533
1343080921,2.5,0.023,37.809063,-122.297535
1343080922,2.5,0.022,37.80905,-122.29754
1343080923,2.5,0.024,37.809052,-122.297543
1343080924,2.5,0.023,37.80905,-122.297545
1343080925,2.5,0.023,37.809052,-122.297552
1343080926,2.5,0.021,37.809052,-122.297552
1343080927,2.5,0.022,37.809048,-122.297548
1343080928,2.5,0.022,37.809048,-122.297552
1343080929,2.5,0.022,37.809047,-122.297558
1343080930,2.5,0.023,37.80904,-122.297562
1343080931,2.5,0.023,37.809033,-122.297567
1343080932,2.5,0.027,37.809025,-122.29757
1343080933,2.5,0.036,37.809013,-122.297575
1343080934,2.5,0.037,37.809003,-122.297582
1343080935,2.5,0.034,37.80899,-122.29759
1343080936,2.5,0.026,37.80898,-122.297597
1343080937,2.5,0.024,37.808967,-122.297602
1343080938,2.5,0.023,37.808958,-122.297605
1343080939,2.5,0.022,37.808947,-122.297603
1343080940,2.5,0.024,37.808937,-122.297595
1343080941,2.5,0.024,37.808933,-122.297577
1343080942,2.5,0.023,37.80893,-122.297563
1343080943,2.5,0.021,37.808925,-122.297553
1343080944,2.5,0.025,37.80892,-122.297543
1343080945,2.5,0.026,37.808913,-122.29753
1343080946,2.5,0.026,37.80891,-122.29751
1343080947,2.5,0.027,37.808907,-122.297488
1343080948,2.5,0.029,37.808902,-122.297467
1343080949,2.5,0.027,37.80889,-122.297438
1343080950,2.5,0.025,37.808887,-122.297412
1343080951,2.5,0.023,37.808882,-122.297388
1343080952,2.5,0.023,37.808872,-122.297367
1343080953,2.5,0.023,37.808868,-122.297338
1343080954,2.5,0.023,37.808862,-122.297307
1343080955,2.5,0.023,37.808857,-122.297285
