utc,filter,pm,lat,lon
1355175687,2.5,0.019,37.81331,-122.297693
1355175688,2.5,0.017,37.813312,-122.297688
1355175689,2.5,0.017,37.813318,-122.297678
1355175690,2.5,0.017,37.813317,-122.29768
1355175691,2.5,0.015,37.813318,-122.297675
1355175692,2.5,0.015,37.813322,-122.297673
1355175693,2.5,0.015,37.813332,-122.297673
1355175694,2.5,0.015,37.813327,-122.297682
1355175695,2.5,0.014,37.813323,-122.297682
1355175696,2.5,0.015,37.813322,-122.297683
1355175697,2.5,0.016,37.813318,-122.297683
1355175698,2.5,0.015,37.813317,-122.297683
1355175699,2.5,0.016,37.813315,-122.297683
1355175700,2.5,0.016,37.813315,-122.297683
1355175701,2.5,0.016,37.813313,-122.297683
1355175702,2.5,0.016,37.813313,-122.297685
1355175703,2.5,0.014,37.813312,-122.297685
1355175704,2.5,0.015,37.813313,-122.297685
1355175705,2.5,0.016,37.813317,-122.297687
1355175706,2.5,0.016,37.813317,-122.297685
1355175707,2.5,0.015,37.813317,-122.297685
1355175708,2.5,0.015,37.813327,-122.297678
1355175709,2.5,0.015,37.813328,-122.297678
1355175710,2.5,0.015,37.813328,-122.297682
1355175711,2.5,0.014,37.813325,-122.297683
1355175712,2.5,0.015,37.813327,-122.297683
1355175713,2.5,0.014,37.813332,-122.297687
1355175714,2.5,0.014,37.813328,-122.297692
1355175715,2.5,0.014,37.81332,-122.297703
1355175716,2.5,0.016,37.81331,-122.297715
1355175717,2.5,0.017,37.813308,-122.297717
1355175718,2.5,0.015,37.813307,-122.297715
1355175719,2.5,0.014,37.81331,-122.297705
1355175720,2.5,0.014,37.813308,-122.297693
1355175721,2.5,0.014,37.813308,-122.297688
1355175722,2.5,0.015,37.813312,-122.29769
1355175723,2.5,0.015,37.81331,-122.297688
1355175724,2.5,0.014,37.813307,-122.297688
1355175725,2.5,0.014,37.813307,-122.297688
1355175726,2.5,0.014,37.813307,-122.297692
1355175727,2.5,0.015,37.813308,-122.297692
1355175728,2.5,0.015,37.81331,-122.297692
1355175729,2.5,0.015,37.81331,-122.297688
1355175730,2.5,0.015,37.813312,-122.297683
1355175731,2.5,0.014,37.813312,-122.29768
1355175732,2.5,0.014,37.813312,-122.297675
1355175733,2.5,0.014,37.813313,-122.297672
1355175734,2.5,0.014,37.813313,-122.297668
1355175735,2.5,0.014,37.813315,-122.297665
1355175736,2.5,0.014,37.813312,-122.297657
1355175737,2.5,0.014,37.81331,-122.29765
1355175738,2.5,0.014,37.81331,-122.297643
1355175739,2.5,0.014,37.813308,-122.297638
1355175740,2.5,0.014,37.813308,-122.297647
1355175741,2.5,0.014,37.813308,-122.29765
1355175742,2.5,0.015,37.81331,-122.297655
1355175743,2.5,0.014,37.81331,-122.29766
1355175744,2.5,0.014,37.813308,-122.29766
1355175745,2.5,0.014,37.813305,-122.297653
1355175746,2.5,0.014,37.813302,-122.297648
1355175747,2.5,0.015,37.813302,-122.297647
1355175748,2.5,0.015,37.813302,-122.297647
1355175749,2.5,0.015,37.813297,-122.297642
1355175750,2.5,0.016,37.81329,-122.297643
1355175751,2.5,0.016,37.813287,-122.297638
1355175752,2.5,0.015,37.813282,-122.297632
1355175753,2.5,0.016,37.813275,-122.297625
1355175754,2.5,0.016,37.813272,-122.297627
1355175755,2.5,0.015,37.813267,-122.297625
1355175756,2.5,0.014,37.813263,-122.297603
1355175757,2.5,0.015,37.813262,-122.297603
1355175758,2.5,0.015,37.813258,-122.297607
1355175759,2.5,0.015,37.813252,-122.297598
1355175760,2.5,0.014,37.81325,-122.297583
1355175761,2.5,0.015,37.813245,-122.297572
1355175762,2.5,0.015,37.813238,-122.297565
1355175763,2.5,0.014,37.813235,-122.297557
1355175764,2.5,0.014,37.813232,-122.29755
1355175765,2.5,0.014,37.813227,-122.297537
1355175766,2.5,0.014,37.813223,-122.297518
1355175767,2.5,0.014,37.81322,-122.2975
1355175768,2.5,0.014,37.813217,-122.297492
1355175769,2.5,0.014,37.81321,-122.297477
1355175770,2.5,0.014,37.813205,-122.29747
1355175771,2.5,0.014,37.813205,-122.29746
1355175772,2.5,0.015,37.813203,-122.297447
1355175773,2.5,0.015,37.8132,-122.297433
1355175774,2.5,0.014,37.813202,-122.297428
1355175775,2.5,0.014,37.8132,-122.297423
1355175776,2.5,0.015,37.813197,-122.29741
1355175777,2.5,0.015,37.81319,-122.297402
1355175778,2.5,0.014,37.813183,-122.297395
1355175779,2.5,0.014,37.813172,-122.297392
1355175780,2.5,0.014,37.813158,-122.297372
1355175781,2.5,0.014,37.813148,-122.29736
1355175782,2.5,0.016,37.813142,-122.297353
1355175783,2.5,0.015,37.813142,-122.297338
1355175784,2.5,0.014,37.813138,-122.297327
1355175785,2.5,0.014,37.813133,-122.297313
1355175786,2.5,0.015,37.813122,-122.297303
1355175787,2.5,0.015,37.813117,-122.297293
1355175788,2.5,0.015,37.813112,-122.297285
1355175789,2.5,0.015,37.813105,-122.297275
1355175790,2.5,0.015,37.813092,-122.29727
1355175791,2.5,0.014,37.813082,-122.297257
