utc,filter,pm,lat,lon
1364516069,2.5,0.012,37.802977,-122.284775
1364516070,2.5,0.012,37.802973,-122.284782
1364516071,2.5,0.015,37.80297,-122.284795
1364516072,2.5,0.024,37.802965,-122.284818
1364516073,2.5,0.03,37.802963,-122.284838
1364516074,2.5,0.021,37.802953,-122.284778
1364516075,2.5,0.016,37.802962,-122.284843
1364516076,2.5,0.018,37.802967,-122.284877
1364516077,2.5,0.015,37.802973,-122.284905
1364516078,2.5,0.014,37.802982,-122.284928
1364516079,2.5,0.014,37.802992,-122.284945
1364516080,2.5,0.015,37.802988,-122.284937
1364516081,2.5,0.015,37.802988,-122.284915
1364516082,2.5,0.013,37.802987,-122.28488
1364516083,2.5,0.012,37.802985,-122.284897
1364516084,2.5,0.014,37.802987,-122.28493
1364516085,2.5,0.013,37.802995,-122.284933
1364516086,2.5,0.014,37.803002,-122.284968
1364516087,2.5,0.014,37.803005,-122.284947
1364516088,2.5,0.013,37.803002,-122.284948
1364516089,2.5,0.013,37.803017,-122.28502
1364516090,2.5,0.013,37.80302,-122.285023
1364516091,2.5,0.014,37.80302,-122.285028
1364516092,2.5,0.016,37.803022,-122.285035
1364516093,2.5,0.016,37.803022,-122.28504
1364516094,2.5,0.018,37.802988,-122.28502
1364516095,2.5,0.02,37.802968,-122.285072
1364516096,2.5,0.017,37.802982,-122.28515
1364516097,2.5,0.015,37.802992,-122.285143
1364516098,2.5,0.015,37.803005,-122.285147
1364516099,2.5,0.014,37.802995,-122.285073
1364516100,2.5,0.014,37.80299,-122.285083
1364516101,2.5,0.015,37.803015,-122.285163
1364516102,2.5,0.016,37.803017,-122.285172
1364516103,2.5,0.02,37.803048,-122.285187
1364516104,2.5,0.019,37.80307,-122.285183
1364516105,2.5,0.018,37.803105,-122.285213
1364516106,2.5,0.015,37.803082,-122.285195
1364516107,2.5,0.019,37.803112,-122.285157
1364516108,2.5,0.022,37.803112,-122.285105
1364516109,2.5,0.015,37.803088,-122.2851
1364516110,2.5,0.014,37.803075,-122.285098
1364516111,2.5,0.015,37.803047,-122.285132
1364516112,2.5,0.014,37.803027,-122.28515
1364516113,2.5,0.014,37.803048,-122.28522
1364516114,2.5,0.013,37.803085,-122.285295
1364516115,2.5,0.014,37.803102,-122.285283
1364516116,2.5,0.015,37.803132,-122.285275
1364516117,2.5,0.016,37.803145,-122.285268
1364516118,2.5,0.015,37.803143,-122.285242
1364516119,2.5,0.014,37.803153,-122.285255
1364516120,2.5,0.014,37.80322,-122.285265
1364516121,2.5,0.014,37.803267,-122.285233
1364516122,2.5,0.014,37.803308,-122.285242
1364516123,2.5,0.014,37.803323,-122.285192
1364516124,2.5,0.014,37.803327,-122.285157
1364516125,2.5,0.014,37.803333,-122.285155
1364516126,2.5,0.014,37.803335,-122.285162
1364516127,2.5,0.014,37.803345,-122.285172
1364516128,2.5,0.016,37.803343,-122.285185
1364516129,2.5,0.014,37.803338,-122.285162
1364516130,2.5,0.014,37.803338,-122.285153
1364516131,2.5,0.014,37.803335,-122.285127
1364516132,2.5,0.014,37.803335,-122.28511
1364516133,2.5,0.014,37.803343,-122.285095
1364516134,2.5,0.013,37.80335,-122.285107
1364516135,2.5,0.014,37.803367,-122.285122
1364516136,2.5,0.014,37.80338,-122.285122
1364516137,2.5,0.014,37.80338,-122.285108
1364516138,2.5,0.013,37.803387,-122.285062
1364516139,2.5,0.014,37.8034,-122.285058
1364516140,2.5,0.014,37.803402,-122.285055
1364516141,2.5,0.013,37.803405,-122.285058
1364516142,2.5,0.013,37.803408,-122.285043
1364516143,2.5,0.014,37.803417,-122.28502
1364516144,2.5,0.013,37.803423,-122.285003
1364516145,2.5,0.013,37.803433,-122.28499
1364516146,2.5,0.013,37.803435,-122.284978
1364516147,2.5,0.013,37.80344,-122.284963
1364516148,2.5,0.012,37.803438,-122.284982
1364516149,2.5,0.012,37.803442,-122.28502
1364516150,2.5,0.014,37.803458,-122.285045
1364516151,2.5,0.014,37.803463,-122.285095
1364516152,2.5,0.013,37.803472,-122.28512
1364516153,2.5,0.013,37.803488,-122.285132
1364516154,2.5,0.014,37.803503,-122.285133
1364516155,2.5,0.013,37.803518,-122.285138
1364516156,2.5,0.014,37.803538,-122.285155
1364516157,2.5,0.013,37.803545,-122.285165
1364516158,2.5,0.013,37.803548,-122.285143
