utc,filter,pm,lat,lon
1267752657,2.5,0.007,37.805715,-122.296465
1267752658,2.5,0.006,37.805688,-122.296442
1267752659,2.5,0.005,37.80578,-122.29647
1267752660,2.5,0.006,37.805802,-122.296482
1267752661,2.5,0.006,37.805832,-122.296498
1267752662,2.5,0.006,37.805872,-122.296513
1267752663,2.5,0.007,37.805882,-122.296507
1267752664,2.5,0.005,37.805887,-122.296515
1267752665,2.5,0.004,37.805888,-122.296525
1267752666,2.5,0.005,37.80588,-122.296518
1267752667,2.5,0.006,37.805863,-122.296522
1267752668,2.5,0.006,37.805868,-122.296538
1267752669,2.5,0.007,37.805873,-122.296555
1267752670,2.5,0.006,37.805868,-122.296568
1267752671,2.5,0.007,37.805863,-122.296585
1267752672,2.5,0.006,37.80585,-122.296592
1267752673,2.5,0.006,37.805845,-122.296602
1267752674,2.5,0.005,37.805847,-122.296627
1267752675,2.5,0.005,37.805833,-122.29666
1267752676,2.5,0.006,37.805825,-122.296698
1267752677,2.5,0.007,37.805813,-122.296713
1267752678,2.5,0.007,37.805798,-122.296712
1267752679,2.5,0.005,37.805787,-122.29671
1267752680,2.5,0.006,37.805795,-122.296682
1267752681,2.5,0.007,37.805805,-122.296672
1267752682,2.5,0.008,37.805813,-122.29668
1267752683,2.5,0.007,37.805825,-122.296693
1267752684,2.5,0.007,37.805838,-122.296698
1267752685,2.5,0.006,37.805845,-122.296702
1267752686,2.5,0.006,37.805855,-122.296705
1267752687,2.5,0.007,37.80585,-122.296708
1267752688,2.5,0.007,37.805855,-122.296717
1267752689,2.5,0.007,37.805863,-122.296725
1267752690,2.5,0.007,37.805875,-122.296738
1267752691,2.5,0.006,37.80589,-122.296743
1267752692,2.5,0.005,37.8059,-122.296753
1267752693,2.5,0.005,37.805902,-122.296758
1267752694,2.5,0.005,37.805905,-122.296758
1267752695,2.5,0.006,37.805908,-122.29676
1267752696,2.5,0.006,37.805912,-122.296762
1267752697,2.5,0.005,37.805902,-122.296763
1267752698,2.5,0.006,37.805898,-122.296765
1267752699,2.5,0.006,37.805892,-122.296773
1267752700,2.5,0.006,37.805888,-122.296785
1267752701,2.5,0.007,37.805877,-122.29678
1267752702,2.5,0.009,37.80587,-122.296773
1267752703,2.5,0.007,37.805877,-122.29677
1267752704,2.5,0.006,37.805872,-122.296752
1267752705,2.5,0.006,37.805868,-122.296745
1267752706,2.5,0.008,37.80586,-122.29673
1267752707,2.5,0.007,37.805857,-122.296722
1267752708,2.5,0.006,37.805852,-122.296708
1267752709,2.5,0.007,37.805827,-122.296675
1267752710,2.5,0.007,37.805813,-122.296653
1267752711,2.5,0.008,37.8058,-122.29663
1267752712,2.5,0.008,37.805802,-122.29663
1267752713,2.5,0.007,37.805813,-122.296638
1267752714,2.5,0.006,37.805827,-122.296653
1267752715,2.5,0.006,37.805833,-122.296665
1267752716,2.5,0.006,37.805848,-122.296683
1267752717,2.5,0.006,37.80585,-122.2967
1267752718,2.5,0.006,37.80585,-122.296708
1267752719,2.5,0.007,37.80585,-122.296713
1267752720,2.5,0.007,37.805857,-122.296728
1267752721,2.5,0.007,37.805863,-122.296748
1267752722,2.5,0.008,37.805862,-122.296763
1267752723,2.5,0.007,37.805862,-122.296777
1267752724,2.5,0.008,37.805857,-122.296785
1267752725,2.5,0.009,37.805853,-122.296795
1267752726,2.5,0.01,37.805857,-122.296807
1267752727,2.5,0.009,37.805847,-122.296817
1267752728,2.5,0.009,37.805872,-122.296833
1267752729,2.5,0.01,37.805863,-122.296842
1267752730,2.5,0.01,37.80586,-122.296853
1267752731,2.5,0.008,37.805865,-122.29687
1267752732,2.5,0.009,37.805862,-122.296882
1267752733,2.5,0.01,37.805807,-122.29688
1267752734,2.5,0.01,37.805867,-122.296908
1267752735,2.5,0.008,37.805855,-122.296907
1267752736,2.5,0.008,37.805842,-122.296905
1267752737,2.5,0.01,37.805828,-122.296905
1267752738,2.5,0.01,37.805832,-122.296913
1267752739,2.5,0.008,37.805843,-122.296922
1267752740,2.5,0.008,37.80585,-122.29693
1267752741,2.5,0.01,37.805865,-122.296942
1267752742,2.5,0.009,37.805872,-122.296948
1267752743,2.5,0.009,37.805868,-122.29694
1267752744,2.5,0.01,37.805882,-122.296947
1267752745,2.5,0.009,37.8059,-122.296957
1267752746,2.5,0.01,37.805913,-122.296965
1267752747,2.5,0.01,37.805922,-122.296973
1267752748,2.5,0.01,37.80592,-122.296988
1267752749,2.5,0.01,37.805918,-122.297002
1267752750,2.5,0.009,37.805928,-122.297022
1267752751,2.5,0.009,37.805933,-122.297038
1267752752,2.5,0.01,37.805932,-122.297052
1267752753,2.5,0.009,37.80593,-122.297063
1267752754,2.5,0.009,37.805928,-122.297073
1267752755,2.5,0.01,37.805932,-122.297082
1267752756,2.5,0.009,37.805938,-122.29709
1267752757,2.5,0.009,37.805943,-122.297102
1267752758,2.5,0.01,37.80595,-122.29711
1267752759,2.5,0.01,37.80596,-122.297117
1267752760,2.5,0.008,37.805963,-122.297123
1267752761,2.5,0.47,37.805968,-122.297133
1267752762,2.5,0.488,37.805983,-122.297155
1267752763,2.5,0.006,37.80599,-122.297187
1267752764,2.5,0.006,37.805993,-122.297225
1267752765,2.5,0.002,37.805997,-122.297248
1267752766,2.5,0.014,37.806,-122.29726
1267752767,2.5,0.019,37.806003,-122.297267
1267752768,2.5,0.008,37.806005,-122.29727
1267752769,2.5,0.008,37.805998,-122.297303
1267752770,2.5,0.009,37.805997,-122.297318
1267752771,2.5,0.008,37.805997,-122.29733
1267752772,2.5,0.007,37.805985,-122.297362
1267752773,2.5,0.009,37.805983,-122.297367
1267752774,2.5,0.008,37.80598,-122.297373
1267752775,2.5,0.006,37.805982,-122.29738
1267752776,2.5,0.008,37.80598,-122.297388
1267752777,2.5,0.009,37.80598,-122.297393
1267752778,2.5,0.009,37.805993,-122.297365
1267752779,2.5,0.008,37.806005,-122.29734
1267752780,2.5,0.007,37.805998,-122.297348
1267752781,2.5,0.007,37.805995,-122.297355
1267752782,2.5,0.007,37.805998,-122.297363
1267752783,2.5,0.007,37.806012,-122.297407
1267752784,2.5,0.008,37.806007,-122.297438
1267752785,2.5,0.007,37.806012,-122.297457
1267752786,2.5,0.008,37.80602,-122.297483
1267752787,2.5,0.007,37.806022,-122.297498
1267752788,2.5,0.007,37.806005,-122.297502
1267752789,2.5,0.006,37.806,-122.297518
1267752790,2.5,0.006,37.806005,-122.297527
1267752791,2.5,0.008,37.806,-122.297522
