utc,filter,pm,lat,lon
1317155322,2.5,0.023,37.813353,-122.29771
1317155323,2.5,0.023,37.813357,-122.297708
1317155324,2.5,0.022,37.813362,-122.297698
1317155325,2.5,0.021,37.813363,-122.297693
1317155326,2.5,0.019,37.813365,-122.297688
1317155327,2.5,0.02,37.813367,-122.297683
1317155328,2.5,0.022,37.813368,-122.29768
1317155329,2.5,0.023,37.81337,-122.297678
1317155330,2.5,0.022,37.81337,-122.297677
1317155331,2.5,0.02,37.813372,-122.297675
1317155332,2.5,0.019,37.813372,-122.297672
1317155333,2.5,0.02,37.813372,-122.29767
1317155334,2.5,0.019,37.813372,-122.297668
1317155335,2.5,0.019,37.813372,-122.297667
1317155336,2.5,0.02,37.813373,-122.297663
1317155337,2.5,0.022,37.813373,-122.297662
1317155338,2.5,0.019,37.813373,-122.29766
1317155339,2.5,0.019,37.813373,-122.297658
1317155340,2.5,0.017,37.813377,-122.297657
1317155341,2.5,0.018,37.81338,-122.297655
1317155342,2.5,0.016,37.813382,-122.297652
1317155343,2.5,0.017,37.813385,-122.29765
1317155344,2.5,0.019,37.813385,-122.29765
1317155345,2.5,0.017,37.813387,-122.29765
1317155346,2.5,0.018,37.813385,-122.29765
1317155347,2.5,0.018,37.813385,-122.29765
1317155348,2.5,0.018,37.813385,-122.29765
1317155349,2.5,0.016,37.813385,-122.29765
1317155350,2.5,0.016,37.813385,-122.29765
1317155351,2.5,0.016,37.813383,-122.29765
1317155352,2.5,0.016,37.813383,-122.29765
1317155353,2.5,0.016,37.813382,-122.29765
1317155354,2.5,0.017,37.813382,-122.297648
1317155355,2.5,0.017,37.81338,-122.297648
1317155356,2.5,0.017,37.81338,-122.29765
1317155357,2.5,0.017,37.81338,-122.297653
1317155358,2.5,0.016,37.81338,-122.297655
1317155359,2.5,0.015,37.81338,-122.29765
1317155360,2.5,0.016,37.813382,-122.297648
1317155361,2.5,0.016,37.813382,-122.297647
1317155362,2.5,0.015,37.81338,-122.297647
1317155363,2.5,0.016,37.813378,-122.297647
1317155364,2.5,0.016,37.813377,-122.297647
1317155365,2.5,0.018,37.813377,-122.297648
1317155366,2.5,0.02,37.813375,-122.297648
1317155367,2.5,0.017,37.813375,-122.29765
1317155368,2.5,0.017,37.813375,-122.29765
1317155369,2.5,0.017,37.813373,-122.297652
1317155370,2.5,0.016,37.813373,-122.297652
1317155371,2.5,0.014,37.813372,-122.297658
1317155372,2.5,0.014,37.81337,-122.297662
1317155373,2.5,0.015,37.813368,-122.297667
1317155374,2.5,0.016,37.813367,-122.29767
1317155375,2.5,0.016,37.813365,-122.297673
1317155376,2.5,0.018,37.813363,-122.297677
1317155377,2.5,0.019,37.813362,-122.297678
1317155378,2.5,0.023,37.813362,-122.29768
1317155379,2.5,0.027,37.81336,-122.297682
1317155380,2.5,0.018,37.81336,-122.297683
1317155381,2.5,0.017,37.813358,-122.297685
1317155382,2.5,0.017,37.813358,-122.297687
1317155383,2.5,0.017,37.813357,-122.297687
1317155384,2.5,0.016,37.813357,-122.297687
1317155385,2.5,0.016,37.813355,-122.297687
1317155386,2.5,0.016,37.813355,-122.297685
1317155387,2.5,0.016,37.813355,-122.297685
1317155388,2.5,0.015,37.813355,-122.297683
1317155389,2.5,0.015,37.813355,-122.297683
1317155390,2.5,0.017,37.813355,-122.297683
1317155391,2.5,0.018,37.813357,-122.297682
1317155392,2.5,0.016,37.813355,-122.29768
1317155393,2.5,0.016,37.813355,-122.29768
1317155394,2.5,0.016,37.813355,-122.29768
