utc,filter,pm,lat,lon
1305667691,2.5,0.008,37.813467,-122.29779
1305667692,2.5,0.008,37.813458,-122.297757
1305667693,2.5,0.008,37.813432,-122.297713
1305667694,2.5,0.007,37.813423,-122.297695
1305667695,2.5,0.007,37.813415,-122.297685
1305667696,2.5,0.007,37.813417,-122.297682
1305667697,2.5,0.008,37.81342,-122.297683
1305667698,2.5,0.009,37.813415,-122.297738
1305667699,2.5,0.008,37.813402,-122.297733
1305667700,2.5,0.009,37.813395,-122.29773
1305667701,2.5,0.008,37.813397,-122.297737
1305667702,2.5,0.008,37.813393,-122.29774
1305667703,2.5,0.009,37.81339,-122.297753
1305667704,2.5,0.011,37.813378,-122.297767
1305667705,2.5,0.013,37.813372,-122.297772
1305667706,2.5,0.009,37.813362,-122.297788
1305667707,2.5,0.01,37.81336,-122.297803
1305667708,2.5,0.011,37.81336,-122.29779
1305667709,2.5,0.011,37.813362,-122.29779
1305667710,2.5,0.009,37.813362,-122.297795
1305667711,2.5,0.008,37.81336,-122.297795
1305667712,2.5,0.008,37.813358,-122.297798
1305667713,2.5,0.009,37.813357,-122.297798
1305667714,2.5,0.009,37.813357,-122.297798
1305667715,2.5,0.008,37.813355,-122.297797
1305667716,2.5,0.008,37.813355,-122.297797
1305667717,2.5,0.008,37.813355,-122.297795
1305667718,2.5,0.007,37.813355,-122.297795
1305667719,2.5,0.008,37.813357,-122.29779
1305667720,2.5,0.01,37.81336,-122.297797
1305667721,2.5,0.01,37.813367,-122.2978
1305667722,2.5,0.007,37.813372,-122.297803
1305667723,2.5,0.01,37.813372,-122.297802
1305667724,2.5,0.01,37.813375,-122.297802
1305667725,2.5,0.01,37.813378,-122.297805
1305667726,2.5,0.01,37.81338,-122.297807
1305667727,2.5,0.011,37.813383,-122.29781
1305667728,2.5,0.01,37.813385,-122.297812
1305667729,2.5,0.01,37.813383,-122.297817
1305667730,2.5,0.01,37.813385,-122.297817
1305667731,2.5,0.009,37.813383,-122.297828
1305667732,2.5,0.009,37.813358,-122.297732
1305667733,2.5,0.008,37.813355,-122.297708
1305667734,2.5,0.008,37.813355,-122.297697
1305667735,2.5,0.008,37.813355,-122.29769
1305667736,2.5,0.007,37.813358,-122.297687
1305667737,2.5,0.008,37.813362,-122.297683
