utc,filter,pm,lat,lon
1334703301,2.5,0.004,37.813405,-122.297718
1334703302,2.5,0.004,37.813412,-122.29772
1334703303,2.5,0.003,37.813415,-122.29771
1334703304,2.5,0.004,37.813357,-122.29766
1334703305,2.5,0.005,37.81338,-122.297665
1334703306,2.5,0.004,37.813383,-122.29766
1334703307,2.5,0.003,37.813362,-122.297632
1334703308,2.5,0.003,37.813362,-122.29763
1334703309,2.5,0.003,37.813332,-122.297615
1334703310,2.5,0.003,37.813315,-122.297597
1334703311,2.5,0.004,37.813297,-122.297572
1334703312,2.5,0.003,37.813303,-122.297563
1334703313,2.5,0.003,37.813293,-122.297555
1334703314,2.5,0.003,37.813275,-122.297535
1334703315,2.5,0.002,37.813313,-122.297543
1334703316,2.5,0.002,37.81332,-122.297543
1334703317,2.5,0.002,37.813318,-122.297543
1334703318,2.5,0.003,37.813328,-122.297538
1334703319,2.5,0.003,37.81336,-122.297542
1334703320,2.5,0.004,37.813375,-122.29754
1334703321,2.5,0.003,37.813363,-122.297535
1334703322,2.5,0.003,37.813355,-122.297533
1334703323,2.5,0.002,37.813343,-122.297532
1334703324,2.5,0.002,37.813328,-122.297522
1334703325,2.5,0.002,37.813337,-122.297525
1334703326,2.5,0.002,37.813322,-122.297522
1334703327,2.5,0.002,37.813302,-122.297508
1334703328,2.5,0.002,37.813273,-122.29749
1334703329,2.5,0.002,37.813245,-122.297468
1334703330,2.5,0.003,37.813195,-122.297425
1334703331,2.5,0.002,37.813197,-122.297412
1334703332,2.5,0.001,37.81318,-122.297392
1334703333,2.5,0.001,37.813187,-122.29738
1334703334,2.5,0.002,37.813185,-122.297363
1334703335,2.5,0.002,37.813177,-122.297347
1334703336,2.5,0.003,37.81319,-122.297342
1334703337,2.5,0.003,37.813175,-122.297325
1334703338,2.5,0.002,37.81315,-122.297295
1334703339,2.5,0.002,37.813123,-122.29727
1334703340,2.5,0.002,37.813128,-122.297263
1334703341,2.5,0.003,37.813122,-122.29725
1334703342,2.5,0.002,37.813128,-122.297242
1334703343,2.5,0.002,37.813135,-122.297235
1334703344,2.5,0.002,37.813142,-122.29723
1334703345,2.5,0.004,37.813142,-122.297222
1334703346,2.5,0.004,37.81315,-122.297212
1334703347,2.5,0.004,37.813148,-122.297198
1334703348,2.5,0.004,37.81311,-122.297177
1334703349,2.5,0.002,37.813085,-122.297155
1334703350,2.5,0.002,37.813068,-122.297135
1334703351,2.5,0.001,37.813047,-122.297108
1334703352,2.5,0.002,37.813035,-122.297087
1334703353,2.5,0.002,37.813033,-122.297083
1334703354,2.5,0.003,37.81304,-122.29708
1334703355,2.5,0.002,37.81303,-122.297062
1334703356,2.5,0.002,37.813023,-122.29705
1334703357,2.5,0.002,37.813013,-122.297033
1334703358,2.5,0.001,37.812982,-122.297008
1334703359,2.5,0.001,37.812953,-122.296995
1334703360,2.5,0.002,37.812947,-122.29699
1334703361,2.5,0.002,37.812943,-122.296983
1334703362,2.5,0.002,37.812922,-122.296968
1334703363,2.5,0.002,37.812923,-122.296958
1334703364,2.5,0.002,37.812913,-122.296942
1334703365,2.5,0.001,37.812908,-122.296932
1334703366,2.5,0.001,37.812895,-122.296917
1334703367,2.5,0.001,37.812878,-122.296907
1334703368,2.5,0.002,37.812868,-122.296895
1334703369,2.5,0.002,37.812868,-122.296882
1334703370,2.5,0.002,37.812858,-122.296872
1334703371,2.5,0.002,37.812855,-122.296857
1334703372,2.5,0.002,37.812853,-122.296842
1334703373,2.5,0.002,37.812857,-122.29683
1334703374,2.5,0.002,37.812847,-122.296817
1334703375,2.5,0.001,37.812842,-122.296803
1334703376,2.5,0.001,37.812855,-122.296787
1334703377,2.5,0.001,37.812858,-122.296772
1334703378,2.5,0.002,37.81286,-122.296757
1334703379,2.5,0.002,37.812853,-122.296743
1334703380,2.5,0.002,37.81285,-122.29673
1334703381,2.5,0.002,37.812845,-122.296717
1334703382,2.5,0.002,37.812842,-122.296703
1334703383,2.5,0.002,37.812835,-122.296687
1334703384,2.5,0.002,37.812827,-122.296672
1334703385,2.5,0.002,37.81282,-122.296657
1334703386,2.5,0.002,37.81281,-122.296642
