utc,filter,pm,lat,lon
1364328923,2.5,0.014,37.805292,-122.284527
1364328928,2.5,0.014,37.805243,-122.284695
1364328934,2.5,0.014,37.80515,-122.284517
1364328935,2.5,0.014,37.805157,-122.284022
1364328936,2.5,0.014,37.805075,-122.284507
1364328937,2.5,0.014,37.80518,-122.28468
1364328938,2.5,0.014,37.805085,-122.284483
1364328939,2.5,0.015,37.805172,-122.284015
1364328940,2.5,0.014,37.80516,-122.284113
1364328941,2.5,0.014,37.805143,-122.284062
1364328942,2.5,0.015,37.805137,-122.28421
1364328943,2.5,0.015,37.805072,-122.28436
1364328944,2.5,0.014,37.805097,-122.28445
1364328945,2.5,0.014,37.805037,-122.284237
1364328946,2.5,0.014,37.805047,-122.284268
1364328951,2.5,0.015,37.805087,-122.284272
1364328952,2.5,0.014,37.805002,-122.284393
1364328955,2.5,0.014,37.804987,-122.284665
1364328956,2.5,0.015,37.804993,-122.28452
1364328957,2.5,0.014,37.805013,-122.284293
1364328969,2.5,0.014,37.804978,-122.284302
1364328970,2.5,0.014,37.804973,-122.284335
1364328971,2.5,0.014,37.804973,-122.284375
1364328972,2.5,0.013,37.804923,-122.284368
1364328973,2.5,0.014,37.804903,-122.284427
1364328990,2.5,0.014,37.804785,-122.283953
1364329015,2.5,0.014,37.80456,-122.284118
1364329053,2.5,0.015,37.804308,-122.284492
1364329054,2.5,0.014,37.804223,-122.284422
1364329100,2.5,0.015,37.804073,-122.284888
1364329101,2.5,0.016,37.803915,-122.284968
1364329102,2.5,0.016,37.803885,-122.284968
1364329103,2.5,0.015,37.803883,-122.28495
1364329104,2.5,0.015,37.803888,-122.284915
1364329105,2.5,0.015,37.803895,-122.284895
1364329106,2.5,0.014,37.803898,-122.284885
1364329107,2.5,0.015,37.803918,-122.284877
1364329108,2.5,0.014,37.803945,-122.284872
1364329109,2.5,0.014,37.80396,-122.284858
1364329110,2.5,0.016,37.803977,-122.284857
1364329111,2.5,0.015,37.804002,-122.284845
1364329112,2.5,0.014,37.803982,-122.284875
1364329113,2.5,0.014,37.80397,-122.28488
1364329114,2.5,0.015,37.803962,-122.284882
1364329115,2.5,0.015,37.803953,-122.284882
1364329116,2.5,0.015,37.803948,-122.284882
1364329117,2.5,0.015,37.803942,-122.284883
1364329118,2.5,0.015,37.803925,-122.28488
1364329119,2.5,0.015,37.803915,-122.284883
1364329120,2.5,0.015,37.803908,-122.284875
1364329121,2.5,0.015,37.803903,-122.284872
1364329122,2.5,0.016,37.80389,-122.284867
1364329123,2.5,0.015,37.803878,-122.284867
1364329124,2.5,0.016,37.803863,-122.284867
1364329125,2.5,0.015,37.80385,-122.284868
1364329126,2.5,0.014,37.803835,-122.284875
1364329127,2.5,0.015,37.803827,-122.284882
1364329128,2.5,0.014,37.803823,-122.284883
1364329129,2.5,0.014,37.803822,-122.284888
1364329130,2.5,0.014,37.803813,-122.284895
1364329131,2.5,0.014,37.803805,-122.284902
1364329132,2.5,0.014,37.803795,-122.284902
1364329133,2.5,0.016,37.803782,-122.284907
1364329134,2.5,0.016,37.803763,-122.284912
1364329135,2.5,0.015,37.803745,-122.28492
1364329136,2.5,0.015,37.803727,-122.28492
1364329137,2.5,0.015,37.803708,-122.284918
1364329138,2.5,0.015,37.803688,-122.284918
1364329139,2.5,0.016,37.803665,-122.284918
1364329140,2.5,0.015,37.803652,-122.28492
1364329141,2.5,0.016,37.803637,-122.284918
1364329142,2.5,0.015,37.803625,-122.284922
1364329143,2.5,0.016,37.80361,-122.284918
1364329144,2.5,0.016,37.8036,-122.284918
1364329145,2.5,0.015,37.803587,-122.284927
1364329146,2.5,0.014,37.80357,-122.284937
1364329147,2.5,0.016,37.803552,-122.28495
1364329148,2.5,0.015,37.803542,-122.284952
1364329149,2.5,0.015,37.803522,-122.284965
1364329150,2.5,0.015,37.80351,-122.284968
1364329151,2.5,0.015,37.803502,-122.284972
1364329152,2.5,0.014,37.80349,-122.28497
1364329153,2.5,0.014,37.803478,-122.284968
1364329154,2.5,0.015,37.803455,-122.284977
1364329155,2.5,0.016,37.803448,-122.28498
1364329156,2.5,0.017,37.803448,-122.284988
1364329157,2.5,0.016,37.803443,-122.284992
1364329158,2.5,0.015,37.803442,-122.28499
1364329159,2.5,0.015,37.803435,-122.28499
1364329160,2.5,0.016,37.803427,-122.284992
1364329161,2.5,0.016,37.80341,-122.284987
1364329162,2.5,0.015,37.803407,-122.284988
1364329163,2.5,0.017,37.803392,-122.284992
1364329164,2.5,0.018,37.803383,-122.284997
1364329165,2.5,0.015,37.80337,-122.285
1364329166,2.5,0.017,37.803345,-122.284995
1364329167,2.5,0.017,37.803327,-122.284993
1364329168,2.5,0.017,37.803322,-122.284997
1364329169,2.5,0.018,37.803323,-122.285002
1364329170,2.5,0.018,37.803325,-122.285008
1364329171,2.5,0.018,37.803328,-122.285017
1364329172,2.5,0.017,37.803327,-122.28502
1364329173,2.5,0.017,37.80332,-122.285027
1364329174,2.5,0.018,37.803318,-122.285032
1364329175,2.5,0.018,37.80332,-122.28503
1364329176,2.5,0.019,37.80331,-122.285025
1364329177,2.5,0.019,37.803317,-122.285027
1364329178,2.5,0.018,37.803317,-122.285028
1364329179,2.5,0.016,37.803328,-122.285035
1364329180,2.5,0.016,37.803335,-122.285038
1364329181,2.5,0.017,37.803337,-122.285032
1364329182,2.5,0.016,37.803342,-122.285033
1364329183,2.5,0.016,37.803345,-122.285033
1364329184,2.5,0.017,37.803347,-122.285033
1364329185,2.5,0.017,37.803347,-122.285028
1364329186,2.5,0.018,37.803348,-122.285028
1364329187,2.5,0.018,37.803332,-122.285037
1364329188,2.5,0.018,37.803315,-122.28504
1364329189,2.5,0.017,37.803318,-122.285037
1364329190,2.5,0.017,37.80332,-122.285032
1364329191,2.5,0.017,37.803322,-122.285032
1364329192,2.5,0.017,37.80332,-122.285032
1364329193,2.5,0.018,37.803322,-122.285033
1364329194,2.5,0.02,37.803317,-122.285032
1364329195,2.5,0.018,37.803313,-122.285032
1364329196,2.5,0.019,37.803313,-122.285028
1364329197,2.5,0.018,37.803298,-122.285033
1364329198,2.5,0.018,37.803295,-122.285035
1364329199,2.5,0.018,37.803287,-122.28504
1364329200,2.5,0.018,37.803275,-122.285045
1364329201,2.5,0.017,37.803255,-122.28505
1364329202,2.5,0.016,37.803232,-122.285055
1364329203,2.5,0.016,37.80322,-122.28506
1364329204,2.5,0.016,37.803215,-122.285068
1364329205,2.5,0.016,37.803207,-122.285073
1364329206,2.5,0.016,37.8032,-122.28508
1364329207,2.5,0.017,37.80318,-122.285082
1364329208,2.5,0.019,37.803155,-122.285078
1364329209,2.5,0.019,37.80314,-122.285082
1364329210,2.5,0.016,37.803122,-122.28508
1364329211,2.5,0.015,37.803107,-122.28508
1364329212,2.5,0.014,37.803097,-122.285085
1364329213,2.5,0.015,37.803085,-122.285088
1364329214,2.5,0.015,37.803068,-122.28509
1364329215,2.5,0.015,37.803053,-122.285093
1364329216,2.5,0.016,37.803035,-122.285092
1364329217,2.5,0.016,37.80303,-122.285097
1364329218,2.5,0.015,37.803027,-122.285102
1364329219,2.5,0.014,37.803022,-122.285108
1364329220,2.5,0.014,37.803015,-122.285112
1364329221,2.5,0.015,37.803002,-122.285118
1364329222,2.5,0.016,37.802992,-122.285123
1364329223,2.5,0.016,37.802972,-122.285125
1364329224,2.5,0.015,37.802957,-122.285127
1364329225,2.5,0.015,37.802948,-122.285133
1364329226,2.5,0.015,37.802933,-122.285127
1364329227,2.5,0.014,37.802923,-122.285128
1364329228,2.5,0.014,37.802915,-122.285138
1364329229,2.5,0.014,37.802915,-122.285138
1364329230,2.5,0.015,37.802905,-122.285128
1364329231,2.5,0.016,37.802892,-122.285127
1364329232,2.5,0.016,37.802887,-122.285118
1364329233,2.5,0.015,37.802883,-122.28512
1364329234,2.5,0.016,37.80288,-122.28512
1364329235,2.5,0.015,37.802883,-122.285112
1364329236,2.5,0.015,37.802875,-122.28511
1364329237,2.5,0.015,37.802875,-122.285115
1364329238,2.5,0.015,37.802878,-122.285125
1364329239,2.5,0.016,37.802887,-122.285138
1364329240,2.5,0.015,37.802895,-122.285147
