utc,filter,pm,lat,lon
1364314921,2.5,0.01,37.815508,-122.290797
1364314922,2.5,0.011,37.815507,-122.290798
1364314923,2.5,0.012,37.815505,-122.290795
1364314924,2.5,0.011,37.815505,-122.290792
1364314925,2.5,0.011,37.815508,-122.290788
1364314926,2.5,0.012,37.815508,-122.29079
1364314927,2.5,0.013,37.815507,-122.290802
1364314928,2.5,0.012,37.815508,-122.290815
1364314929,2.5,0.011,37.81551,-122.290833
1364314930,2.5,0.011,37.815517,-122.290848
1364314931,2.5,0.012,37.815518,-122.290862
1364314932,2.5,0.011,37.81552,-122.290875
1364314933,2.5,0.012,37.815522,-122.290885
1364314934,2.5,0.011,37.815522,-122.290888
1364314935,2.5,0.012,37.815522,-122.29089
1364314936,2.5,0.012,37.815532,-122.29089
1364314937,2.5,0.01,37.815538,-122.290892
1364314938,2.5,0.01,37.815545,-122.290892
1364314939,2.5,0.01,37.815548,-122.290895
1364314940,2.5,0.01,37.815555,-122.290898
1364314941,2.5,0.01,37.815562,-122.290907
1364314942,2.5,0.011,37.81557,-122.290918
1364314943,2.5,0.012,37.815573,-122.290933
1364314944,2.5,0.012,37.815582,-122.290947
1364314945,2.5,0.01,37.81559,-122.290965
1364314946,2.5,0.01,37.815595,-122.290977
1364314947,2.5,0.012,37.815597,-122.290987
1364314948,2.5,0.013,37.815593,-122.29099
1364314949,2.5,0.012,37.815603,-122.290993
1364314950,2.5,0.012,37.815612,-122.290995
1364314951,2.5,0.013,37.815618,-122.290998
1364314952,2.5,0.012,37.815625,-122.291
1364314953,2.5,0.012,37.815632,-122.291003
1364314954,2.5,0.013,37.815635,-122.291013
1364314955,2.5,0.013,37.815647,-122.291022
1364314956,2.5,0.014,37.815653,-122.291037
1364314957,2.5,0.014,37.815658,-122.291045
1364314958,2.5,0.015,37.815665,-122.291055
1364314959,2.5,0.015,37.815665,-122.291068
1364314960,2.5,0.013,37.81567,-122.29108
1364314961,2.5,0.012,37.81568,-122.291093
1364314962,2.5,0.011,37.815688,-122.291103
1364314963,2.5,0.01,37.815692,-122.291115
1364314964,2.5,0.012,37.815698,-122.291127
1364314965,2.5,0.012,37.815698,-122.29114
1364314966,2.5,0.012,37.815703,-122.291152
1364314967,2.5,0.011,37.815708,-122.291163
1364314968,2.5,0.011,37.815715,-122.291175
1364314969,2.5,0.012,37.815725,-122.291188
1364314970,2.5,0.012,37.815733,-122.291202
1364314971,2.5,0.012,37.81574,-122.291215
1364314972,2.5,0.011,37.815745,-122.291228
1364314973,2.5,0.011,37.815755,-122.29124
1364314974,2.5,0.01,37.815765,-122.291252
1364314975,2.5,0.01,37.81577,-122.291262
1364314976,2.5,0.009,37.815782,-122.291272
1364314977,2.5,0.01,37.815788,-122.291283
1364314978,2.5,0.01,37.8158,-122.291293
