utc,filter,pm,lat,lon
1362521035,2.5,0.009,37.813323,-122.297677
1362521036,2.5,0.009,37.813325,-122.297678
1362521037,2.5,0.009,37.813313,-122.297682
1362521038,2.5,0.007,37.81331,-122.297682
1362521039,2.5,0.007,37.813305,-122.297675
1362521040,2.5,0.007,37.813305,-122.297673
1362521041,2.5,0.007,37.813305,-122.297677
1362521042,2.5,0.008,37.813308,-122.297672
1362521043,2.5,0.008,37.813312,-122.297672
1362521044,2.5,0.007,37.813313,-122.297678
1362521045,2.5,0.005,37.813303,-122.29768
1362521046,2.5,0.006,37.813305,-122.297682
1362521047,2.5,0.007,37.813297,-122.297685
1362521048,2.5,0.006,37.813298,-122.297682
1362521049,2.5,0.007,37.813302,-122.297678
1362521050,2.5,0.008,37.813302,-122.297673
1362521051,2.5,0.006,37.813303,-122.29767
1362521052,2.5,0.007,37.813305,-122.297663
1362521053,2.5,0.007,37.813307,-122.297655
1362521054,2.5,0.006,37.813323,-122.297645
1362521055,2.5,0.007,37.813337,-122.297638
1362521056,2.5,0.007,37.813345,-122.297632
1362521057,2.5,0.008,37.813348,-122.297627
1362521058,2.5,0.007,37.81335,-122.297623
1362521059,2.5,0.007,37.81335,-122.297618
1362521060,2.5,0.008,37.813352,-122.297615
1362521061,2.5,0.007,37.813352,-122.297613
1362521062,2.5,0.007,37.813352,-122.297608
1362521063,2.5,0.006,37.81335,-122.297605
1362521064,2.5,0.007,37.813348,-122.297603
1362521065,2.5,0.007,37.813348,-122.297602
1362521066,2.5,0.005,37.813347,-122.2976
1362521067,2.5,0.006,37.813345,-122.297598
1362521068,2.5,0.006,37.813338,-122.2976
1362521069,2.5,0.006,37.813338,-122.297602
1362521070,2.5,0.007,37.813327,-122.297605
1362521071,2.5,0.007,37.813312,-122.29759
1362521072,2.5,0.008,37.813295,-122.29758
1362521073,2.5,0.008,37.81329,-122.297568
1362521074,2.5,0.008,37.813283,-122.297557
1362521075,2.5,0.007,37.813277,-122.297545
1362521076,2.5,0.007,37.813273,-122.297532
1362521077,2.5,0.007,37.813273,-122.297515
1362521078,2.5,0.007,37.813275,-122.297488
