utc,filter,pm,lat,lon
1267050281,10.0,0.026,37.813182,-122.297837
1267050282,10.0,0.023,37.813157,-122.297887
1267050283,10.0,0.024,37.813188,-122.297873
1267050285,10.0,0.026,37.81317,-122.297897
1267050286,10.0,0.026,37.813145,-122.297892
1267050287,10.0,0.022,37.81315,-122.2979
1267050288,10.0,0.023,37.813137,-122.297877
1267050289,10.0,0.026,37.813145,-122.297868
1267050290,10.0,0.026,37.813123,-122.297843
1267050291,10.0,0.024,37.813132,-122.29784
1267050292,10.0,0.024,37.813127,-122.297828
1267050293,10.0,0.032,37.813143,-122.29784
1267050294,10.0,0.03,37.813135,-122.29783
1267050295,10.0,0.023,37.813133,-122.297828
1267050296,10.0,0.026,37.813115,-122.297813
1267050297,10.0,0.025,37.813095,-122.297805
1267050298,10.0,0.023,37.81307,-122.297785
1267050299,10.0,0.025,37.813042,-122.297762
1267050300,10.0,0.023,37.81302,-122.297747
1267050301,10.0,0.024,37.813003,-122.297718
1267050302,10.0,0.027,37.812987,-122.297693
1267050303,10.0,0.025,37.812985,-122.297682
1267050304,10.0,0.024,37.812992,-122.29768
1267050305,10.0,0.023,37.812988,-122.29767
1267050306,10.0,0.025,37.812987,-122.29766
1267050307,10.0,0.025,37.812958,-122.297647
1267050308,10.0,0.024,37.812937,-122.297628
1267050309,10.0,0.022,37.812922,-122.297607
1267050310,10.0,0.023,37.812938,-122.29761
1267050311,10.0,0.022,37.812963,-122.297608
1267050312,10.0,0.023,37.813003,-122.297622
1267050313,10.0,0.026,37.813058,-122.297655
1267050314,10.0,0.024,37.813072,-122.297665
1267050315,10.0,0.02,37.81309,-122.297662
1267050316,10.0,0.019,37.813092,-122.297653
1267050317,10.0,0.02,37.813133,-122.297692
1267050318,10.0,0.019,37.813152,-122.297717
1267050319,10.0,0.02,37.813152,-122.297725
1267050320,10.0,0.023,37.813153,-122.297733
1267050321,10.0,0.024,37.813113,-122.297723
1267050322,10.0,0.022,37.81308,-122.297707
1267050323,10.0,0.022,37.813053,-122.297692
1267050324,10.0,0.023,37.813042,-122.297685
1267050325,10.0,0.024,37.81303,-122.297677
1267050326,10.0,0.023,37.813018,-122.297668
1267050327,10.0,0.024,37.813007,-122.297658
1267050328,10.0,0.026,37.812995,-122.29765
1267050329,10.0,0.026,37.812985,-122.297642
