utc,filter,pm,lat,lon
1318532999,2.5,0.027,37.831728,-122.255957
1318533000,2.5,0.028,37.831727,-122.255957
1318533001,2.5,0.029,37.831728,-122.255955
1318533002,2.5,0.029,37.831728,-122.255957
1318533003,2.5,0.028,37.831728,-122.25596
1318533004,2.5,0.029,37.83175,-122.255995
1318533005,2.5,0.03,37.831752,-122.255997
1318533006,2.5,0.029,37.831723,-122.255955
1318533007,2.5,0.028,37.831728,-122.255962
1318533008,2.5,0.028,37.83173,-122.255963
1318533009,2.5,0.029,37.831732,-122.255967
1318533010,2.5,0.029,37.831735,-122.255973
1318533011,2.5,0.027,37.83174,-122.255978
1318533012,2.5,0.026,37.831742,-122.255983
1318533013,2.5,0.025,37.831742,-122.255982
1318533014,2.5,0.027,37.831743,-122.255982
1318533015,2.5,0.026,37.831742,-122.255983
1318533016,2.5,0.028,37.831628,-122.255963
1318533017,2.5,0.027,37.831823,-122.2561
1318533018,2.5,0.027,37.831747,-122.255983
1318533019,2.5,0.028,37.831667,-122.255948
1318533020,2.5,0.026,37.831735,-122.255985
1318533022,2.5,0.029,37.831635,-122.255947
1318533023,2.5,0.027,37.831563,-122.25582
1318533024,2.5,0.025,37.831485,-122.255748
1318533025,2.5,0.028,37.831545,-122.255713
1318533026,2.5,0.028,37.831517,-122.255772
1318533027,2.5,0.028,37.831657,-122.255847
1318533028,2.5,0.029,37.831713,-122.255968
1318533029,2.5,0.028,37.831765,-122.256027
1318533043,2.5,0.028,37.831685,-122.255963
1318533044,2.5,0.028,37.831727,-122.255973
1318533045,2.5,0.028,37.83173,-122.255973
1318533046,2.5,0.029,37.83174,-122.255958
1318533047,2.5,0.029,37.831757,-122.255923
1318533048,2.5,0.029,37.83165,-122.255935
1318533049,2.5,0.028,37.831655,-122.255952
1318533050,2.5,0.027,37.831638,-122.255953
1318533051,2.5,0.027,37.83162,-122.255952
1318533052,2.5,0.028,37.831668,-122.255962
1318533053,2.5,0.027,37.831697,-122.255968
1318533054,2.5,0.026,37.831693,-122.255967
1318533055,2.5,0.027,37.831688,-122.255967
1318533056,2.5,0.027,37.831687,-122.255965
1318533057,2.5,0.027,37.831687,-122.255962
1318533058,2.5,0.028,37.83169,-122.255962
1318533059,2.5,0.027,37.831697,-122.255967
1318533060,2.5,0.026,37.831703,-122.255967
1318533061,2.5,0.027,37.831703,-122.255967
1318533062,2.5,0.027,37.831705,-122.255967
1318533063,2.5,0.027,37.831703,-122.255965
1318533064,2.5,0.027,37.831692,-122.255963
1318533065,2.5,0.027,37.831687,-122.255963
1318533066,2.5,0.029,37.831687,-122.255963
1318533067,2.5,0.029,37.831687,-122.255963
1318533068,2.5,0.028,37.831687,-122.255962
1318533069,2.5,0.026,37.831687,-122.255962
1318533070,2.5,0.028,37.831687,-122.255962
1318533071,2.5,0.029,37.831685,-122.25596
1318533072,2.5,0.028,37.831685,-122.25596
1318533073,2.5,0.029,37.831685,-122.255958
1318533074,2.5,0.026,37.831683,-122.255958
1318533075,2.5,0.026,37.831683,-122.255958
1318533076,2.5,0.028,37.831683,-122.255958
1318533077,2.5,0.028,37.831683,-122.255958
1318533078,2.5,0.028,37.831683,-122.255958
1318533079,2.5,0.028,37.831682,-122.255957
1318533080,2.5,0.029,37.83168,-122.255957
1318533081,2.5,0.029,37.831678,-122.255957
1318533082,2.5,0.028,37.831678,-122.255957
1318533083,2.5,0.029,37.831677,-122.255957
1318533084,2.5,0.029,37.831677,-122.255957
1318533085,2.5,0.027,37.831677,-122.255957
1318533086,2.5,0.026,37.831675,-122.255957
1318533087,2.5,0.028,37.831675,-122.255957
1318533088,2.5,0.03,37.831673,-122.255957
1318533089,2.5,0.029,37.831675,-122.255957
1318533090,2.5,0.028,37.831675,-122.255957
1318533091,2.5,0.028,37.831675,-122.255957
1318533092,2.5,0.026,37.831675,-122.255957
1318533093,2.5,0.026,37.831675,-122.255957
1318533094,2.5,0.027,37.831677,-122.255957
1318533095,2.5,0.028,37.831675,-122.255957
1318533096,2.5,0.028,37.831673,-122.255957
1318533097,2.5,0.028,37.831672,-122.255955
1318533098,2.5,0.026,37.831678,-122.255957
1318533099,2.5,0.027,37.831682,-122.255957
1318533100,2.5,0.029,37.831683,-122.255957
1318533101,2.5,0.029,37.831683,-122.255957
1318533102,2.5,0.029,37.831685,-122.255957
1318533103,2.5,0.028,37.831683,-122.255955
1318533104,2.5,0.029,37.831683,-122.255955
1318533105,2.5,0.03,37.831683,-122.255955
1318533106,2.5,0.029,37.831683,-122.255955
1318533107,2.5,0.029,37.831682,-122.255953
1318533108,2.5,0.028,37.831682,-122.255952
1318533109,2.5,0.042,37.831683,-122.255952
1318533110,2.5,0.046,37.831687,-122.25595
1318533111,2.5,0.029,37.83169,-122.255947
1318533112,2.5,0.027,37.831692,-122.255942
1318533113,2.5,0.026,37.831695,-122.255937
1318533114,2.5,0.027,37.831698,-122.255933
1318533115,2.5,0.028,37.8317,-122.255927
1318533116,2.5,0.029,37.831703,-122.255922
1318533117,2.5,0.028,37.831707,-122.255917
1318533118,2.5,0.029,37.83171,-122.25591
1318533119,2.5,0.03,37.831713,-122.255903
1318533120,2.5,0.028,37.831717,-122.255898
1318533121,2.5,0.027,37.83172,-122.255892
1318533122,2.5,0.027,37.831722,-122.255887
1318533123,2.5,0.027,37.831723,-122.255878
1318533124,2.5,0.027,37.831727,-122.255872
1318533125,2.5,0.027,37.831727,-122.255863
1318533126,2.5,0.028,37.831728,-122.255855
1318533127,2.5,0.028,37.831732,-122.255847
1318533128,2.5,0.028,37.831733,-122.255837
1318533129,2.5,0.028,37.831733,-122.255827
1318533130,2.5,0.027,37.831737,-122.255817
1318533131,2.5,0.028,37.831737,-122.255808
1318533132,2.5,0.028,37.831738,-122.255798
1318533133,2.5,0.027,37.831738,-122.255788
1318533134,2.5,0.028,37.831742,-122.255778
1318533135,2.5,0.029,37.831743,-122.255768
1318533136,2.5,0.027,37.831743,-122.255758
1318533137,2.5,0.028,37.831745,-122.255748
