utc,filter,pm,lat,lon
1299634522,2.5,0.01,37.813333,-122.29766
1299634523,2.5,0.01,37.813333,-122.29766
1299634524,2.5,0.009,37.813335,-122.297662
1299634525,2.5,0.009,37.813335,-122.297662
1299634526,2.5,0.009,37.813335,-122.297662
1299634527,2.5,0.01,37.813335,-122.29766
1299634528,2.5,0.011,37.813337,-122.297662
1299634529,2.5,0.011,37.81333,-122.297657
1299634530,2.5,0.009,37.813313,-122.297648
1299634531,2.5,0.009,37.813318,-122.297645
1299634532,2.5,0.009,37.813328,-122.297642
1299634533,2.5,0.011,37.81334,-122.297642
1299634534,2.5,0.012,37.813355,-122.29764
1299634535,2.5,0.01,37.813365,-122.297638
1299634536,2.5,0.01,37.813382,-122.297627
1299634537,2.5,0.009,37.813397,-122.297615
1299634538,2.5,0.01,37.813398,-122.297605
1299634539,2.5,0.011,37.813392,-122.297602
1299634540,2.5,0.01,37.813385,-122.297612
1299634541,2.5,0.009,37.813377,-122.297622
1299634542,2.5,0.011,37.81337,-122.297637
1299634543,2.5,0.011,37.813368,-122.297643
1299634544,2.5,0.011,37.813367,-122.29765
1299634545,2.5,0.011,37.813365,-122.297655
1299634546,2.5,0.011,37.813365,-122.297657
1299634547,2.5,0.01,37.813363,-122.297658
1299634548,2.5,0.009,37.813358,-122.297658
1299634549,2.5,0.011,37.81336,-122.29766
1299634550,2.5,0.012,37.81336,-122.297662
1299634551,2.5,0.01,37.813358,-122.297663
1299634552,2.5,0.01,37.813357,-122.297662
1299634553,2.5,0.01,37.813355,-122.297663
1299634554,2.5,0.01,37.813355,-122.297663
1299634555,2.5,0.01,37.813353,-122.297665
1299634556,2.5,0.01,37.813352,-122.297665
1299634557,2.5,0.01,37.813348,-122.297667
1299634558,2.5,0.01,37.813348,-122.297672
1299634559,2.5,0.011,37.813345,-122.297677
1299634560,2.5,0.013,37.813343,-122.297675
1299634561,2.5,0.013,37.813343,-122.297675
1299634562,2.5,0.011,37.813348,-122.297678
1299634563,2.5,0.012,37.813345,-122.297678
1299634564,2.5,0.011,37.81334,-122.297677
1299634565,2.5,0.011,37.813337,-122.297673
1299634566,2.5,0.011,37.813335,-122.297668
1299634567,2.5,0.01,37.81333,-122.297662
1299634568,2.5,0.01,37.813325,-122.297653
1299634569,2.5,0.01,37.81332,-122.297642
1299634570,2.5,0.011,37.813315,-122.297628
1299634571,2.5,0.012,37.813305,-122.297615
1299634572,2.5,0.012,37.813297,-122.297603
1299634573,2.5,0.012,37.813287,-122.29759
1299634574,2.5,0.012,37.813278,-122.297577
1299634575,2.5,0.01,37.813272,-122.297563
1299634576,2.5,0.01,37.813265,-122.29755
