utc,filter,pm,lat,lon
1298583800,2.5,0.008,37.813555,-122.29763
1298583801,2.5,0.008,37.813578,-122.297625
1298583802,2.5,0.007,37.813613,-122.297615
1298583803,2.5,0.006,37.813612,-122.29761
1298583804,2.5,0.006,37.813583,-122.297612
1298583805,2.5,0.008,37.813528,-122.297622
1298583806,2.5,0.008,37.813552,-122.297613
1298583807,2.5,0.006,37.813537,-122.297618
1298583808,2.5,0.006,37.813505,-122.297627
1298583809,2.5,0.006,37.813495,-122.297627
1298583810,2.5,0.005,37.813483,-122.29763
1298583811,2.5,0.005,37.813487,-122.297632
1298583812,2.5,0.006,37.813487,-122.297633
1298583813,2.5,0.006,37.813383,-122.297663
1298583814,2.5,0.006,37.813368,-122.297668
1298583815,2.5,0.007,37.813362,-122.297672
1298583816,2.5,0.007,37.813358,-122.297673
1298583817,2.5,0.006,37.813357,-122.297675
1298583818,2.5,0.006,37.813355,-122.297675
1298583819,2.5,0.006,37.813355,-122.297678
1298583820,2.5,0.006,37.813357,-122.29768
1298583821,2.5,0.007,37.813358,-122.297683
1298583822,2.5,0.007,37.813362,-122.297687
1298583823,2.5,0.007,37.813377,-122.297687
1298583824,2.5,0.005,37.813375,-122.29769
1298583825,2.5,0.006,37.813362,-122.297697
1298583826,2.5,0.006,37.81336,-122.297702
1298583827,2.5,0.007,37.813352,-122.29771
1298583828,2.5,0.007,37.813347,-122.297713
1298583829,2.5,0.006,37.813347,-122.297713
1298583830,2.5,0.007,37.813348,-122.297712
1298583831,2.5,0.006,37.81335,-122.297708
1298583832,2.5,0.006,37.81335,-122.29771
1298583833,2.5,0.006,37.813342,-122.297722
1298583834,2.5,0.005,37.813333,-122.29773
1298583835,2.5,0.006,37.81333,-122.297735
1298583836,2.5,0.006,37.813325,-122.297742
1298583837,2.5,0.006,37.813318,-122.29775
1298583838,2.5,0.006,37.813312,-122.297757
1298583839,2.5,0.007,37.813303,-122.297767
1298583840,2.5,0.007,37.813295,-122.297777
1298583841,2.5,0.006,37.813287,-122.297787
1298583842,2.5,0.006,37.813275,-122.297798
1298583843,2.5,0.006,37.813268,-122.297805
1298583844,2.5,0.005,37.813265,-122.297807
1298583845,2.5,0.007,37.813272,-122.297795
1298583846,2.5,0.007,37.813277,-122.297787
1298583847,2.5,0.006,37.813283,-122.297775
1298583848,2.5,0.007,37.81329,-122.297762
1298583849,2.5,0.006,37.813295,-122.297755
1298583850,2.5,0.006,37.813298,-122.29775
1298583851,2.5,0.006,37.813302,-122.297752
1298583852,2.5,0.006,37.8133,-122.297755
1298583853,2.5,0.005,37.813305,-122.297755
1298583854,2.5,0.006,37.813308,-122.297753
1298583855,2.5,0.006,37.813305,-122.297757
1298583856,2.5,0.006,37.813282,-122.297788
1298583857,2.5,0.006,37.813278,-122.29779
1298583858,2.5,0.006,37.813292,-122.297768
1298583859,2.5,0.006,37.813295,-122.29776
1298583860,2.5,0.006,37.813288,-122.297763
1298583861,2.5,0.006,37.813277,-122.297777
1298583862,2.5,0.006,37.813258,-122.297795
1298583863,2.5,0.006,37.813247,-122.297807
1298583864,2.5,0.005,37.813233,-122.297818
1298583865,2.5,0.005,37.813218,-122.29783
1298583866,2.5,0.006,37.81321,-122.297838
1298583867,2.5,0.006,37.81319,-122.297858
1298583868,2.5,0.007,37.813177,-122.297873
1298583869,2.5,0.005,37.813157,-122.297895
1298583870,2.5,0.006,37.813155,-122.297895
1298583871,2.5,0.007,37.813157,-122.297888
1298583872,2.5,0.006,37.813158,-122.29788
1298583873,2.5,0.006,37.813155,-122.297878
