utc,filter,pm,lat,lon
1335215707,2.5,0.002,37.794992,-122.257957
1335215708,2.5,0.002,37.795,-122.257948
1335215709,2.5,0.001,37.795,-122.257948
1335215710,2.5,0.001,37.794998,-122.25795
1335215711,2.5,0.002,37.795,-122.25795
1335215712,2.5,0.003,37.795,-122.257948
1335215713,2.5,0.002,37.794997,-122.257955
1335215714,2.5,0.001,37.79499,-122.257975
1335215715,2.5,0.002,37.794982,-122.25799
1335215716,2.5,0.002,37.794983,-122.25799
1335215717,2.5,0.002,37.794977,-122.257992
1335215718,2.5,0.002,37.794967,-122.258005
1335215719,2.5,0.002,37.794968,-122.257997
1335215720,2.5,0.001,37.794968,-122.258
1335215721,2.5,0.001,37.794978,-122.257987
1335215722,2.5,0.002,37.794972,-122.257993
1335215723,2.5,0.001,37.794975,-122.25799
1335215724,2.5,0.002,37.794982,-122.257977
1335215725,2.5,0.002,37.794993,-122.257958
1335215726,2.5,0.002,37.795002,-122.257953
1335215727,2.5,0.002,37.795012,-122.25794
1335215728,2.5,0.001,37.795023,-122.257923
1335215729,2.5,0.002,37.795025,-122.257928
1335215730,2.5,0.002,37.795028,-122.257935
1335215731,2.5,0.002,37.795032,-122.257942
1335215732,2.5,0.002,37.79503,-122.257953
1335215733,2.5,0.003,37.79504,-122.257945
1335215734,2.5,0.003,37.79505,-122.257932
1335215735,2.5,0.002,37.795042,-122.257928
1335215736,2.5,0.002,37.795032,-122.257932
1335215737,2.5,0.002,37.795027,-122.257913
1335215738,2.5,0.002,37.795025,-122.25792
1335215739,2.5,0.002,37.795022,-122.257922
1335215740,2.5,0.002,37.795015,-122.257918
1335215741,2.5,0.002,37.795015,-122.257922
1335215742,2.5,0.002,37.795012,-122.257928
1335215743,2.5,0.002,37.795008,-122.257945
1335215744,2.5,0.002,37.795003,-122.257958
1335215745,2.5,0.002,37.794995,-122.257962
1335215746,2.5,0.001,37.794987,-122.257958
1335215747,2.5,0.002,37.79498,-122.257955
1335215748,2.5,0.002,37.794972,-122.257955
1335215749,2.5,0.002,37.794962,-122.257952
1335215750,2.5,0.002,37.794952,-122.257938
1335215751,2.5,0.002,37.794943,-122.257943
1335215752,2.5,0.001,37.794937,-122.257942
1335215753,2.5,0.002,37.79493,-122.257928
1335215754,2.5,0.002,37.794922,-122.257932
1335215755,2.5,0.002,37.794913,-122.257927
1335215756,2.5,0.001,37.794905,-122.257912
1335215757,2.5,0.002,37.794897,-122.257888
1335215758,2.5,0.002,37.79489,-122.257877
1335215759,2.5,0.002,37.794882,-122.257865
1335215760,2.5,0.002,37.794878,-122.257848
1335215761,2.5,0.002,37.794875,-122.257827
1335215762,2.5,0.003,37.794872,-122.257803
1335215763,2.5,0.002,37.794865,-122.257785
1335215764,2.5,0.002,37.794858,-122.257772
1335215765,2.5,0.002,37.794853,-122.257755
1335215766,2.5,0.003,37.794848,-122.257743
1335215767,2.5,0.002,37.794837,-122.257735
1335215768,2.5,0.002,37.794828,-122.257732
1335215769,2.5,0.002,37.794818,-122.257725
1335215770,2.5,0.002,37.794812,-122.257718
1335215771,2.5,0.002,37.794808,-122.257713
1335215772,2.5,0.001,37.7948,-122.257697
1335215773,2.5,0.001,37.794792,-122.257683
1335215774,2.5,0.002,37.794785,-122.257672
1335215775,2.5,0.003,37.794777,-122.257658
1335215776,2.5,0.002,37.79477,-122.257647
1335215777,2.5,0.002,37.794768,-122.257633
1335215778,2.5,0.003,37.79476,-122.25762
1335215779,2.5,0.003,37.794752,-122.257613
1335215780,2.5,0.003,37.794747,-122.257602
1335215781,2.5,0.002,37.79474,-122.25759
1335215782,2.5,0.002,37.794733,-122.257582
1335215783,2.5,0.002,37.794727,-122.257568
1335215784,2.5,0.002,37.794723,-122.257552
1335215785,2.5,0.002,37.794718,-122.257545
1335215786,2.5,0.002,37.79471,-122.257537
1335215787,2.5,0.002,37.7947,-122.25753
1335215788,2.5,0.002,37.794693,-122.257522
1335215789,2.5,0.001,37.794688,-122.257513
1335215790,2.5,0.002,37.794682,-122.257505
1335215791,2.5,0.002,37.794677,-122.257502
1335215792,2.5,0.003,37.79467,-122.257498
1335215793,2.5,0.003,37.794663,-122.257495
1335215794,2.5,0.003,37.794655,-122.257503
1335215795,2.5,0.002,37.794645,-122.257505
1335215796,2.5,0.002,37.794638,-122.257512
1335215797,2.5,0.002,37.79463,-122.257508
1335215798,2.5,0.002,37.794622,-122.25749
1335215799,2.5,0.002,37.794613,-122.257473
1335215800,2.5,0.002,37.794603,-122.257453
1335215801,2.5,0.002,37.794593,-122.257438
1335215802,2.5,0.002,37.794583,-122.257428
1335215803,2.5,0.002,37.794572,-122.25743
1335215804,2.5,0.002,37.794562,-122.257428
1335215805,2.5,0.002,37.794553,-122.257428
1335215806,2.5,0.003,37.794547,-122.257432
1335215807,2.5,0.002,37.79454,-122.257425
1335215808,2.5,0.002,37.794533,-122.25742
1335215809,2.5,0.003,37.79453,-122.257415
1335215810,2.5,0.003,37.79452,-122.257405
1335215811,2.5,0.003,37.794513,-122.257398
1335215812,2.5,0.003,37.794503,-122.257395
1335215813,2.5,0.002,37.794492,-122.257387
1335215814,2.5,0.002,37.794482,-122.257375
1335215815,2.5,0.002,37.794472,-122.257365
1335215816,2.5,0.002,37.794463,-122.257352
1335215817,2.5,0.002,37.794453,-122.257337
1335215818,2.5,0.002,37.794445,-122.257328
1335215819,2.5,0.002,37.794438,-122.25732
1335215820,2.5,0.001,37.794432,-122.257315
1335215821,2.5,0.002,37.794425,-122.257305
1335215822,2.5,0.002,37.794418,-122.257297
1335215823,2.5,0.002,37.79441,-122.257285
1335215824,2.5,0.002,37.794402,-122.257275
1335215825,2.5,0.001,37.794395,-122.257267
1335215826,2.5,0.001,37.794387,-122.25726
1335215827,2.5,0.001,37.794382,-122.257265
1335215828,2.5,0.001,37.794375,-122.257258
1335215829,2.5,0.001,37.794367,-122.257252
1335215830,2.5,0.002,37.794362,-122.257235
1335215831,2.5,0.002,37.794357,-122.257225
1335215832,2.5,0.002,37.794353,-122.257218
1335215833,2.5,0.002,37.794348,-122.257205
1335215834,2.5,0.002,37.794345,-122.25719
1335215835,2.5,0.002,37.794342,-122.25717
1335215836,2.5,0.001,37.794333,-122.257162
1335215837,2.5,0.002,37.794325,-122.257157
1335215838,2.5,0.003,37.794317,-122.257158
1335215839,2.5,0.002,37.79431,-122.257167
1335215840,2.5,0.002,37.794307,-122.25717
1335215841,2.5,0.002,37.7943,-122.25717
1335215842,2.5,0.003,37.794293,-122.257168
1335215843,2.5,0.004,37.79429,-122.25715
1335215844,2.5,0.002,37.794282,-122.25713
1335215845,2.5,0.002,37.794272,-122.257118
1335215846,2.5,0.002,37.79426,-122.257107
1335215847,2.5,0.001,37.79425,-122.257093
1335215848,2.5,0.001,37.794243,-122.257075
1335215849,2.5,0.002,37.794235,-122.257055
1335215850,2.5,0.004,37.794223,-122.257042
1335215851,2.5,0.005,37.794213,-122.257035
1335215852,2.5,0.01,37.794207,-122.257018
1335215853,2.5,0.009,37.794197,-122.257008
1335215854,2.5,0.003,37.794185,-122.257003
1335215855,2.5,0.002,37.794175,-122.256997
1335215856,2.5,0.003,37.794167,-122.25699
1335215857,2.5,0.003,37.79416,-122.256978
1335215858,2.5,0.002,37.794157,-122.256972
1335215859,2.5,0.002,37.794143,-122.256967
1335215860,2.5,0.002,37.794133,-122.256963
1335215861,2.5,0.002,37.794125,-122.256965
1335215862,2.5,0.002,37.794118,-122.256955
1335215863,2.5,0.002,37.794113,-122.25694
1335215864,2.5,0.003,37.794103,-122.256933
1335215865,2.5,0.002,37.794093,-122.256928
1335215866,2.5,0.002,37.794092,-122.25692
1335215867,2.5,0.002,37.79408,-122.256923
1335215868,2.5,0.002,37.794073,-122.256927
1335215869,2.5,0.003,37.794067,-122.256925
1335215870,2.5,0.004,37.794065,-122.256913
1335215871,2.5,0.003,37.79406,-122.256903
1335215872,2.5,0.003,37.794052,-122.256897
1335215873,2.5,0.003,37.794047,-122.256887
1335215874,2.5,0.003,37.794042,-122.256873
1335215875,2.5,0.003,37.794042,-122.25686
1335215876,2.5,0.003,37.794025,-122.25686
1335215877,2.5,0.004,37.794017,-122.256857
1335215878,2.5,0.004,37.794012,-122.256838
1335215879,2.5,0.004,37.794007,-122.256823
1335215880,2.5,0.003,37.794002,-122.256812
1335215881,2.5,0.002,37.793992,-122.256802
1335215882,2.5,0.003,37.793978,-122.256795
1335215883,2.5,0.004,37.793963,-122.256793
1335215884,2.5,0.004,37.793953,-122.25679
1335215885,2.5,0.004,37.793942,-122.256797
1335215886,2.5,0.004,37.793932,-122.2568
1335215887,2.5,0.003,37.793923,-122.256792
1335215888,2.5,0.003,37.793917,-122.25678
1335215889,2.5,0.003,37.79391,-122.256778
1335215890,2.5,0.003,37.7939,-122.256782
1335215891,2.5,0.003,37.793893,-122.256782
1335215892,2.5,0.003,37.793883,-122.256775
1335215893,2.5,0.003,37.793883,-122.256762
1335215894,2.5,0.002,37.79389,-122.256748
1335215895,2.5,0.003,37.793893,-122.256737
1335215896,2.5,0.003,37.7939,-122.256722
1335215897,2.5,0.002,37.793898,-122.25671
1335215898,2.5,0.003,37.793897,-122.256707
1335215899,2.5,0.003,37.793897,-122.256705
1335215900,2.5,0.002,37.793903,-122.256697
1335215901,2.5,0.002,37.793903,-122.256705
1335215902,2.5,0.002,37.793903,-122.256703
1335215903,2.5,0.002,37.79391,-122.25669
1335215904,2.5,0.002,37.793908,-122.256675
1335215905,2.5,0.002,37.793908,-122.256668
1335215906,2.5,0.002,37.793902,-122.256677
1335215907,2.5,0.003,37.793897,-122.256685
1335215908,2.5,0.003,37.793888,-122.256697
1335215909,2.5,0.002,37.793875,-122.25672
1335215910,2.5,0.002,37.793857,-122.256753
1335215911,2.5,0.003,37.793837,-122.256792
1335215912,2.5,0.003,37.793818,-122.256802
1335215913,2.5,0.004,37.793808,-122.256813
1335215914,2.5,0.003,37.793808,-122.256825
1335215915,2.5,0.002,37.793802,-122.256837
1335215916,2.5,0.002,37.793793,-122.256852
1335215917,2.5,0.002,37.793785,-122.256863
1335215918,2.5,0.002,37.793775,-122.25686
1335215919,2.5,0.002,37.793768,-122.256852
1335215920,2.5,0.002,37.793765,-122.256848
1335215921,2.5,0.001,37.79377,-122.256835
1335215922,2.5,0.002,37.793763,-122.256842
1335215923,2.5,0.002,37.793755,-122.25685
1335215924,2.5,0.002,37.793747,-122.256863
1335215925,2.5,0.002,37.793737,-122.256873
1335215926,2.5,0.003,37.793725,-122.256887
1335215927,2.5,0.003,37.793715,-122.2569
1335215928,2.5,0.003,37.793708,-122.256908
1335215929,2.5,0.002,37.793705,-122.25691
