utc,filter,pm,lat,lon
1299110749,2.5,0.004,37.813298,-122.29767
1299110750,2.5,0.004,37.813308,-122.297663
1299110751,2.5,0.004,37.813318,-122.297658
1299110752,2.5,0.005,37.813322,-122.297657
1299110753,2.5,0.005,37.81332,-122.297658
1299110754,2.5,0.004,37.813308,-122.297667
1299110755,2.5,0.004,37.813298,-122.297673
1299110756,2.5,0.005,37.8133,-122.297672
1299110757,2.5,0.005,37.813303,-122.297673
1299110758,2.5,0.004,37.813308,-122.29767
1299110759,2.5,0.004,37.813313,-122.297665
1299110760,2.5,0.005,37.813318,-122.29766
1299110761,2.5,0.005,37.813323,-122.297657
1299110762,2.5,0.004,37.813325,-122.297655
1299110763,2.5,0.004,37.81333,-122.29765
1299110764,2.5,0.004,37.813327,-122.29764
1299110765,2.5,0.004,37.813322,-122.297627
1299110766,2.5,0.004,37.81332,-122.297617
1299110767,2.5,0.005,37.813317,-122.29761
1299110768,2.5,0.004,37.813315,-122.297605
1299110769,2.5,0.005,37.813312,-122.297598
1299110770,2.5,0.005,37.813305,-122.297587
1299110771,2.5,0.005,37.8133,-122.297575
1299110772,2.5,0.005,37.813293,-122.297562
1299110773,2.5,0.005,37.813287,-122.297547
1299110774,2.5,0.005,37.813282,-122.297532
1299110775,2.5,0.004,37.813277,-122.297517
1299110776,2.5,0.005,37.813272,-122.297503
1299110777,2.5,0.006,37.813263,-122.29749
1299110778,2.5,0.005,37.813255,-122.297477
1299110779,2.5,0.005,37.81324,-122.29747
1299110780,2.5,0.006,37.813225,-122.297462
1299110781,2.5,0.005,37.813218,-122.297448
1299110782,2.5,0.005,37.81321,-122.297433
1299110783,2.5,0.005,37.813205,-122.29742
1299110784,2.5,0.005,37.813198,-122.297412
1299110785,2.5,0.005,37.81319,-122.297405
1299110786,2.5,0.005,37.813183,-122.297393
1299110787,2.5,0.005,37.813177,-122.297382
1299110788,2.5,0.005,37.813172,-122.297372
1299110789,2.5,0.005,37.813165,-122.297362
1299110790,2.5,0.005,37.813158,-122.29735
1299110791,2.5,0.006,37.813152,-122.297338
1299110792,2.5,0.005,37.813145,-122.29733
1299110793,2.5,0.005,37.813138,-122.297318
1299110794,2.5,0.006,37.813132,-122.297303
1299110795,2.5,0.005,37.813127,-122.297292
1299110796,2.5,0.005,37.813122,-122.29728
1299110797,2.5,0.006,37.813117,-122.297267
1299110798,2.5,0.005,37.81311,-122.297252
1299110799,2.5,0.005,37.813105,-122.297238
1299110800,2.5,0.005,37.813098,-122.297223
