utc,filter,pm,lat,lon
1311193520,2.5,0.017,37.813362,-122.297717
1311193521,2.5,0.017,37.813353,-122.297712
1311193522,2.5,0.018,37.81335,-122.297713
1311193523,2.5,0.019,37.813345,-122.297715
1311193524,2.5,0.019,37.81334,-122.297733
1311193525,2.5,0.02,37.813352,-122.297707
1311193526,2.5,0.019,37.813365,-122.297673
1311193527,2.5,0.017,37.813368,-122.297668
1311193528,2.5,0.017,37.813372,-122.297667
1311193529,2.5,0.024,37.813375,-122.297658
1311193530,2.5,0.043,37.813375,-122.297662
1311193531,2.5,0.018,37.813377,-122.297658
1311193532,2.5,0.018,37.813377,-122.297665
1311193533,2.5,0.017,37.813377,-122.29767
1311193534,2.5,0.017,37.81337,-122.297688
1311193535,2.5,0.018,37.813365,-122.297703
1311193536,2.5,0.018,37.81336,-122.297718
1311193537,2.5,0.018,37.813358,-122.297723
1311193538,2.5,0.019,37.813352,-122.29775
1311193539,2.5,0.018,37.813348,-122.297758
1311193540,2.5,0.018,37.813347,-122.297767
1311193541,2.5,0.018,37.813343,-122.297773
1311193542,2.5,0.018,37.813342,-122.297782
1311193543,2.5,0.019,37.813338,-122.29779
1311193544,2.5,0.018,37.813343,-122.297772
1311193545,2.5,0.018,37.813348,-122.297758
1311193546,2.5,0.018,37.813347,-122.297765
1311193547,2.5,0.018,37.813355,-122.297737
1311193548,2.5,0.019,37.813357,-122.297728
1311193549,2.5,0.018,37.813358,-122.297715
1311193550,2.5,0.018,37.813363,-122.297702
1311193551,2.5,0.02,37.813368,-122.297683
1311193552,2.5,0.019,37.813367,-122.297692
1311193553,2.5,0.017,37.813367,-122.297692
1311193554,2.5,0.016,37.813372,-122.297678
1311193555,2.5,0.018,37.813372,-122.29768
1311193556,2.5,0.017,37.813373,-122.297675
1311193557,2.5,0.018,37.813373,-122.297672
1311193558,2.5,0.019,37.813373,-122.297668
1311193559,2.5,0.018,37.813372,-122.297672
1311193560,2.5,0.018,37.813372,-122.297672
1311193561,2.5,0.017,37.813372,-122.297672
1311193562,2.5,0.017,37.81337,-122.297673
1311193563,2.5,0.017,37.813368,-122.29768
1311193564,2.5,0.017,37.813367,-122.297685
1311193565,2.5,0.017,37.813365,-122.297688
1311193566,2.5,0.017,37.813367,-122.297683
1311193567,2.5,0.019,37.81337,-122.29768
1311193568,2.5,0.018,37.813373,-122.297672
1311193569,2.5,0.016,37.813375,-122.297667
1311193570,2.5,0.017,37.813377,-122.297665
1311193571,2.5,0.018,37.813377,-122.297665
1311193572,2.5,0.019,37.813375,-122.297672
1311193573,2.5,0.019,37.813375,-122.297673
1311193574,2.5,0.019,37.813375,-122.297675
1311193575,2.5,0.018,37.813377,-122.297672
1311193576,2.5,0.018,37.813375,-122.297673
1311193577,2.5,0.019,37.813375,-122.297677
1311193578,2.5,0.019,37.813373,-122.297678
1311193579,2.5,0.02,37.813373,-122.29768
1311193580,2.5,0.019,37.813373,-122.29768
1311193581,2.5,0.019,37.81337,-122.297687
1311193582,2.5,0.019,37.813372,-122.29769
1311193583,2.5,0.018,37.813372,-122.297692
1311193584,2.5,0.018,37.81337,-122.297692
1311193585,2.5,0.018,37.813368,-122.2977
1311193586,2.5,0.019,37.813363,-122.297705
1311193587,2.5,0.019,37.813363,-122.297688
1311193588,2.5,0.02,37.813367,-122.297678
1311193589,2.5,0.019,37.813365,-122.297665
1311193590,2.5,0.019,37.813368,-122.297655
1311193591,2.5,0.019,37.81337,-122.29764
1311193592,2.5,0.02,37.813367,-122.297625
1311193593,2.5,0.019,37.813362,-122.29761
1311193594,2.5,0.019,37.813353,-122.297593
1311193595,2.5,0.019,37.813347,-122.297575
1311193596,2.5,0.019,37.813338,-122.29756
1311193597,2.5,0.019,37.81333,-122.29756
1311193598,2.5,0.019,37.81332,-122.29755
1311193599,2.5,0.019,37.813312,-122.297547
1311193600,2.5,0.019,37.813303,-122.297538
1311193601,2.5,0.019,37.813295,-122.297538
1311193602,2.5,0.018,37.813293,-122.297537
1311193603,2.5,0.018,37.813292,-122.29753
1311193604,2.5,0.018,37.813285,-122.297517
1311193605,2.5,0.018,37.813285,-122.297503
1311193606,2.5,0.018,37.81328,-122.297488
1311193607,2.5,0.017,37.813273,-122.29748
1311193608,2.5,0.017,37.813267,-122.297467
1311193609,2.5,0.018,37.813262,-122.297457
1311193610,2.5,0.017,37.813263,-122.29744
1311193611,2.5,0.016,37.813265,-122.297423
1311193612,2.5,0.017,37.813265,-122.297412
1311193613,2.5,0.018,37.813263,-122.297407
1311193614,2.5,0.018,37.81326,-122.297397
1311193615,2.5,0.018,37.813258,-122.297385
1311193616,2.5,0.019,37.813253,-122.297375
1311193617,2.5,0.02,37.813248,-122.297367
1311193618,2.5,0.022,37.81324,-122.297363
