utc,filter,pm,lat,lon
1266948912,10.0,0.019,37.813325,-122.297777
1266948913,10.0,0.022,37.813333,-122.297753
1266948914,10.0,0.022,37.81338,-122.29779
1266948915,10.0,0.019,37.813387,-122.297805
1266948916,10.0,0.019,37.81336,-122.297742
1266948923,10.0,0.019,37.813208,-122.297778
1266948924,10.0,0.024,37.813243,-122.297735
1266948925,10.0,0.015,37.813243,-122.297715
1266948926,10.0,0.015,37.813225,-122.297705
1266948927,10.0,0.015,37.813197,-122.297715
1266948928,10.0,0.017,37.813195,-122.297723
1266948929,10.0,0.019,37.813192,-122.297745
1266948930,10.0,0.016,37.813203,-122.297753
1266948931,10.0,0.015,37.813213,-122.297772
1266948932,10.0,0.018,37.813232,-122.297775
1266948933,10.0,0.035,37.813225,-122.297765
1266948934,10.0,0.018,37.813242,-122.297775
1266948935,10.0,0.018,37.813222,-122.29777
1266948936,10.0,0.021,37.813195,-122.297765
1266948937,10.0,0.02,37.813147,-122.297762
1266948938,10.0,0.019,37.813123,-122.297765
1266948939,10.0,0.02,37.813113,-122.297767
1266948940,10.0,0.02,37.813117,-122.297775
1266948941,10.0,0.02,37.813128,-122.297773
1266948942,10.0,0.021,37.81312,-122.297762
1266948943,10.0,0.02,37.813122,-122.297753
1266948944,10.0,0.018,37.813123,-122.297758
1266948945,10.0,0.02,37.813127,-122.297767
1266948946,10.0,0.022,37.813127,-122.297772
1266948947,10.0,0.02,37.81312,-122.29779
1266948948,10.0,0.017,37.813128,-122.297813
1266948949,10.0,0.016,37.813127,-122.29784
1266948950,10.0,0.018,37.813127,-122.297862
1266948951,10.0,0.02,37.813128,-122.297883
1266948952,10.0,0.018,37.813128,-122.297905
1266948953,10.0,0.018,37.81313,-122.297927
1266948954,10.0,0.019,37.81313,-122.29795
1266948955,10.0,0.019,37.81313,-122.297972
1266948956,10.0,0.019,37.813132,-122.297993
1266948957,10.0,0.019,37.813132,-122.298015
1266948958,10.0,0.02,37.813133,-122.298037
1266948959,10.0,0.018,37.813133,-122.298058
1266948960,10.0,0.018,37.813133,-122.298082
1266948961,10.0,0.019,37.813135,-122.298103
1266948962,10.0,0.018,37.813135,-122.298125
1266948963,10.0,0.018,37.813137,-122.298147
1266948971,10.0,0.019,37.81254,-122.297407
1266948972,10.0,0.02,37.812478,-122.297393
1266948973,10.0,0.02,37.812417,-122.29738
1266948974,10.0,0.018,37.812353,-122.297367
1266948975,10.0,0.017,37.812292,-122.297353
1266948976,10.0,0.017,37.81223,-122.29734
1266948977,10.0,0.02,37.812168,-122.297327
1266948978,10.0,0.022,37.812878,-122.297717
1266948979,10.0,0.019,37.812963,-122.297767
1266948980,10.0,0.018,37.812977,-122.29773
1266948981,10.0,0.019,37.812983,-122.297728
1266948982,10.0,0.019,37.812985,-122.297713
1266948983,10.0,0.019,37.812975,-122.297698
1266948984,10.0,0.019,37.812973,-122.297687
1266948985,10.0,0.018,37.81295,-122.297682
1266948986,10.0,0.018,37.81294,-122.297672
1266948987,10.0,0.018,37.812937,-122.297677
