utc,filter,pm,lat,lon
1267219853,10.0,0.039,37.812577,-122.297163
1267219854,10.0,0.02,37.812515,-122.297063
1267219855,10.0,0.025,37.812455,-122.29708
1267219857,10.0,0.034,37.81238,-122.297107
1267219858,10.0,0.028,37.812425,-122.297155
1267219859,10.0,0.015,37.812002,-122.29676
1267219860,10.0,0.018,37.812897,-122.297645
1267219862,10.0,0.025,37.813033,-122.297652
1267219863,10.0,0.034,37.812798,-122.29749
1267219864,10.0,0.025,37.813755,-122.29839
1267219865,10.0,0.024,37.81361,-122.298333
1267219866,10.0,0.021,37.813885,-122.298535
1267219867,10.0,0.019,37.813177,-122.29782
1267219868,10.0,0.022,37.812832,-122.297455
1267219869,10.0,0.019,37.81289,-122.297507
1267219870,10.0,0.015,37.812928,-122.29758
1267219871,10.0,0.015,37.812865,-122.297567
1267219872,10.0,0.022,37.812925,-122.297628
1267219873,10.0,0.023,37.812983,-122.29766
1267219874,10.0,0.015,37.812995,-122.297645
1267219875,10.0,0.015,37.812992,-122.297618
1267219876,10.0,0.019,37.812993,-122.29762
1267219877,10.0,0.02,37.813005,-122.297625
1267219878,10.0,0.015,37.813043,-122.297638
1267219879,10.0,0.015,37.813072,-122.297655
1267219880,10.0,0.015,37.813093,-122.297668
1267219881,10.0,0.013,37.813108,-122.297678
1267219882,10.0,0.014,37.813118,-122.297682
1267219883,10.0,0.014,37.813143,-122.297687
1267219884,10.0,0.015,37.813132,-122.297665
1267219885,10.0,0.019,37.813143,-122.297672
1267219886,10.0,0.017,37.813163,-122.297672
1267219887,10.0,0.016,37.813172,-122.297668
1267219888,10.0,0.015,37.813195,-122.297682
1267219889,10.0,0.014,37.813195,-122.29768
1267219890,10.0,0.015,37.813187,-122.29767
1267219891,10.0,0.014,37.813187,-122.297668
1267219892,10.0,0.014,37.813195,-122.297652
1267219893,10.0,0.015,37.81321,-122.297648
1267219894,10.0,0.016,37.813213,-122.297643
1267219895,10.0,0.018,37.813222,-122.297652
1267219896,10.0,0.016,37.813227,-122.29766
1267219897,10.0,0.017,37.813228,-122.297663
1267219898,10.0,0.016,37.813192,-122.297643
1267219899,10.0,0.015,37.813172,-122.297633
1267219900,10.0,0.02,37.813155,-122.297628
1267219901,10.0,0.019,37.81314,-122.297625
1267219902,10.0,0.013,37.813132,-122.297627
1267219903,10.0,0.015,37.81313,-122.297627
1267219904,10.0,0.017,37.813133,-122.29763
1267219905,10.0,0.019,37.81314,-122.297632
1267219906,10.0,0.019,37.813148,-122.297632
1267219907,10.0,0.016,37.813137,-122.297633
1267219908,10.0,0.015,37.813187,-122.297615
1267219909,10.0,0.013,37.813208,-122.297607
1267219910,10.0,0.015,37.813218,-122.297602
1267219911,10.0,0.016,37.813275,-122.297577
1267219912,10.0,0.015,37.813255,-122.297583
1267219913,10.0,0.016,37.813223,-122.297593
1267219914,10.0,0.018,37.81315,-122.297628
1267219915,10.0,0.019,37.813068,-122.29767
1267219916,10.0,0.018,37.81298,-122.297717
1267219917,10.0,0.016,37.812898,-122.297755
1267219918,10.0,0.019,37.812878,-122.297767
1267219919,10.0,0.019,37.812858,-122.297788
1267219920,10.0,0.017,37.812837,-122.29781
1267219921,10.0,0.019,37.81288,-122.297798
1267219922,10.0,0.021,37.813033,-122.297607
1267219923,10.0,0.02,37.81306,-122.297605
1267219924,10.0,0.015,37.813067,-122.2976
1267219925,10.0,0.012,37.813102,-122.297595
1267219926,10.0,0.012,37.813142,-122.297588
1267219927,10.0,0.014,37.813192,-122.297575
1267219928,10.0,0.017,37.81321,-122.297575
1267219929,10.0,0.017,37.81319,-122.297575
1267219930,10.0,0.017,37.813188,-122.297577
1267219931,10.0,0.014,37.813182,-122.297577
1267219932,10.0,0.013,37.813213,-122.29756
1267219933,10.0,0.013,37.813233,-122.297553
1267219934,10.0,0.015,37.813238,-122.297555
1267219935,10.0,0.015,37.813255,-122.297555
1267219936,10.0,0.014,37.813232,-122.297565
1267219937,10.0,0.013,37.81321,-122.297575
1267219938,10.0,0.016,37.81317,-122.29767
1267219939,10.0,0.014,37.813167,-122.297652
1267219940,10.0,0.013,37.813165,-122.297677
1267219941,10.0,0.012,37.813163,-122.297737
1267219942,10.0,0.012,37.813167,-122.297787
1267219943,10.0,0.018,37.813182,-122.297838
1267219944,10.0,0.025,37.813203,-122.297903
1267219945,10.0,0.012,37.813213,-122.297933
1267219946,10.0,0.011,37.813193,-122.297928
1267219947,10.0,0.01,37.813183,-122.297928
1267219948,10.0,0.01,37.813175,-122.297927
1267219949,10.0,0.012,37.813185,-122.297937
1267219950,10.0,0.012,37.813185,-122.297942
1267219951,10.0,0.013,37.813195,-122.297948
1267219952,10.0,0.014,37.81322,-122.297967
