utc,filter,pm,lat,lon
1320956277,2.5,0.16,37.813675,-122.297712
1320956278,2.5,0.151,37.813637,-122.297725
1320956279,2.5,0.14,37.813747,-122.29756
1320956280,2.5,0.131,37.813653,-122.297558
1320956281,2.5,0.124,37.813702,-122.29745
1320956282,2.5,0.116,37.813632,-122.297437
1320956283,2.5,0.115,37.813537,-122.297497
1320956284,2.5,0.11,37.813315,-122.297473
1320956285,2.5,0.109,37.813345,-122.297572
1320956286,2.5,0.108,37.813323,-122.297565
1320956287,2.5,0.105,37.813308,-122.297552
1320956288,2.5,0.103,37.813298,-122.297555
1320956289,2.5,0.101,37.813295,-122.297563
1320956290,2.5,0.099,37.813293,-122.297572
1320956291,2.5,0.097,37.813308,-122.297598
1320956292,2.5,0.093,37.81331,-122.297612
1320956293,2.5,0.094,37.813308,-122.297615
1320956294,2.5,0.097,37.813315,-122.297632
1320956295,2.5,0.097,37.813315,-122.297635
1320956296,2.5,0.097,37.81332,-122.297645
1320956297,2.5,0.094,37.813313,-122.297642
1320956298,2.5,0.091,37.813312,-122.297643
1320956299,2.5,0.087,37.813308,-122.297643
1320956300,2.5,0.089,37.813307,-122.297647
1320956301,2.5,0.09,37.813307,-122.29765
1320956302,2.5,0.089,37.813308,-122.297652
1320956303,2.5,0.088,37.813318,-122.297658
1320956304,2.5,0.087,37.813323,-122.297662
1320956305,2.5,0.086,37.813327,-122.29766
1320956306,2.5,0.086,37.81333,-122.297655
1320956307,2.5,0.085,37.813333,-122.29765
1320956308,2.5,0.087,37.813335,-122.297643
1320956309,2.5,0.087,37.813337,-122.297638
1320956310,2.5,0.084,37.813338,-122.297632
1320956311,2.5,0.083,37.813332,-122.297615
1320956312,2.5,0.083,37.813318,-122.2976
1320956313,2.5,0.083,37.813305,-122.297583
1320956314,2.5,0.082,37.81329,-122.297568
1320956315,2.5,0.083,37.81328,-122.29756
1320956316,2.5,0.082,37.813267,-122.297563
1320956317,2.5,0.083,37.813273,-122.297562
1320956318,2.5,0.085,37.813253,-122.297565
1320956319,2.5,0.086,37.813235,-122.297562
1320956320,2.5,0.085,37.813227,-122.297558
1320956321,2.5,0.081,37.813218,-122.297552
1320956322,2.5,0.081,37.813208,-122.297545
1320956323,2.5,0.082,37.813197,-122.297535
1320956324,2.5,0.083,37.813188,-122.297523
1320956325,2.5,0.082,37.81319,-122.297513
1320956326,2.5,0.084,37.81319,-122.2975
1320956327,2.5,0.086,37.813187,-122.29749
1320956328,2.5,0.084,37.813187,-122.297478
1320956329,2.5,0.083,37.813183,-122.297472
1320956330,2.5,0.082,37.813185,-122.297492
1320956331,2.5,0.084,37.813185,-122.297483
1320956332,2.5,0.084,37.81318,-122.297473
1320956333,2.5,0.083,37.813175,-122.297442
1320956334,2.5,0.083,37.813167,-122.297438
1320956335,2.5,0.082,37.813153,-122.297413
1320956336,2.5,0.082,37.813145,-122.297388
1320956337,2.5,0.081,37.81314,-122.297373
1320956338,2.5,0.082,37.81313,-122.297365
1320956339,2.5,0.082,37.81313,-122.29735
1320956340,2.5,0.081,37.813135,-122.297353
1320956341,2.5,0.081,37.813125,-122.29733
1320956342,2.5,0.079,37.813128,-122.297305
1320956343,2.5,0.079,37.813122,-122.297293
1320956344,2.5,0.081,37.813115,-122.297282
1320956345,2.5,0.085,37.813102,-122.29727
1320956346,2.5,0.083,37.813097,-122.297258
1320956347,2.5,0.083,37.81309,-122.297247
1320956348,2.5,0.081,37.813082,-122.297233
1320956349,2.5,0.08,37.813067,-122.297222
1320956350,2.5,0.081,37.813048,-122.29721
1320956351,2.5,0.081,37.81304,-122.2972
1320956352,2.5,0.082,37.813032,-122.29719
1320956353,2.5,0.081,37.813023,-122.297178
1320956354,2.5,0.08,37.813008,-122.297162
1320956355,2.5,0.08,37.812995,-122.297142
1320956356,2.5,0.082,37.812988,-122.297123
1320956357,2.5,0.08,37.812988,-122.297105
1320956358,2.5,0.08,37.813003,-122.297093
1320956359,2.5,0.083,37.812998,-122.297085
1320956360,2.5,0.082,37.812995,-122.297078
1320956361,2.5,0.081,37.81299,-122.297068
1320956362,2.5,0.08,37.812988,-122.297058
1320956363,2.5,0.081,37.812983,-122.297048
1320956364,2.5,0.081,37.812972,-122.297033
1320956365,2.5,0.081,37.812965,-122.297022
1320956366,2.5,0.082,37.812952,-122.297008
1320956367,2.5,0.08,37.812945,-122.296997
1320956368,2.5,0.079,37.812937,-122.296982
1320956369,2.5,0.083,37.81292,-122.296965
1320956370,2.5,0.08,37.812903,-122.29695
1320956371,2.5,0.077,37.812893,-122.296935
1320956372,2.5,0.08,37.812883,-122.29692
1320956373,2.5,0.08,37.812867,-122.296903
1320956374,2.5,0.08,37.812845,-122.296883
1320956375,2.5,0.081,37.812832,-122.296865
1320956376,2.5,0.081,37.812832,-122.296848
1320956377,2.5,0.085,37.812825,-122.29683
1320956378,2.5,0.082,37.812818,-122.296813
1320956379,2.5,0.081,37.812803,-122.296795
1320956380,2.5,0.083,37.812788,-122.296775
1320956381,2.5,0.087,37.81277,-122.296753
1320956382,2.5,0.09,37.812755,-122.296735
1320956383,2.5,0.082,37.812758,-122.29672
1320956384,2.5,0.095,37.812768,-122.296708
1320956385,2.5,0.099,37.812773,-122.296695
1320956386,2.5,0.08,37.812778,-122.296683
