utc,filter,pm,lat,lon
1276830387,10.0,0.028,37.812928,-122.297468
1276830388,10.0,0.035,37.812918,-122.297463
1276830389,10.0,0.04,37.812917,-122.297452
1276830390,10.0,0.03,37.81291,-122.297442
1276830391,10.0,0.028,37.812913,-122.297428
1276830392,10.0,0.029,37.812915,-122.297417
1276830393,10.0,0.029,37.812915,-122.297403
1276830394,10.0,0.031,37.812915,-122.297392
1276830395,10.0,0.042,37.812913,-122.29738
1276830396,10.0,0.049,37.812905,-122.297373
1276830397,10.0,0.047,37.812903,-122.297362
1276830398,10.0,0.04,37.8129,-122.297353
1276830399,10.0,0.032,37.812887,-122.297347
1276830400,10.0,0.042,37.81288,-122.297335
1276830401,10.0,0.037,37.812875,-122.297323
1276830402,10.0,0.029,37.812873,-122.29731
1276830403,10.0,0.029,37.812867,-122.297302
1276830404,10.0,0.032,37.812867,-122.297288
1276830405,10.0,0.032,37.812868,-122.297275
1276830406,10.0,0.035,37.812863,-122.297267
1276830407,10.0,0.027,37.812855,-122.297255
1276830408,10.0,0.028,37.81285,-122.297245
1276830409,10.0,0.03,37.812842,-122.297235
1276830410,10.0,0.031,37.812832,-122.297225
1276830411,10.0,0.03,37.812828,-122.297215
1276830412,10.0,0.029,37.812823,-122.297207
1276830413,10.0,0.033,37.81282,-122.297197
1276830414,10.0,0.038,37.812818,-122.297183
1276830415,10.0,0.041,37.812813,-122.297173
1276830416,10.0,0.026,37.812815,-122.297158
1276830417,10.0,0.029,37.812813,-122.297147
1276830418,10.0,0.031,37.812808,-122.297135
1276830419,10.0,0.026,37.812808,-122.297123
1276830420,10.0,0.025,37.81281,-122.297112
1276830421,10.0,0.027,37.812808,-122.2971
1276830422,10.0,0.029,37.812805,-122.297092
1276830423,10.0,0.036,37.812807,-122.297082
1276830424,10.0,0.028,37.812803,-122.297073
1276830425,10.0,0.03,37.812802,-122.297062
1276830426,10.0,0.032,37.812793,-122.297053
1276830427,10.0,0.031,37.81279,-122.297043
1276830428,10.0,0.031,37.812787,-122.297033
1276830429,10.0,0.028,37.812783,-122.297022
1276830430,10.0,0.029,37.812777,-122.29701
1276830431,10.0,0.029,37.812767,-122.297
1276830432,10.0,0.027,37.81276,-122.29699
1276830433,10.0,0.029,37.812753,-122.296978
1276830434,10.0,0.029,37.812747,-122.296968
1276830435,10.0,0.032,37.812742,-122.296957
1276830436,10.0,0.029,37.812737,-122.296945
1276830437,10.0,0.026,37.81273,-122.296933
1276830438,10.0,0.027,37.812725,-122.296922
1276830439,10.0,0.025,37.812718,-122.29691
1276830440,10.0,0.033,37.81271,-122.2969
1276830441,10.0,0.042,37.812705,-122.29689
1276830442,10.0,0.028,37.812698,-122.29688
1276830443,10.0,0.028,37.81269,-122.296872
1276830444,10.0,0.026,37.812685,-122.296863
1276830445,10.0,0.027,37.812675,-122.296853
1276830465,10.0,0.038,37.812582,-122.29664
1276830466,10.0,0.026,37.81257,-122.296642
1276830467,10.0,0.027,37.81257,-122.296627
1276830468,10.0,0.028,37.812563,-122.296612
1276830469,10.0,0.026,37.812572,-122.296595
1276830470,10.0,0.027,37.812563,-122.296582
1276830471,10.0,0.022,37.812545,-122.296573
1276830472,10.0,0.024,37.812545,-122.29656
1276830473,10.0,0.031,37.812532,-122.29656
1276830474,10.0,0.034,37.812527,-122.296558
1276830475,10.0,0.025,37.812517,-122.296553
1276830476,10.0,0.025,37.812513,-122.296538
1276830477,10.0,0.027,37.812507,-122.296525
1276830487,10.0,0.031,37.81222,-122.29661
1276830488,10.0,0.025,37.812227,-122.296587
1276830489,10.0,0.026,37.812232,-122.296565
1276830490,10.0,0.031,37.812227,-122.296545
1276830491,10.0,0.031,37.812227,-122.29653
1276830492,10.0,0.031,37.81221,-122.29652
1276830493,10.0,0.036,37.812195,-122.29651
1276830494,10.0,0.041,37.812208,-122.296488
1276830522,10.0,0.035,37.812128,-122.296098
1276830539,10.0,0.031,37.812158,-122.295833
1276830540,10.0,0.033,37.812148,-122.295827
1276830541,10.0,0.035,37.812145,-122.295812
1276830542,10.0,0.032,37.812143,-122.295802
1276830543,10.0,0.03,37.812153,-122.295783
1276830544,10.0,0.047,37.812145,-122.295773
1276830545,10.0,0.053,37.812135,-122.295765
1276830546,10.0,0.031,37.812115,-122.295763
1276830547,10.0,0.034,37.812088,-122.295767
1276830548,10.0,0.036,37.81208,-122.295757
1276830549,10.0,0.032,37.812098,-122.29573
1276830550,10.0,0.029,37.812108,-122.295708
1276830551,10.0,0.037,37.812095,-122.2957
1276830552,10.0,0.046,37.812085,-122.295693
1276830553,10.0,0.039,37.812075,-122.295687
1276830554,10.0,0.032,37.812078,-122.295672
1276830555,10.0,0.035,37.81207,-122.295663
1276830568,10.0,0.04,37.811758,-122.295697
1276830569,10.0,0.06,37.811672,-122.295742
1276830570,10.0,0.028,37.811708,-122.295703
1276830604,10.0,0.027,37.812098,-122.293088
1276830605,10.0,0.034,37.81221,-122.2933
