utc,filter,pm,lat,lon
1329264070,2.5,0.015,37.813372,-122.297645
1329264071,2.5,0.015,37.813378,-122.297643
1329264072,2.5,0.015,37.813377,-122.29765
1329264073,2.5,0.015,37.813368,-122.297658
1329264074,2.5,0.016,37.813362,-122.297663
1329264075,2.5,0.014,37.81336,-122.297665
1329264076,2.5,0.011,37.813358,-122.29767
1329264077,2.5,0.013,37.813355,-122.297673
1329264078,2.5,0.012,37.81336,-122.29767
1329264079,2.5,0.012,37.813378,-122.297675
1329264080,2.5,0.013,37.813372,-122.297685
1329264081,2.5,0.011,37.813363,-122.297697
1329264082,2.5,0.012,37.813352,-122.297702
1329264083,2.5,0.014,37.813343,-122.297705
1329264084,2.5,0.012,37.81334,-122.297707
1329264085,2.5,0.012,37.813337,-122.2977
1329264086,2.5,0.013,37.813333,-122.29769
1329264087,2.5,0.012,37.81333,-122.297682
1329264088,2.5,0.012,37.813325,-122.297662
1329264089,2.5,0.012,37.813317,-122.297643
1329264090,2.5,0.013,37.813317,-122.29763
1329264091,2.5,0.014,37.813307,-122.297625
1329264092,2.5,0.012,37.813293,-122.297617
1329264093,2.5,0.011,37.813288,-122.297597
1329264094,2.5,0.011,37.813278,-122.297592
1329264095,2.5,0.012,37.813262,-122.297575
1329264096,2.5,0.012,37.81324,-122.297568
1329264097,2.5,0.012,37.813232,-122.297552
1329264098,2.5,0.012,37.813223,-122.297537
1329264099,2.5,0.011,37.8132,-122.29754
1329264100,2.5,0.013,37.813182,-122.29753
1329264101,2.5,0.014,37.813163,-122.297522
1329264102,2.5,0.013,37.813157,-122.297513
1329264103,2.5,0.013,37.813137,-122.297508
1329264104,2.5,0.013,37.813115,-122.297507
1329264105,2.5,0.013,37.813103,-122.297502
1329264106,2.5,0.013,37.813102,-122.297487
1329264107,2.5,0.012,37.8131,-122.297475
1329264108,2.5,0.011,37.813092,-122.297462
1329264109,2.5,0.012,37.813103,-122.29744
1329264110,2.5,0.012,37.813117,-122.29742
1329264111,2.5,0.012,37.813125,-122.297405
1329264112,2.5,0.013,37.81313,-122.297392
1329264113,2.5,0.014,37.813133,-122.297385
1329264114,2.5,0.013,37.813135,-122.297373
1329264115,2.5,0.013,37.813133,-122.297348
1329264116,2.5,0.011,37.813132,-122.297327
1329264117,2.5,0.011,37.81313,-122.297312
1329264118,2.5,0.012,37.813127,-122.297297
1329264119,2.5,0.011,37.813122,-122.297288
1329264120,2.5,0.011,37.813107,-122.29728
1329264121,2.5,0.011,37.8131,-122.297262
1329264122,2.5,0.011,37.813087,-122.29725
1329264123,2.5,0.011,37.813077,-122.297237
1329264124,2.5,0.011,37.813072,-122.297223
1329264125,2.5,0.011,37.813065,-122.297208
1329264126,2.5,0.01,37.813055,-122.297192
1329264127,2.5,0.01,37.81305,-122.297175
1329264128,2.5,0.01,37.813047,-122.29716
1329264129,2.5,0.01,37.813045,-122.297147
1329264130,2.5,0.01,37.813043,-122.297128
1329264131,2.5,0.01,37.813035,-122.297112
1329264132,2.5,0.01,37.81302,-122.297093
1329264133,2.5,0.009,37.813008,-122.297078
1329264134,2.5,0.01,37.813,-122.297065
1329264135,2.5,0.011,37.812993,-122.297052
1329264136,2.5,0.009,37.812988,-122.297038
1329264137,2.5,0.01,37.812983,-122.297025
1329264138,2.5,0.011,37.812977,-122.297012
1329264139,2.5,0.01,37.812972,-122.297
1329264140,2.5,0.01,37.812967,-122.29699
1329264141,2.5,0.009,37.812957,-122.296977
1329264142,2.5,0.011,37.812948,-122.296965
1329264143,2.5,0.013,37.812947,-122.296953
1329264144,2.5,0.01,37.812943,-122.29694
1329264145,2.5,0.008,37.812937,-122.296927
1329264146,2.5,0.009,37.812928,-122.296912
1329264147,2.5,0.01,37.812923,-122.296897
1329264148,2.5,0.01,37.812918,-122.296883
1329264149,2.5,0.011,37.812913,-122.29687
1329264150,2.5,0.012,37.812907,-122.296855
1329264151,2.5,0.01,37.812902,-122.29684
1329264152,2.5,0.01,37.812893,-122.296825
1329264153,2.5,0.01,37.812888,-122.296813
1329264154,2.5,0.009,37.812885,-122.2968
1329264155,2.5,0.01,37.812877,-122.296788
1329264156,2.5,0.01,37.812872,-122.296775
1329264157,2.5,0.01,37.812868,-122.296763
1329264158,2.5,0.012,37.812858,-122.29675
1329264159,2.5,0.011,37.812848,-122.296735
1329264160,2.5,0.009,37.81284,-122.296722
1329264161,2.5,0.009,37.81283,-122.296708
1329264162,2.5,0.01,37.812827,-122.296697
1329264163,2.5,0.011,37.81282,-122.296683
1329264164,2.5,0.011,37.81281,-122.29667
1329264165,2.5,0.011,37.812807,-122.296658
1329264166,2.5,0.01,37.812803,-122.296648
1329264167,2.5,0.009,37.812792,-122.296633
1329264168,2.5,0.009,37.812788,-122.296622
1329264169,2.5,0.011,37.812785,-122.29661
1329264170,2.5,0.01,37.812772,-122.296593
1329264171,2.5,0.011,37.812763,-122.29658
1329264172,2.5,0.011,37.812747,-122.296562
1329264173,2.5,0.009,37.812735,-122.296548
1329264174,2.5,0.01,37.812728,-122.296535
1329264175,2.5,0.01,37.812722,-122.296522
1329264176,2.5,0.01,37.812717,-122.29651
1329264177,2.5,0.009,37.81271,-122.296495
1329264178,2.5,0.01,37.812703,-122.296482
