utc,filter,pm,lat,lon
1364316027,2.5,0.009,37.811273,-122.293977
1364316028,2.5,0.009,37.811275,-122.293973
1364316029,2.5,0.009,37.811277,-122.293968
1364316030,2.5,0.011,37.811275,-122.293963
1364316031,2.5,0.011,37.811275,-122.293967
1364316032,2.5,0.01,37.811273,-122.293965
1364316033,2.5,0.01,37.811272,-122.293967
1364316034,2.5,0.009,37.81127,-122.293968
1364316035,2.5,0.009,37.811268,-122.293963
1364316036,2.5,0.01,37.811263,-122.29397
1364316037,2.5,0.009,37.811253,-122.293983
1364316038,2.5,0.009,37.81125,-122.293988
1364316039,2.5,0.009,37.811245,-122.293993
1364316040,2.5,0.012,37.81124,-122.293995
1364316041,2.5,0.011,37.811232,-122.293997
1364316042,2.5,0.009,37.81123,-122.293998
1364316043,2.5,0.01,37.811225,-122.293997
1364316044,2.5,0.01,37.811217,-122.294002
1364316045,2.5,0.01,37.811208,-122.294008
1364316046,2.5,0.011,37.811202,-122.29401
1364316047,2.5,0.011,37.811202,-122.294008
1364316048,2.5,0.011,37.811202,-122.294007
1364316049,2.5,0.01,37.811195,-122.294003
1364316050,2.5,0.011,37.811192,-122.294003
1364316051,2.5,0.011,37.811185,-122.294007
1364316052,2.5,0.01,37.811178,-122.294017
1364316053,2.5,0.01,37.81117,-122.294025
1364316054,2.5,0.012,37.811165,-122.294032
1364316055,2.5,0.011,37.811172,-122.294038
1364316056,2.5,0.01,37.811173,-122.29404
1364316057,2.5,0.011,37.81118,-122.294047
1364316058,2.5,0.01,37.811167,-122.29405
1364316059,2.5,0.009,37.811152,-122.294052
1364316060,2.5,0.009,37.811132,-122.294048
1364316061,2.5,0.009,37.811113,-122.29405
1364316062,2.5,0.009,37.811105,-122.294062
1364316063,2.5,0.01,37.811103,-122.294073
1364316064,2.5,0.01,37.811097,-122.294085
1364316065,2.5,0.009,37.811088,-122.294093
1364316066,2.5,0.009,37.811078,-122.294098
1364316067,2.5,0.01,37.81107,-122.294107
1364316068,2.5,0.01,37.811062,-122.29412
1364316069,2.5,0.01,37.811055,-122.294125
1364316070,2.5,0.011,37.811048,-122.294132
1364316071,2.5,0.011,37.811042,-122.294138
1364316072,2.5,0.01,37.811033,-122.29414
1364316073,2.5,0.011,37.811027,-122.29413
1364316074,2.5,0.01,37.81102,-122.294133
1364316075,2.5,0.009,37.811013,-122.294137
1364316076,2.5,0.01,37.811005,-122.294142
1364316077,2.5,0.01,37.810998,-122.294145
1364316078,2.5,0.01,37.810992,-122.29415
1364316079,2.5,0.009,37.810983,-122.294155
1364316080,2.5,0.01,37.810977,-122.294155
1364316081,2.5,0.01,37.810967,-122.29416
1364316082,2.5,0.012,37.810958,-122.294163
1364316083,2.5,0.013,37.81095,-122.294167
1364316084,2.5,0.011,37.81094,-122.29417
