utc,filter,pm,lat,lon
1312484316,2.5,0.003,37.813272,-122.297667
1312484317,2.5,0.003,37.813272,-122.29766
1312484318,2.5,0.003,37.813268,-122.297657
1312484319,2.5,0.003,37.813267,-122.297647
1312484320,2.5,0.003,37.813242,-122.297652
1312484321,2.5,0.003,37.813225,-122.297657
1312484322,2.5,0.004,37.813217,-122.297657
1312484323,2.5,0.005,37.813212,-122.297648
1312484324,2.5,0.004,37.813197,-122.297653
1312484325,2.5,0.005,37.813192,-122.29765
1312484326,2.5,0.004,37.813187,-122.297652
1312484327,2.5,0.004,37.813182,-122.29765
1312484328,2.5,0.004,37.813178,-122.297643
1312484329,2.5,0.004,37.81318,-122.297642
1312484330,2.5,0.004,37.813183,-122.297638
1312484331,2.5,0.004,37.813183,-122.29764
1312484332,2.5,0.004,37.813187,-122.297645
1312484333,2.5,0.003,37.813187,-122.297648
1312484334,2.5,0.004,37.813188,-122.297643
1312484335,2.5,0.004,37.813192,-122.297628
1312484336,2.5,0.004,37.813193,-122.29762
1312484337,2.5,0.004,37.813188,-122.297617
1312484338,2.5,0.004,37.813188,-122.297608
1312484339,2.5,0.004,37.81319,-122.29761
1312484340,2.5,0.006,37.813192,-122.297603
1312484341,2.5,0.006,37.813195,-122.2976
1312484342,2.5,0.003,37.813188,-122.29761
1312484343,2.5,0.003,37.813178,-122.297627
1312484344,2.5,0.004,37.81317,-122.297635
1312484345,2.5,0.003,37.813175,-122.297643
1312484346,2.5,0.003,37.813185,-122.297645
1312484347,2.5,0.004,37.813192,-122.297645
1312484348,2.5,0.004,37.813198,-122.297642
1312484349,2.5,0.004,37.813202,-122.29764
1312484350,2.5,0.004,37.813198,-122.297643
1312484351,2.5,0.004,37.813198,-122.297645
1312484352,2.5,0.004,37.813197,-122.297645
1312484353,2.5,0.006,37.813197,-122.297648
1312484354,2.5,0.005,37.813198,-122.29765
1312484355,2.5,0.0,37.813212,-122.297652
1312484356,2.5,0.0,37.813215,-122.297653
1312484357,2.5,0.0,37.813227,-122.297658
1312484358,2.5,0.0,37.813232,-122.29766
1312484359,2.5,0.025,37.813235,-122.29766
1312484360,2.5,0.047,37.813235,-122.29766
1312484361,2.5,0.001,37.813233,-122.297658
1312484362,2.5,0.014,37.813235,-122.297658
1312484363,2.5,0.002,37.813245,-122.297657
1312484364,2.5,0.001,37.813257,-122.297657
1312484365,2.5,0.001,37.813267,-122.297658
1312484366,2.5,0.004,37.813268,-122.297658
1312484367,2.5,0.002,37.813278,-122.297648
1312484368,2.5,0.024,37.81329,-122.297647
1312484369,2.5,0.0,37.813302,-122.297647
1312484370,2.5,0.0,37.813302,-122.297647
1312484371,2.5,0.0,37.8133,-122.297648
1312484372,2.5,0.0,37.813298,-122.29765
1312484373,2.5,0.0,37.813303,-122.29765
1312484374,2.5,0.0,37.813305,-122.29765
1312484375,2.5,0.0,37.813305,-122.297653
1312484376,2.5,0.0,37.813302,-122.297653
1312484377,2.5,0.0,37.813305,-122.297648
1312484378,2.5,0.0,37.813307,-122.297642
1312484379,2.5,0.0,37.813305,-122.297642
1312484380,2.5,0.0,37.813303,-122.297642
1312484381,2.5,0.09,37.813312,-122.29763
1312484382,2.5,0.117,37.813313,-122.297627
1312484383,2.5,0.002,37.813322,-122.297615
1312484384,2.5,0.0,37.813318,-122.297615
1312484385,2.5,0.0,37.813313,-122.297612
1312484386,2.5,0.0,37.813308,-122.297607
1312484387,2.5,0.0,37.813303,-122.2976
1312484388,2.5,0.009,37.813295,-122.297593
1312484389,2.5,0.012,37.813293,-122.297582
1312484390,2.5,0.011,37.81329,-122.29757
1312484391,2.5,0.011,37.813285,-122.297558
1312484392,2.5,0.0,37.813278,-122.297547
1312484393,2.5,0.0,37.813273,-122.297537
1312484394,2.5,0.024,37.813268,-122.297528
1312484395,2.5,0.047,37.813263,-122.297522
1312484396,2.5,0.0,37.813265,-122.29751
1312484397,2.5,0.0,37.813262,-122.2975
1312484398,2.5,0.0,37.813255,-122.297492
1312484399,2.5,0.0,37.813245,-122.297485
1312484400,2.5,0.0,37.813242,-122.297475
1312484401,2.5,0.0,37.813237,-122.297462
1312484402,2.5,0.0,37.813233,-122.29745
1312484403,2.5,0.003,37.81323,-122.297437
1312484404,2.5,0.004,37.81323,-122.297423
1312484405,2.5,0.004,37.813227,-122.297417
1312484406,2.5,0.003,37.813218,-122.29741
1312484407,2.5,0.002,37.813207,-122.297407
1312484408,2.5,0.0,37.813197,-122.297402
1312484409,2.5,0.0,37.81319,-122.297393
1312484410,2.5,0.002,37.813183,-122.297383
1312484411,2.5,0.004,37.813177,-122.297373
1312484412,2.5,0.004,37.81317,-122.297363
1312484413,2.5,0.004,37.813162,-122.297353
1312484414,2.5,0.004,37.813155,-122.297342
1312484415,2.5,0.003,37.813148,-122.29733
1312484416,2.5,0.003,37.813143,-122.29732
1312484417,2.5,0.004,37.813133,-122.297308
1312484418,2.5,0.004,37.813112,-122.297297
1312484419,2.5,0.004,37.813107,-122.297287
1312484420,2.5,0.004,37.813102,-122.297275
1312484421,2.5,0.003,37.813097,-122.297262
1312484422,2.5,0.0,37.813092,-122.297248
1312484423,2.5,0.001,37.813088,-122.297237
1312484424,2.5,0.006,37.813083,-122.297223
1312484425,2.5,0.028,37.813078,-122.297212
1312484426,2.5,0.036,37.813075,-122.297198
1312484427,2.5,0.0,37.813072,-122.297188
1312484428,2.5,0.0,37.81307,-122.297177
1312484429,2.5,0.0,37.813065,-122.297163
1312484430,2.5,0.0,37.81306,-122.297152
1312484431,2.5,0.0,37.813055,-122.297142
1312484432,2.5,0.0,37.81305,-122.29713
1312484433,2.5,0.004,37.813042,-122.29712
1312484434,2.5,0.004,37.813033,-122.297112
1312484435,2.5,0.0,37.813027,-122.2971
1312484436,2.5,0.009,37.81302,-122.297087
1312484437,2.5,0.016,37.813013,-122.297073
1312484438,2.5,0.004,37.813008,-122.29706
1312484439,2.5,0.023,37.813002,-122.297048
1312484440,2.5,0.032,37.812998,-122.297037
1312484441,2.5,0.0,37.812993,-122.297027
1312484442,2.5,0.005,37.812988,-122.297015
1312484443,2.5,0.01,37.812983,-122.297
1312484444,2.5,0.011,37.812978,-122.29699
1312484445,2.5,0.036,37.81297,-122.29698
1312484446,2.5,0.004,37.812962,-122.296973
1312484447,2.5,0.0,37.812957,-122.296965
1312484448,2.5,0.0,37.812952,-122.296953
1312484449,2.5,0.02,37.812947,-122.296942
1312484450,2.5,0.025,37.812942,-122.296932
1312484451,2.5,0.0,37.812938,-122.296918
1312484452,2.5,0.001,37.812935,-122.296907
1312484453,2.5,0.0,37.81293,-122.296893
1312484454,2.5,0.011,37.812925,-122.29688
1312484455,2.5,0.102,37.81292,-122.296868
1312484456,2.5,0.692,37.812913,-122.296855
1312484457,2.5,0.707,37.812908,-122.296843
1312484458,2.5,0.152,37.812903,-122.29683
1312484459,2.5,0.101,37.812897,-122.296817
1312484460,2.5,0.001,37.81289,-122.296805
1312484461,2.5,0.069,37.812883,-122.296793
1312484462,2.5,0.156,37.812877,-122.296782
1312484463,2.5,0.037,37.81287,-122.29677
1312484464,2.5,0.017,37.812865,-122.296758
