utc,filter,pm,lat,lon
1297904402,2.5,0.008,37.813293,-122.297683
1297904403,2.5,0.007,37.813293,-122.297683
1297904404,2.5,0.007,37.813293,-122.297683
1297904405,2.5,0.008,37.813293,-122.297683
1297904406,2.5,0.009,37.813293,-122.297687
1297904407,2.5,0.008,37.813287,-122.297695
1297904408,2.5,0.009,37.813278,-122.297703
1297904409,2.5,0.01,37.813268,-122.297712
1297904410,2.5,0.008,37.813258,-122.29772
1297904411,2.5,0.008,37.813248,-122.29773
1297904412,2.5,0.009,37.813238,-122.29774
1297904413,2.5,0.009,37.813227,-122.297747
1297904414,2.5,0.009,37.813213,-122.297767
1297904415,2.5,0.008,37.813202,-122.297777
1297904416,2.5,0.01,37.813192,-122.297788
1297904417,2.5,0.01,37.81318,-122.297803
1297904418,2.5,0.009,37.813165,-122.297822
1297904419,2.5,0.009,37.813152,-122.29784
1297904420,2.5,0.01,37.813138,-122.297857
1297904421,2.5,0.01,37.813127,-122.297872
1297904422,2.5,0.01,37.813113,-122.297885
1297904423,2.5,0.01,37.813102,-122.297898
1297904424,2.5,0.011,37.813088,-122.297913
1297904425,2.5,0.011,37.813075,-122.297927
1297904426,2.5,0.01,37.813063,-122.297937
1297904427,2.5,0.01,37.813055,-122.297943
1297904428,2.5,0.01,37.813042,-122.297957
1297904429,2.5,0.01,37.813033,-122.29796
1297904430,2.5,0.01,37.813022,-122.29797
1297904431,2.5,0.01,37.813012,-122.29798
1297904432,2.5,0.01,37.813002,-122.297987
1297904433,2.5,0.011,37.812995,-122.297987
1297904434,2.5,0.012,37.812987,-122.297993
1297904435,2.5,0.011,37.812977,-122.298005
1297904436,2.5,0.012,37.812968,-122.29801
1297904437,2.5,0.011,37.812962,-122.29801
1297904438,2.5,0.01,37.812953,-122.298007
1297904439,2.5,0.011,37.812947,-122.298007
1297904440,2.5,0.01,37.812938,-122.298008
1297904441,2.5,0.01,37.812925,-122.29803
1297904442,2.5,0.011,37.812912,-122.29805
1297904443,2.5,0.01,37.812907,-122.29804
1297904444,2.5,0.012,37.812902,-122.298042
1297904445,2.5,0.012,37.812905,-122.298037
1297904446,2.5,0.013,37.81291,-122.29804
1297904447,2.5,0.013,37.812908,-122.298055
1297904448,2.5,0.014,37.812908,-122.29807
1297904449,2.5,0.012,37.812907,-122.298088
1297904450,2.5,0.011,37.812903,-122.298108
1297904451,2.5,0.011,37.8129,-122.298127
1297904452,2.5,0.011,37.812888,-122.29815
1297904453,2.5,0.011,37.812885,-122.298135
1297904454,2.5,0.011,37.812875,-122.298143
1297904455,2.5,0.011,37.812865,-122.298147
1297904456,2.5,0.012,37.812853,-122.298148
1297904457,2.5,0.012,37.812843,-122.298148
1297904458,2.5,0.012,37.812832,-122.29816
1297904459,2.5,0.013,37.812823,-122.298158
1297904460,2.5,0.013,37.812815,-122.298152
