utc,filter,pm,lat,lon
1351112611,2.5,0.006,37.813345,-122.297645
1351112612,2.5,0.007,37.813343,-122.29764
1351112613,2.5,0.006,37.813342,-122.297635
1351112614,2.5,0.006,37.813338,-122.297633
1351112615,2.5,0.005,37.813337,-122.297633
1351112616,2.5,0.005,37.813335,-122.297627
1351112617,2.5,0.005,37.813333,-122.297625
1351112618,2.5,0.006,37.813328,-122.297625
1351112619,2.5,0.006,37.813328,-122.297627
1351112620,2.5,0.005,37.81333,-122.29763
1351112621,2.5,0.005,37.813333,-122.297633
1351112622,2.5,0.005,37.813327,-122.297632
1351112623,2.5,0.005,37.813322,-122.29763
1351112624,2.5,0.006,37.813317,-122.297632
1351112625,2.5,0.007,37.81332,-122.29763
1351112626,2.5,0.006,37.813323,-122.297633
1351112627,2.5,0.006,37.813327,-122.297635
1351112628,2.5,0.005,37.81333,-122.297637
1351112629,2.5,0.005,37.813332,-122.297637
1351112630,2.5,0.005,37.813335,-122.297638
1351112631,2.5,0.005,37.813337,-122.29764
1351112632,2.5,0.005,37.813345,-122.297647
1351112633,2.5,0.005,37.813347,-122.297648
1351112634,2.5,0.005,37.813342,-122.297645
1351112635,2.5,0.006,37.813338,-122.297645
1351112636,2.5,0.006,37.813335,-122.297643
1351112637,2.5,0.005,37.813332,-122.297642
1351112638,2.5,0.005,37.813328,-122.297642
1351112639,2.5,0.007,37.813327,-122.297637
1351112640,2.5,0.006,37.813327,-122.297628
1351112641,2.5,0.005,37.813327,-122.297628
1351112642,2.5,0.005,37.81333,-122.297628
1351112643,2.5,0.005,37.813332,-122.297625
1351112644,2.5,0.005,37.813333,-122.29763
1351112645,2.5,0.004,37.813335,-122.297637
1351112646,2.5,0.005,37.813337,-122.297638
1351112647,2.5,0.005,37.813333,-122.297638
1351112648,2.5,0.005,37.813337,-122.29764
1351112649,2.5,0.007,37.813333,-122.297637
1351112650,2.5,0.006,37.81333,-122.297635
1351112651,2.5,0.005,37.813325,-122.297632
1351112652,2.5,0.004,37.813315,-122.29763
1351112653,2.5,0.005,37.813305,-122.297623
1351112654,2.5,0.005,37.813293,-122.297615
1351112655,2.5,0.005,37.81329,-122.297602
1351112656,2.5,0.006,37.813283,-122.297597
1351112657,2.5,0.005,37.813277,-122.297588
1351112658,2.5,0.005,37.813272,-122.297572
1351112659,2.5,0.006,37.813265,-122.297562
1351112660,2.5,0.005,37.81326,-122.297552
1351112661,2.5,0.005,37.813252,-122.29754
1351112662,2.5,0.005,37.813247,-122.297532
1351112663,2.5,0.005,37.81324,-122.297518
1351112664,2.5,0.005,37.813237,-122.297507
1351112665,2.5,0.006,37.813232,-122.297493
1351112666,2.5,0.006,37.813227,-122.297482
1351112667,2.5,0.006,37.813222,-122.29747
1351112668,2.5,0.006,37.813213,-122.29746
1351112669,2.5,0.005,37.813205,-122.29745
1351112670,2.5,0.006,37.813195,-122.297442
1351112671,2.5,0.007,37.813188,-122.297425
1351112672,2.5,0.006,37.81318,-122.297413
1351112673,2.5,0.005,37.813175,-122.297397
1351112674,2.5,0.006,37.813172,-122.29738
1351112675,2.5,0.005,37.813165,-122.297367
1351112676,2.5,0.006,37.813162,-122.297352
1351112677,2.5,0.007,37.813152,-122.297342
1351112678,2.5,0.007,37.813143,-122.29733
1351112679,2.5,0.007,37.813137,-122.297315
1351112680,2.5,0.006,37.813127,-122.297303
1351112681,2.5,0.006,37.81312,-122.29729
1351112682,2.5,0.006,37.813112,-122.297278
1351112683,2.5,0.006,37.813103,-122.297268
1351112684,2.5,0.005,37.813095,-122.297255
1351112685,2.5,0.007,37.813087,-122.29724
1351112686,2.5,0.006,37.813083,-122.297225
1351112687,2.5,0.005,37.813077,-122.297213
1351112688,2.5,0.005,37.81307,-122.297197
1351112689,2.5,0.005,37.813062,-122.297182
1351112690,2.5,0.006,37.81306,-122.29716
1351112691,2.5,0.006,37.813057,-122.29714
1351112692,2.5,0.004,37.813053,-122.29712
1351112693,2.5,0.004,37.813047,-122.297108
1351112694,2.5,0.005,37.813042,-122.2971
1351112695,2.5,0.006,37.81304,-122.29709
1351112696,2.5,0.006,37.813035,-122.297077
1351112697,2.5,0.005,37.813035,-122.29706
1351112698,2.5,0.005,37.813033,-122.297042
1351112699,2.5,0.005,37.813033,-122.297023
1351112700,2.5,0.005,37.813032,-122.297007
1351112701,2.5,0.006,37.813027,-122.296997
1351112702,2.5,0.004,37.81302,-122.296987
1351112703,2.5,0.007,37.813008,-122.29698
1351112704,2.5,0.007,37.813,-122.296973
1351112705,2.5,0.005,37.812992,-122.296963
1351112706,2.5,0.004,37.812985,-122.296948
1351112707,2.5,0.005,37.812978,-122.296938
1351112708,2.5,0.005,37.812975,-122.296923
1351112709,2.5,0.004,37.812972,-122.296912
1351112710,2.5,0.004,37.812967,-122.296902
1351112711,2.5,0.005,37.812962,-122.296892
1351112712,2.5,0.005,37.812957,-122.296878
