utc,filter,pm,lat,lon
1318012065,2.5,0.03,37.813357,-122.29766
1318012066,2.5,0.029,37.813357,-122.297667
1318012067,2.5,0.028,37.813358,-122.297673
1318012068,2.5,0.027,37.813353,-122.297688
1318012069,2.5,0.027,37.813348,-122.2977
1318012070,2.5,0.026,37.813343,-122.297705
1318012071,2.5,0.025,37.813335,-122.297712
1318012072,2.5,0.025,37.813323,-122.29772
1318012073,2.5,0.025,37.813312,-122.29773
1318012074,2.5,0.023,37.813302,-122.297737
1318012075,2.5,0.024,37.813287,-122.297748
1318012076,2.5,0.022,37.813275,-122.297757
1318012077,2.5,0.022,37.813262,-122.297763
1318012078,2.5,0.023,37.813255,-122.297757
1318012079,2.5,0.023,37.813248,-122.297752
1318012080,2.5,0.024,37.813248,-122.297763
1318012081,2.5,0.023,37.81324,-122.297782
1318012082,2.5,0.023,37.813237,-122.297787
1318012083,2.5,0.022,37.813233,-122.29779
1318012084,2.5,0.022,37.813238,-122.297802
1318012085,2.5,0.023,37.813242,-122.297815
1318012086,2.5,0.023,37.813247,-122.297812
1318012087,2.5,0.023,37.813247,-122.297812
1318012088,2.5,0.023,37.813248,-122.297818
1318012089,2.5,0.023,37.813238,-122.297827
1318012090,2.5,0.024,37.813228,-122.29784
1318012091,2.5,0.023,37.813228,-122.297853
1318012092,2.5,0.022,37.813227,-122.297863
1318012093,2.5,0.022,37.813225,-122.297878
1318012094,2.5,0.022,37.813232,-122.297892
1318012095,2.5,0.022,37.81323,-122.297902
1318012096,2.5,0.022,37.813232,-122.297907
1318012097,2.5,0.022,37.813232,-122.297918
1318012098,2.5,0.022,37.81323,-122.297923
1318012099,2.5,0.023,37.813238,-122.297923
1318012100,2.5,0.023,37.813233,-122.297932
1318012101,2.5,0.023,37.81324,-122.297943
1318012102,2.5,0.023,37.813242,-122.297958
1318012103,2.5,0.023,37.813235,-122.29797
1318012104,2.5,0.023,37.813222,-122.297977
1318012105,2.5,0.022,37.813213,-122.29798
1318012106,2.5,0.022,37.813207,-122.297983
1318012107,2.5,0.026,37.8132,-122.297987
1318012108,2.5,0.025,37.81319,-122.297988
1318012109,2.5,0.017,37.81317,-122.297998
1318012110,2.5,0.021,37.813147,-122.29801
1318012111,2.5,0.024,37.813127,-122.298028
1318012112,2.5,0.024,37.813115,-122.29804
1318012113,2.5,0.023,37.813118,-122.298047
1318012114,2.5,0.022,37.813112,-122.298053
1318012115,2.5,0.022,37.813103,-122.298068
1318012116,2.5,0.023,37.813103,-122.298075
1318012117,2.5,0.022,37.8131,-122.298083
1318012118,2.5,0.023,37.813085,-122.29809
1318012119,2.5,0.023,37.813072,-122.298097
1318012120,2.5,0.023,37.81305,-122.298115
1318012121,2.5,0.022,37.813038,-122.298125
1318012122,2.5,0.022,37.813038,-122.29813
1318012123,2.5,0.021,37.813037,-122.298143
1318012124,2.5,0.021,37.813027,-122.298157
1318012125,2.5,0.021,37.813007,-122.298175
1318012126,2.5,0.021,37.812995,-122.298178
1318012127,2.5,0.022,37.812967,-122.298193
1318012128,2.5,0.023,37.81295,-122.298205
1318012129,2.5,0.024,37.812933,-122.298208
1318012130,2.5,0.022,37.81291,-122.29821
1318012131,2.5,0.022,37.812888,-122.298203
1318012132,2.5,0.021,37.812858,-122.298217
1318012133,2.5,0.021,37.812833,-122.298213
1318012134,2.5,0.021,37.812813,-122.298217
1318012135,2.5,0.022,37.812783,-122.298233
1318012136,2.5,0.022,37.812757,-122.298252
1318012137,2.5,0.023,37.812732,-122.298267
1318012138,2.5,0.022,37.812717,-122.298285
1318012139,2.5,0.022,37.812693,-122.298305
1318012140,2.5,0.021,37.812667,-122.298333
1318012141,2.5,0.022,37.812642,-122.29835
1318012142,2.5,0.022,37.812623,-122.298355
1318012143,2.5,0.021,37.812612,-122.29837
1318012144,2.5,0.021,37.812592,-122.298385
1318012145,2.5,0.02,37.812582,-122.2984
1318012146,2.5,0.021,37.81257,-122.298415
1318012147,2.5,0.022,37.812562,-122.298437
1318012148,2.5,0.022,37.812552,-122.298448
1318012149,2.5,0.022,37.812543,-122.298463
1318012150,2.5,0.022,37.812532,-122.298475
1318012151,2.5,0.022,37.81251,-122.298495
1318012152,2.5,0.021,37.81249,-122.298505
1318012153,2.5,0.021,37.81248,-122.298517
1318012154,2.5,0.022,37.812453,-122.298533
1318012155,2.5,0.022,37.812433,-122.298545
1318012156,2.5,0.022,37.812415,-122.29856
1318012157,2.5,0.022,37.812402,-122.298565
1318012158,2.5,0.021,37.812387,-122.298565
1318012159,2.5,0.021,37.812377,-122.298563
1318012160,2.5,0.021,37.812357,-122.298568
1318012161,2.5,0.021,37.81234,-122.298572
1318012162,2.5,0.021,37.812327,-122.298582
1318012163,2.5,0.021,37.812317,-122.298587
1318012164,2.5,0.022,37.812303,-122.298597
1318012165,2.5,0.021,37.812292,-122.298602
1318012166,2.5,0.021,37.812282,-122.298608
1318012167,2.5,0.021,37.812273,-122.29862
1318012168,2.5,0.021,37.81226,-122.29863
1318012169,2.5,0.022,37.812243,-122.29865
1318012170,2.5,0.021,37.812233,-122.29866
1318012171,2.5,0.02,37.812217,-122.298682
1318012172,2.5,0.02,37.812203,-122.298693
1318012173,2.5,0.021,37.81219,-122.298705
1318012174,2.5,0.022,37.812187,-122.298707
1318012175,2.5,0.023,37.812187,-122.298715
1318012176,2.5,0.023,37.812183,-122.298725
1318012177,2.5,0.023,37.81218,-122.298737
1318012178,2.5,0.022,37.81217,-122.298742
1318012179,2.5,0.022,37.812158,-122.298748
1318012180,2.5,0.022,37.812142,-122.29876
1318012181,2.5,0.022,37.81213,-122.298765
1318012182,2.5,0.022,37.812115,-122.298773
1318012183,2.5,0.022,37.812095,-122.298783
1318012184,2.5,0.022,37.812078,-122.298792
1318012185,2.5,0.022,37.812068,-122.298805
1318012186,2.5,0.022,37.812063,-122.298823
1318012187,2.5,0.022,37.812053,-122.298832
1318012188,2.5,0.023,37.812042,-122.298827
1318012189,2.5,0.023,37.812032,-122.29884
1318012190,2.5,0.022,37.812027,-122.298858
1318012191,2.5,0.023,37.81202,-122.298885
1318012192,2.5,0.022,37.812008,-122.29891
1318012193,2.5,0.022,37.811997,-122.298937
1318012194,2.5,0.021,37.811988,-122.29895
1318012195,2.5,0.021,37.81199,-122.298955
1318012196,2.5,0.021,37.811965,-122.29897
1318012197,2.5,0.022,37.811952,-122.298985
1318012198,2.5,0.022,37.811935,-122.298992
1318012199,2.5,0.023,37.811912,-122.298997
1318012200,2.5,0.022,37.811895,-122.299
1318012201,2.5,0.022,37.811875,-122.299007
1318012202,2.5,0.022,37.811858,-122.299018
1318012203,2.5,0.022,37.811837,-122.299033
1318012204,2.5,0.021,37.811817,-122.299038
1318012205,2.5,0.021,37.81179,-122.29904
1318012206,2.5,0.021,37.811772,-122.29905
1318012207,2.5,0.021,37.811755,-122.299063
1318012208,2.5,0.022,37.81174,-122.299073
1318012209,2.5,0.023,37.811727,-122.299085
1318012210,2.5,0.022,37.811722,-122.299078
1318012211,2.5,0.022,37.811718,-122.299083
1318012212,2.5,0.022,37.81171,-122.299097
1318012213,2.5,0.023,37.811703,-122.299103
1318012214,2.5,0.023,37.811695,-122.299108
1318012215,2.5,0.022,37.811673,-122.299122
1318012216,2.5,0.022,37.811668,-122.299125
1318012217,2.5,0.022,37.811653,-122.29913
1318012218,2.5,0.022,37.811638,-122.299135
1318012219,2.5,0.022,37.811617,-122.299147
1318012220,2.5,0.022,37.811602,-122.299153
1318012221,2.5,0.021,37.811592,-122.299162
1318012222,2.5,0.022,37.811577,-122.299168
1318012223,2.5,0.022,37.811565,-122.299175
1318012224,2.5,0.022,37.811553,-122.299177
1318012225,2.5,0.022,37.811543,-122.299192
1318012226,2.5,0.021,37.811533,-122.299208
1318012227,2.5,0.021,37.811518,-122.299218
1318012228,2.5,0.022,37.811513,-122.299222
1318012229,2.5,0.022,37.811498,-122.299228
1318012230,2.5,0.021,37.811488,-122.299235
1318012231,2.5,0.021,37.811473,-122.299248
1318012232,2.5,0.021,37.811473,-122.299248
1318012233,2.5,0.022,37.811478,-122.29925
1318012234,2.5,0.023,37.81148,-122.299248
1318012235,2.5,0.023,37.811477,-122.299252
1318012236,2.5,0.022,37.81147,-122.299253
1318012237,2.5,0.022,37.811462,-122.299258
1318012238,2.5,0.023,37.811455,-122.299263
1318012239,2.5,0.023,37.811433,-122.29928
1318012240,2.5,0.023,37.81142,-122.299283
1318012241,2.5,0.024,37.811398,-122.299295
1318012242,2.5,0.024,37.811378,-122.29931
1318012243,2.5,0.023,37.811363,-122.299327
1318012244,2.5,0.022,37.811347,-122.299337
1318012245,2.5,0.022,37.811338,-122.299348
1318012246,2.5,0.022,37.811335,-122.299362
1318012247,2.5,0.022,37.811318,-122.299372
1318012248,2.5,0.022,37.81131,-122.299383
1318012249,2.5,0.021,37.811302,-122.299387
1318012250,2.5,0.022,37.811295,-122.29939
1318012251,2.5,0.022,37.8113,-122.299395
1318012252,2.5,0.021,37.811298,-122.2994
1318012253,2.5,0.022,37.811297,-122.299407
1318012254,2.5,0.022,37.811293,-122.299415
1318012255,2.5,0.021,37.811293,-122.299423
1318012256,2.5,0.022,37.81129,-122.299435
1318012257,2.5,0.022,37.811283,-122.299448
1318012258,2.5,0.023,37.811272,-122.299462
1318012259,2.5,0.022,37.811258,-122.299473
1318012260,2.5,0.022,37.811237,-122.299485
1318012261,2.5,0.022,37.811215,-122.29949
1318012262,2.5,0.022,37.811192,-122.299497
1318012263,2.5,0.022,37.81117,-122.299503
1318012264,2.5,0.021,37.811142,-122.299507
1318012265,2.5,0.021,37.811125,-122.299525
1318012266,2.5,0.021,37.81111,-122.299545
1318012267,2.5,0.021,37.811097,-122.299563
1318012268,2.5,0.021,37.811085,-122.299583
1318012269,2.5,0.022,37.811068,-122.299593
1318012270,2.5,0.022,37.81105,-122.299612
1318012271,2.5,0.021,37.811032,-122.299622
1318012272,2.5,0.021,37.81101,-122.299628
1318012273,2.5,0.02,37.81099,-122.299633
1318012274,2.5,0.02,37.810982,-122.299642
1318012275,2.5,0.022,37.810968,-122.299645
1318012276,2.5,0.022,37.810948,-122.299652
1318012277,2.5,0.021,37.810933,-122.299657
1318012278,2.5,0.021,37.81093,-122.299662
1318012279,2.5,0.021,37.81092,-122.29967
1318012280,2.5,0.021,37.810913,-122.299677
1318012281,2.5,0.02,37.81091,-122.299687
1318012282,2.5,0.02,37.810907,-122.299697
1318012283,2.5,0.021,37.810902,-122.299703
1318012284,2.5,0.021,37.810898,-122.299702
1318012285,2.5,0.02,37.81089,-122.299707
1318012286,2.5,0.02,37.810893,-122.299707
1318012287,2.5,0.021,37.810892,-122.299713
1318012288,2.5,0.022,37.810885,-122.299727
1318012289,2.5,0.021,37.810885,-122.299742
1318012290,2.5,0.021,37.810877,-122.299755
1318012291,2.5,0.021,37.810865,-122.299762
1318012292,2.5,0.021,37.810845,-122.299763
1318012293,2.5,0.021,37.810832,-122.29977
1318012294,2.5,0.02,37.810817,-122.299777
1318012295,2.5,0.021,37.810803,-122.299787
1318012296,2.5,0.021,37.810795,-122.299798
1318012297,2.5,0.02,37.810782,-122.299803
1318012298,2.5,0.021,37.810772,-122.299808
1318012299,2.5,0.022,37.81077,-122.299815
1318012300,2.5,0.023,37.810767,-122.299818
1318012301,2.5,0.021,37.810763,-122.299818
1318012302,2.5,0.021,37.810755,-122.29982
1318012303,2.5,0.021,37.810735,-122.299833
1318012304,2.5,0.022,37.810727,-122.299842
1318012305,2.5,0.022,37.810715,-122.299847
1318012306,2.5,0.02,37.810705,-122.299852
1318012307,2.5,0.02,37.810695,-122.29986
1318012308,2.5,0.021,37.810682,-122.299868
1318012309,2.5,0.022,37.810663,-122.299878
1318012310,2.5,0.022,37.81065,-122.299887
1318012311,2.5,0.021,37.810637,-122.299895
1318012312,2.5,0.021,37.810632,-122.299903
1318012313,2.5,0.021,37.810627,-122.299912
1318012314,2.5,0.02,37.810617,-122.299918
1318012315,2.5,0.021,37.810595,-122.29993
1318012316,2.5,0.02,37.810582,-122.299942
1318012317,2.5,0.02,37.810562,-122.299958
1318012318,2.5,0.02,37.810553,-122.299968
1318012319,2.5,0.02,37.810552,-122.299977
1318012320,2.5,0.021,37.81054,-122.299995
1318012321,2.5,0.02,37.810515,-122.300013
1318012322,2.5,0.02,37.810497,-122.30003
1318012323,2.5,0.02,37.810485,-122.300045
1318012324,2.5,0.019,37.810482,-122.30005
1318012325,2.5,0.019,37.81048,-122.300045
1318012326,2.5,0.019,37.810463,-122.300042
1318012327,2.5,0.019,37.810443,-122.300038
1318012328,2.5,0.019,37.810425,-122.300028
1318012329,2.5,0.021,37.810412,-122.300022
1318012330,2.5,0.021,37.810395,-122.30001
1318012331,2.5,0.02,37.810377,-122.299998
1318012332,2.5,0.02,37.810363,-122.299985
1318012333,2.5,0.021,37.810347,-122.299978
1318012334,2.5,0.02,37.810325,-122.299975
1318012335,2.5,0.02,37.810305,-122.299962
1318012336,2.5,0.021,37.810287,-122.29995
1318012337,2.5,0.021,37.810277,-122.299935
1318012338,2.5,0.02,37.810262,-122.299918
1318012339,2.5,0.02,37.810255,-122.299905
1318012340,2.5,0.021,37.81025,-122.299887
1318012341,2.5,0.021,37.810242,-122.299865
1318012342,2.5,0.02,37.810232,-122.29984
1318012343,2.5,0.022,37.810222,-122.299815
1318012344,2.5,0.021,37.810212,-122.299793
1318012345,2.5,0.02,37.810205,-122.299772
1318012346,2.5,0.019,37.810197,-122.299747
1318012347,2.5,0.019,37.810197,-122.299733
1318012348,2.5,0.02,37.810188,-122.299725
1318012349,2.5,0.02,37.81018,-122.29972
1318012350,2.5,0.02,37.810172,-122.299713
1318012351,2.5,0.02,37.810162,-122.299703
1318012352,2.5,0.02,37.81015,-122.299688
1318012353,2.5,0.021,37.810143,-122.299678
1318012354,2.5,0.02,37.810142,-122.299665
1318012355,2.5,0.019,37.810135,-122.29965
1318012356,2.5,0.019,37.810127,-122.29963
1318012357,2.5,0.02,37.810113,-122.2996
1318012358,2.5,0.019,37.810107,-122.299577
1318012359,2.5,0.019,37.810102,-122.29956
1318012360,2.5,0.021,37.810093,-122.299538
1318012361,2.5,0.02,37.81008,-122.299517
1318012362,2.5,0.02,37.810067,-122.299492
1318012363,2.5,0.021,37.810065,-122.299477
1318012364,2.5,0.021,37.81006,-122.299463
1318012365,2.5,0.021,37.810055,-122.299453
1318012366,2.5,0.021,37.81005,-122.299442
1318012367,2.5,0.02,37.810042,-122.299425
1318012368,2.5,0.02,37.810032,-122.299403
1318012369,2.5,0.02,37.810028,-122.299388
1318012370,2.5,0.021,37.81002,-122.29937
1318012371,2.5,0.02,37.810008,-122.299348
1318012372,2.5,0.021,37.809998,-122.299327
1318012373,2.5,0.022,37.809993,-122.299318
1318012374,2.5,0.02,37.809988,-122.29931
1318012375,2.5,0.021,37.809987,-122.299303
1318012376,2.5,0.02,37.809975,-122.299295
1318012377,2.5,0.021,37.80996,-122.299278
1318012378,2.5,0.02,37.809948,-122.29927
1318012379,2.5,0.02,37.809935,-122.299263
1318012380,2.5,0.021,37.809925,-122.299242
1318012381,2.5,0.02,37.809918,-122.299225
1318012382,2.5,0.02,37.809903,-122.299215
1318012383,2.5,0.02,37.809903,-122.299212
1318012384,2.5,0.021,37.809898,-122.299205
1318012385,2.5,0.019,37.80989,-122.299185
1318012386,2.5,0.02,37.809882,-122.299153
1318012387,2.5,0.021,37.809882,-122.299137
1318012388,2.5,0.02,37.809875,-122.299128
1318012389,2.5,0.019,37.809868,-122.29911
1318012390,2.5,0.019,37.809855,-122.299082
1318012391,2.5,0.019,37.80985,-122.299065
1318012392,2.5,0.02,37.809852,-122.29906
1318012393,2.5,0.021,37.809847,-122.299038
1318012394,2.5,0.02,37.809833,-122.29902
1318012395,2.5,0.02,37.809825,-122.299018
1318012396,2.5,0.02,37.809807,-122.298998
1318012397,2.5,0.02,37.809793,-122.298983
1318012398,2.5,0.021,37.809778,-122.298987
