utc,filter,pm,lat,lon
1267461784,2.5,0.051,37.811657,-122.298995
1267461785,2.5,0.048,37.811653,-122.298998
1267461786,2.5,0.049,37.811643,-122.299007
1267461787,2.5,0.05,37.811635,-122.299013
1267461788,2.5,0.048,37.811632,-122.299015
1267461789,2.5,0.048,37.81162,-122.299023
1267461790,2.5,0.05,37.811608,-122.299032
1267461791,2.5,0.049,37.811608,-122.29903
1267461792,2.5,0.047,37.811598,-122.299038
1267461793,2.5,0.048,37.811592,-122.299042
1267461794,2.5,0.05,37.811582,-122.299048
1267461795,2.5,0.052,37.811572,-122.299057
1267461796,2.5,0.051,37.811562,-122.299063
1267461797,2.5,0.049,37.811578,-122.29906
1267461798,2.5,0.047,37.81157,-122.299078
1267461799,2.5,0.048,37.811578,-122.299077
1267461800,2.5,0.049,37.811558,-122.299092
1267461801,2.5,0.048,37.811535,-122.299123
1267461802,2.5,0.046,37.811497,-122.299155
1267461803,2.5,0.045,37.811497,-122.299165
1267461804,2.5,0.044,37.811487,-122.299153
1267461805,2.5,0.046,37.811448,-122.299152
1267461806,2.5,0.047,37.811468,-122.299128
1267461807,2.5,0.045,37.811467,-122.299123
1267461808,2.5,0.046,37.811465,-122.29913
1267461809,2.5,0.047,37.811462,-122.299138
1267461810,2.5,0.048,37.811462,-122.299152
1267461811,2.5,0.048,37.811457,-122.299152
1267461812,2.5,0.049,37.811458,-122.299162
1267461813,2.5,0.049,37.811472,-122.299158
1267461814,2.5,0.047,37.811455,-122.299158
1267461815,2.5,0.048,37.811448,-122.29917
1267461816,2.5,0.05,37.811448,-122.299182
1267461817,2.5,0.047,37.811447,-122.29919
1267461818,2.5,0.047,37.81144,-122.299195
1267461819,2.5,0.046,37.811433,-122.2992
1267461820,2.5,0.047,37.811425,-122.299202
1267461821,2.5,0.05,37.81145,-122.299162
1267461822,2.5,0.049,37.811447,-122.29915
1267461823,2.5,0.048,37.811498,-122.299072
1267461824,2.5,0.049,37.811498,-122.299057
1267461825,2.5,0.048,37.811513,-122.299055
1267461826,2.5,0.046,37.81153,-122.299065
1267461827,2.5,0.047,37.811537,-122.29907
1267461828,2.5,0.048,37.81154,-122.299073
1267461829,2.5,0.044,37.811533,-122.299075
1267461830,2.5,0.043,37.811503,-122.299112
1267461831,2.5,0.046,37.811488,-122.299147
1267461832,2.5,0.046,37.811483,-122.299173
1267461833,2.5,0.048,37.81147,-122.29919
1267461834,2.5,0.046,37.811455,-122.299215
1267461835,2.5,0.046,37.811443,-122.299235
1267461836,2.5,0.044,37.811428,-122.299263
1267461837,2.5,0.046,37.811408,-122.299283
1267461838,2.5,0.044,37.811377,-122.299287
1267461839,2.5,0.044,37.811352,-122.2993
1267461840,2.5,0.045,37.811333,-122.299317
1267461841,2.5,0.043,37.811315,-122.299333
1267461842,2.5,0.045,37.8113,-122.299353
1267461843,2.5,0.043,37.811277,-122.299363
1267461844,2.5,0.041,37.81126,-122.29937
1267461845,2.5,0.043,37.811263,-122.299377
1267461846,2.5,0.044,37.811218,-122.299388
1267461847,2.5,0.042,37.811197,-122.299393
1267461848,2.5,0.042,37.811198,-122.299405
1267461849,2.5,0.044,37.811198,-122.299403
1267461850,2.5,0.047,37.811202,-122.299403
1267461851,2.5,0.05,37.811183,-122.29942
1267461852,2.5,0.047,37.811167,-122.299437
1267461853,2.5,0.043,37.811147,-122.299463
1267461854,2.5,0.042,37.811113,-122.299508
1267461855,2.5,0.043,37.811108,-122.299512
1267461856,2.5,0.046,37.811105,-122.299498
1267461857,2.5,0.047,37.811085,-122.299515
1267461858,2.5,0.047,37.811038,-122.299532
1267461859,2.5,0.045,37.811037,-122.299538
1267461860,2.5,0.045,37.811028,-122.299545
1267461861,2.5,0.044,37.811027,-122.299528
1267461862,2.5,0.043,37.811017,-122.299545
1267461863,2.5,0.042,37.810977,-122.299573
1267461864,2.5,0.044,37.810952,-122.299585
1267461865,2.5,0.044,37.810945,-122.299563
1267461866,2.5,0.041,37.810937,-122.299547
1267461867,2.5,0.041,37.810947,-122.299528
1267461868,2.5,0.042,37.810978,-122.299508
1267461869,2.5,0.043,37.810975,-122.299493
1267461870,2.5,0.045,37.810962,-122.299503
1267461871,2.5,0.045,37.810982,-122.299483
1267461872,2.5,0.044,37.810953,-122.2995
1267461873,2.5,0.042,37.810927,-122.299508
1267461874,2.5,0.041,37.810892,-122.299542
1267461875,2.5,0.042,37.810918,-122.299525
1267461876,2.5,0.044,37.810918,-122.299517
1267461877,2.5,0.045,37.810887,-122.29955
1267461878,2.5,0.042,37.810898,-122.299548
1267461879,2.5,0.04,37.810893,-122.299548
1267461880,2.5,0.041,37.810925,-122.29953
1267461881,2.5,0.045,37.810927,-122.299528
1267461882,2.5,0.044,37.810913,-122.299548
1267461883,2.5,0.042,37.810927,-122.299547
1267461884,2.5,0.041,37.810915,-122.29956
1267461885,2.5,0.041,37.810882,-122.2996
1267461886,2.5,0.043,37.810838,-122.299637
1267461887,2.5,0.043,37.81082,-122.299658
1267461888,2.5,0.042,37.810805,-122.29967
1267461889,2.5,0.043,37.810792,-122.299712
1267461890,2.5,0.044,37.810833,-122.299678
1267461891,2.5,0.041,37.81086,-122.29965
1267461892,2.5,0.042,37.810842,-122.299648
1267461893,2.5,0.042,37.810835,-122.29963
1267461894,2.5,0.041,37.810855,-122.299607
1267461895,2.5,0.043,37.81088,-122.299593
1267461896,2.5,0.04,37.810852,-122.299615
1267461897,2.5,0.039,37.810783,-122.299663
1267461898,2.5,0.037,37.810752,-122.29969
1267461899,2.5,0.037,37.810745,-122.299708
1267461900,2.5,0.038,37.810713,-122.299737
1267461901,2.5,0.037,37.810693,-122.299763
1267461902,2.5,0.038,37.810687,-122.299767
1267461903,2.5,0.04,37.810668,-122.29978
1267461904,2.5,0.041,37.810647,-122.299788
1267461905,2.5,0.042,37.810632,-122.299793
1267461906,2.5,0.043,37.810618,-122.299797
1267461907,2.5,0.043,37.810622,-122.299812
1267461908,2.5,0.043,37.810622,-122.299823
1267461909,2.5,0.042,37.81061,-122.299833
1267461910,2.5,0.043,37.810598,-122.299837
1267461911,2.5,0.043,37.810598,-122.299845
1267461912,2.5,0.042,37.8106,-122.299853
1267461913,2.5,0.041,37.810613,-122.299865
1267461914,2.5,0.041,37.810627,-122.299872
1267461915,2.5,0.043,37.810617,-122.299865
1267461916,2.5,0.038,37.8106,-122.299855
1267461917,2.5,0.038,37.810577,-122.299845
1267461918,2.5,0.038,37.810563,-122.299842
1267461919,2.5,0.04,37.81057,-122.299843
1267461920,2.5,0.041,37.810562,-122.299848
1267461921,2.5,0.037,37.810542,-122.29985
1267461922,2.5,0.037,37.810533,-122.299858
1267461923,2.5,0.037,37.810533,-122.29985
1267461924,2.5,0.04,37.81054,-122.299857
1267461925,2.5,0.04,37.810538,-122.299863
1267461926,2.5,0.039,37.81057,-122.299853
1267461927,2.5,0.037,37.81054,-122.299875
1267461928,2.5,0.037,37.810533,-122.299895
1267461929,2.5,0.038,37.810538,-122.29989
1267461930,2.5,0.041,37.810567,-122.299868
1267461931,2.5,0.042,37.810593,-122.29986
1267461932,2.5,0.042,37.810615,-122.299853
1267461933,2.5,0.04,37.81064,-122.299843
1267461934,2.5,0.04,37.810628,-122.299865
1267461935,2.5,0.038,37.81063,-122.299888
1267461936,2.5,0.038,37.810615,-122.299928
1267461937,2.5,0.044,37.810607,-122.299948
1267461938,2.5,0.049,37.810635,-122.29993
1267461939,2.5,0.047,37.810612,-122.299945
1267461940,2.5,0.041,37.810597,-122.299942
1267461941,2.5,0.039,37.8106,-122.29993
1267461942,2.5,0.04,37.810608,-122.299913
1267461943,2.5,0.045,37.810567,-122.299933
1267461944,2.5,0.046,37.81051,-122.299963
1267461945,2.5,0.038,37.810477,-122.299973
1267461946,2.5,0.039,37.810465,-122.299975
1267461947,2.5,0.039,37.810465,-122.299973
1267461948,2.5,0.039,37.810457,-122.299977
1267461949,2.5,0.039,37.81046,-122.299983
1267461950,2.5,0.038,37.810467,-122.29999
1267461951,2.5,0.037,37.810447,-122.299998
1267461952,2.5,0.036,37.81045,-122.300003
1267461953,2.5,0.037,37.810453,-122.300005
1267461954,2.5,0.04,37.810443,-122.300013
1267461955,2.5,0.04,37.810397,-122.299978
1267461956,2.5,0.04,37.810442,-122.299957
1267461957,2.5,0.038,37.810408,-122.299985
1267461958,2.5,0.037,37.810395,-122.300008
1267461959,2.5,0.037,37.81038,-122.299997
1267461960,2.5,0.037,37.81036,-122.299988
1267461961,2.5,0.037,37.810373,-122.299982
1267461962,2.5,0.037,37.810393,-122.29993
1267461963,2.5,0.036,37.810372,-122.299945
1267461964,2.5,0.038,37.81033,-122.299958
1267461965,2.5,0.038,37.810273,-122.300005
1267461966,2.5,0.038,37.810243,-122.300042
1267461967,2.5,0.038,37.810208,-122.300062
1267461968,2.5,0.039,37.810187,-122.300067
1267461969,2.5,0.038,37.810165,-122.300072
1267461970,2.5,0.039,37.810143,-122.300077
1267461971,2.5,0.039,37.809993,-122.300102
1267461972,2.5,0.041,37.80999,-122.300053
1267461973,2.5,0.042,37.809938,-122.300082
1267461974,2.5,0.04,37.809872,-122.300138
1267461975,2.5,0.039,37.80982,-122.30019
1267461976,2.5,0.039,37.80985,-122.300187
1267461977,2.5,0.041,37.809833,-122.300192
1267461978,2.5,0.037,37.8099,-122.300103
1267461979,2.5,0.037,37.809895,-122.300043
1267461980,2.5,0.037,37.809873,-122.299995
1267461981,2.5,0.037,37.80987,-122.299978
1267461982,2.5,0.038,37.809925,-122.299862
1267461983,2.5,0.038,37.809987,-122.299797
1267461984,2.5,0.035,37.810048,-122.299733
1267461985,2.5,0.035,37.81007,-122.29971
1267461986,2.5,0.036,37.810107,-122.299687
1267461987,2.5,0.036,37.810127,-122.299648
1267461988,2.5,0.037,37.810127,-122.299638
1267461989,2.5,0.038,37.810073,-122.299667
1267461990,2.5,0.038,37.81006,-122.299647
1267461991,2.5,0.038,37.810085,-122.299613
1267461992,2.5,0.038,37.810133,-122.299555
1267461993,2.5,0.037,37.810127,-122.299535
1267461994,2.5,0.038,37.810133,-122.29952
1267461995,2.5,0.038,37.810093,-122.299552
1267461996,2.5,0.038,37.810068,-122.299573
1267461997,2.5,0.038,37.81006,-122.29958
1267461998,2.5,0.038,37.810063,-122.299575
1267461999,2.5,0.039,37.810052,-122.299575
1267462000,2.5,0.037,37.810035,-122.299567
1267462001,2.5,0.038,37.810038,-122.299542
1267462002,2.5,0.037,37.810028,-122.29952
