utc,filter,pm,lat,lon
1279065299,2.5,0.012,37.813323,-122.297772
1279065300,2.5,0.012,37.813332,-122.297765
1279065301,2.5,0.012,37.81335,-122.297745
1279065302,2.5,0.012,37.813322,-122.297783
1279065303,2.5,0.012,37.813333,-122.297772
1279065304,2.5,0.013,37.813332,-122.297773
1279065305,2.5,0.014,37.813335,-122.297772
1279065306,2.5,0.013,37.813318,-122.29775
1279065307,2.5,0.014,37.813333,-122.297767
1279065308,2.5,0.014,37.81333,-122.29776
1279065309,2.5,0.014,37.81336,-122.29779
1279065310,2.5,0.013,37.813335,-122.297685
1279065311,2.5,0.013,37.813438,-122.297693
1279065313,2.5,0.014,37.813323,-122.297783
1279065314,2.5,0.014,37.813362,-122.297777
1279065315,2.5,0.013,37.81338,-122.297762
1279065316,2.5,0.012,37.81338,-122.297755
1279065317,2.5,0.013,37.813383,-122.297747
1279065318,2.5,0.013,37.81339,-122.297735
1279065319,2.5,0.013,37.813395,-122.297732
1279065320,2.5,0.013,37.813395,-122.297735
1279065321,2.5,0.013,37.8134,-122.297767
1279065322,2.5,0.012,37.81339,-122.297733
1279065323,2.5,0.013,37.813385,-122.297723
1279065324,2.5,0.013,37.813375,-122.297658
1279065325,2.5,0.014,37.813377,-122.297697
1279065326,2.5,0.014,37.813378,-122.297705
1279065327,2.5,0.014,37.813422,-122.297747
1279065328,2.5,0.013,37.813422,-122.297747
1279065329,2.5,0.012,37.813445,-122.29783
1279065330,2.5,0.012,37.813443,-122.297827
1279065331,2.5,0.012,37.813442,-122.297825
1279065332,2.5,0.012,37.813437,-122.297813
1279065333,2.5,0.012,37.813433,-122.297808
1279065334,2.5,0.012,37.813432,-122.297802
1279065335,2.5,0.013,37.813428,-122.297798
1279065336,2.5,0.012,37.813427,-122.297795
1279065337,2.5,0.012,37.813427,-122.297807
1279065338,2.5,0.011,37.813423,-122.297797
1279065339,2.5,0.011,37.813422,-122.297793
1279065340,2.5,0.011,37.813418,-122.297793
1279065341,2.5,0.012,37.813417,-122.297792
1279065342,2.5,0.014,37.813415,-122.29779
1279065343,2.5,0.012,37.813413,-122.29779
1279065344,2.5,0.011,37.813408,-122.297777
1279065345,2.5,0.011,37.813403,-122.297767
1279065346,2.5,0.012,37.813402,-122.29776
1279065347,2.5,0.012,37.813398,-122.297755
1279065348,2.5,0.013,37.813397,-122.297752
1279065349,2.5,0.012,37.813395,-122.29775
1279065350,2.5,0.013,37.813393,-122.297747
1279065351,2.5,0.013,37.813393,-122.297745
1279065352,2.5,0.013,37.813392,-122.297743
1279065353,2.5,0.012,37.813397,-122.297747
1279065354,2.5,0.012,37.813392,-122.297742
1279065355,2.5,0.013,37.813393,-122.297743
1279065356,2.5,0.012,37.813392,-122.297748
1279065357,2.5,0.012,37.813368,-122.297717
1279065358,2.5,0.012,37.813363,-122.297708
1279065359,2.5,0.011,37.813352,-122.297692
1279065360,2.5,0.014,37.813347,-122.29768
1279065361,2.5,0.014,37.81334,-122.297673
1279065362,2.5,0.011,37.813333,-122.297668
1279065363,2.5,0.011,37.81333,-122.297665
1279065364,2.5,0.011,37.813327,-122.297662
1279065365,2.5,0.012,37.813323,-122.29766
1279065366,2.5,0.012,37.81332,-122.297657
1279065367,2.5,0.013,37.813318,-122.297655
1279065368,2.5,0.012,37.813318,-122.297655
1279065369,2.5,0.011,37.813317,-122.297655
1279065370,2.5,0.013,37.813317,-122.297655
1279065371,2.5,0.013,37.813317,-122.297653
1279065372,2.5,0.011,37.813317,-122.297652
1279065373,2.5,0.012,37.81331,-122.297643
1279065374,2.5,0.012,37.81331,-122.297643
1279065375,2.5,0.012,37.813315,-122.297653
1279065376,2.5,0.012,37.813312,-122.297648
1279065377,2.5,0.012,37.813312,-122.29765
1279065378,2.5,0.011,37.813307,-122.297647
1279065379,2.5,0.011,37.813305,-122.297647
1279065380,2.5,0.012,37.8133,-122.297642
1279065381,2.5,0.013,37.8133,-122.297642
1279065382,2.5,0.014,37.813297,-122.297642
1279065383,2.5,0.012,37.813295,-122.297643
1279065384,2.5,0.013,37.813295,-122.297643
1279065385,2.5,0.013,37.813295,-122.297645
1279065386,2.5,0.014,37.813295,-122.297647
1279065387,2.5,0.014,37.813293,-122.297648
1279065388,2.5,0.012,37.813293,-122.29765
1279065389,2.5,0.01,37.813293,-122.29765
1279065390,2.5,0.02,37.813292,-122.29765
1279065391,2.5,0.016,37.813292,-122.29765
1279065392,2.5,0.014,37.81329,-122.297652
1279065393,2.5,0.013,37.81329,-122.297652
1279065394,2.5,0.013,37.813288,-122.297653
1279065395,2.5,0.012,37.813288,-122.297653
1279065396,2.5,0.012,37.813288,-122.297655
1279065397,2.5,0.012,37.813287,-122.297657
1279065398,2.5,0.011,37.813287,-122.297657
1279065399,2.5,0.012,37.813285,-122.297657
1279065400,2.5,0.012,37.813285,-122.297658
1279065401,2.5,0.013,37.813283,-122.297658
1279065402,2.5,0.014,37.813283,-122.297658
1279065403,2.5,0.014,37.813282,-122.297658
1279065404,2.5,0.012,37.813282,-122.297657
1279065405,2.5,0.012,37.81328,-122.297655
1279065406,2.5,0.012,37.81328,-122.29765
1279065407,2.5,0.012,37.813292,-122.29764
1279065408,2.5,0.012,37.813298,-122.297635
1279065409,2.5,0.013,37.813302,-122.297638
1279065410,2.5,0.014,37.813297,-122.29766
1279065411,2.5,0.013,37.813308,-122.297672
1279065412,2.5,0.014,37.8133,-122.297682
1279065413,2.5,0.013,37.813282,-122.2977
1279065414,2.5,0.012,37.813278,-122.297703
1279065415,2.5,0.012,37.81328,-122.297702
1279065416,2.5,0.012,37.813288,-122.297695
1279065417,2.5,0.012,37.813298,-122.29769
1279065418,2.5,0.012,37.81332,-122.297673
1279065419,2.5,0.012,37.813325,-122.297672
1279065420,2.5,0.013,37.813323,-122.29768
1279065421,2.5,0.013,37.813328,-122.29768
1279065422,2.5,0.013,37.813328,-122.29768
1279065423,2.5,0.014,37.813323,-122.297677
1279065424,2.5,0.014,37.813322,-122.297678
1279065425,2.5,0.014,37.813323,-122.29768
1279065426,2.5,0.013,37.813328,-122.297688
1279065427,2.5,0.014,37.813333,-122.297697
1279065428,2.5,0.014,37.813338,-122.297697
1279065429,2.5,0.014,37.813338,-122.29769
1279065430,2.5,0.014,37.813333,-122.297698
1279065431,2.5,0.013,37.813333,-122.2977
1279065432,2.5,0.013,37.813332,-122.297705
1279065433,2.5,0.013,37.81333,-122.297707
1279065434,2.5,0.013,37.813325,-122.297713
1279065435,2.5,0.013,37.813322,-122.297718
1279065436,2.5,0.012,37.813318,-122.29772
1279065437,2.5,0.013,37.813317,-122.297703
1279065438,2.5,0.013,37.81332,-122.297693
1279065439,2.5,0.013,37.81332,-122.297675
1279065440,2.5,0.013,37.813323,-122.29767
1279065441,2.5,0.012,37.813327,-122.297658
1279065442,2.5,0.016,37.813318,-122.297653
1279065443,2.5,0.023,37.813312,-122.297652
1279065444,2.5,0.016,37.813303,-122.29765
1279065445,2.5,0.015,37.813303,-122.297647
1279065446,2.5,0.014,37.813288,-122.297655
1279065447,2.5,0.013,37.813283,-122.297655
1279065448,2.5,0.013,37.813273,-122.297658
1279065449,2.5,0.013,37.813277,-122.297655
1279065450,2.5,0.013,37.813287,-122.297648
1279065451,2.5,0.014,37.813288,-122.297635
1279065452,2.5,0.013,37.813292,-122.297617
1279065453,2.5,0.013,37.81328,-122.297627
1279065454,2.5,0.013,37.81328,-122.297625
1279065455,2.5,0.013,37.8133,-122.297602
1279065456,2.5,0.014,37.81332,-122.29758
1279065457,2.5,0.013,37.813307,-122.297587
1279065458,2.5,0.014,37.813307,-122.29758
1279065459,2.5,0.014,37.813297,-122.297583
1279065460,2.5,0.014,37.81328,-122.297593
1279065461,2.5,0.014,37.813277,-122.297593
1279065462,2.5,0.014,37.813278,-122.297585
1279065463,2.5,0.014,37.813277,-122.297578
1279065464,2.5,0.014,37.813287,-122.297593
1279065465,2.5,0.015,37.813292,-122.297602
1279065466,2.5,0.015,37.813293,-122.297618
1279065467,2.5,0.014,37.813287,-122.297622
1279065468,2.5,0.013,37.813273,-122.297627
1279065469,2.5,0.013,37.813275,-122.297627
1279065470,2.5,0.014,37.813282,-122.297627
1279065471,2.5,0.013,37.81327,-122.297632
1279065472,2.5,0.014,37.813263,-122.29763
1279065473,2.5,0.014,37.813245,-122.297637
1279065474,2.5,0.013,37.813258,-122.297622
1279065475,2.5,0.013,37.813272,-122.297612
1279065476,2.5,0.012,37.813253,-122.297617
1279065477,2.5,0.012,37.813243,-122.29762
1279065478,2.5,0.014,37.813235,-122.297623
1279065479,2.5,0.013,37.813222,-122.29763
1279065480,2.5,0.012,37.813215,-122.297637
1279065481,2.5,0.013,37.813218,-122.297635
1279065482,2.5,0.013,37.813213,-122.29764
1279065483,2.5,0.012,37.813217,-122.297638
1279065484,2.5,0.013,37.813215,-122.297638
1279065485,2.5,0.013,37.813212,-122.297638
1279065486,2.5,0.013,37.81322,-122.297632
1279065487,2.5,0.013,37.813238,-122.297623
1279065488,2.5,0.013,37.813257,-122.297635
1279065489,2.5,0.013,37.813268,-122.297652
1279065490,2.5,0.014,37.813263,-122.29765
1279065491,2.5,0.013,37.813257,-122.297645
1279065492,2.5,0.013,37.813247,-122.297638
1279065493,2.5,0.014,37.813243,-122.297637
1279065494,2.5,0.015,37.813247,-122.29763
1279065495,2.5,0.014,37.813243,-122.297625
1279065496,2.5,0.014,37.813242,-122.297618
1279065497,2.5,0.013,37.813235,-122.297607
1279065498,2.5,0.013,37.813235,-122.297607
1279065499,2.5,0.013,37.813227,-122.297603
1279065500,2.5,0.014,37.813232,-122.2976
1279065501,2.5,0.014,37.813237,-122.297603
1279065502,2.5,0.013,37.81324,-122.297608
1279065503,2.5,0.013,37.813245,-122.297615
1279065504,2.5,0.013,37.813272,-122.297622
1279065505,2.5,0.015,37.813272,-122.297622
1279065506,2.5,0.015,37.813265,-122.297608
1279065507,2.5,0.013,37.813265,-122.297605
1279065508,2.5,0.013,37.81327,-122.297597
1279065509,2.5,0.014,37.813283,-122.297582
1279065510,2.5,0.013,37.813288,-122.297578
1279065511,2.5,0.014,37.813285,-122.297578
1279065512,2.5,0.014,37.813283,-122.297577
1279065513,2.5,0.015,37.81329,-122.297583
1279065514,2.5,0.015,37.813285,-122.297577
1279065515,2.5,0.013,37.813287,-122.297568
1279065516,2.5,0.013,37.813275,-122.297567
1279065517,2.5,0.013,37.813265,-122.297558
1279065518,2.5,0.013,37.81325,-122.297558
1279065519,2.5,0.013,37.813243,-122.297555
1279065520,2.5,0.013,37.813243,-122.297547
1279065521,2.5,0.014,37.813245,-122.29754
1279065522,2.5,0.015,37.813248,-122.29754
1279065523,2.5,0.013,37.813248,-122.297543
1279065524,2.5,0.013,37.813248,-122.297545
1279065525,2.5,0.014,37.813252,-122.297555
1279065526,2.5,0.017,37.81325,-122.297562
1279065527,2.5,0.018,37.813253,-122.297568
1279065528,2.5,0.014,37.81325,-122.29757
1279065529,2.5,0.014,37.813248,-122.297577
1279065530,2.5,0.014,37.813245,-122.297577
1279065531,2.5,0.014,37.813245,-122.297578
1279065532,2.5,0.013,37.813252,-122.29757
1279065533,2.5,0.013,37.813255,-122.297567
1279065534,2.5,0.013,37.813258,-122.297563
1279065535,2.5,0.013,37.81326,-122.29756
1279065536,2.5,0.015,37.813263,-122.297562
1279065537,2.5,0.016,37.813263,-122.297565
1279065538,2.5,0.014,37.813268,-122.297558
1279065539,2.5,0.014,37.813278,-122.297543
1279065540,2.5,0.017,37.813275,-122.297533
1279065541,2.5,0.017,37.813272,-122.297523
1279065542,2.5,0.014,37.81327,-122.297515
1279065543,2.5,0.014,37.813267,-122.297505
1279065544,2.5,0.014,37.813263,-122.297495
1279065545,2.5,0.013,37.813263,-122.29749
1279065546,2.5,0.013,37.813265,-122.297482
1279065547,2.5,0.013,37.813258,-122.297473
1279065548,2.5,0.014,37.813255,-122.29747
1279065549,2.5,0.013,37.81326,-122.297462
1279065550,2.5,0.014,37.813267,-122.297452
1279065551,2.5,0.013,37.813268,-122.297445
1279065552,2.5,0.013,37.813265,-122.297437
1279065553,2.5,0.014,37.813263,-122.297425
1279065554,2.5,0.013,37.813252,-122.297423
1279065555,2.5,0.013,37.813255,-122.297415
1279065556,2.5,0.013,37.813267,-122.297402
1279065557,2.5,0.014,37.813267,-122.297392
1279065558,2.5,0.013,37.813265,-122.297383
1279065559,2.5,0.013,37.813258,-122.297373
1279065560,2.5,0.013,37.813255,-122.297368
1279065561,2.5,0.014,37.813253,-122.297357
1279065562,2.5,0.014,37.813247,-122.29735
1279065563,2.5,0.014,37.81324,-122.297343
1279065564,2.5,0.013,37.813227,-122.297338
1279065565,2.5,0.014,37.813218,-122.297332
1279065566,2.5,0.017,37.813212,-122.29732
1279065567,2.5,0.017,37.813198,-122.297295
1279065568,2.5,0.014,37.81319,-122.297293
1279065569,2.5,0.015,37.813195,-122.297278
1279065570,2.5,0.014,37.8132,-122.297267
1279065571,2.5,0.013,37.813198,-122.29726
1279065572,2.5,0.013,37.813197,-122.297252
1279065573,2.5,0.013,37.813193,-122.29725
1279065574,2.5,0.013,37.81319,-122.297243
1279065575,2.5,0.013,37.813187,-122.297237
1279065576,2.5,0.013,37.813185,-122.29723
1279065577,2.5,0.013,37.813177,-122.297228
1279065578,2.5,0.013,37.813173,-122.297223
1279065579,2.5,0.013,37.81317,-122.297218
1279065580,2.5,0.013,37.813165,-122.297213
1279065581,2.5,0.013,37.813167,-122.297203
1279065582,2.5,0.012,37.81315,-122.297183
1279065583,2.5,0.013,37.813142,-122.297165
1279065584,2.5,0.012,37.813142,-122.29716
1279065585,2.5,0.012,37.813145,-122.297155
1279065586,2.5,0.013,37.813145,-122.29715
1279065587,2.5,0.013,37.813138,-122.297147
1279065588,2.5,0.012,37.813118,-122.297127
1279065589,2.5,0.012,37.813115,-122.29712
1279065590,2.5,0.014,37.813113,-122.297113
1279065591,2.5,0.014,37.813112,-122.297105
1279065592,2.5,0.013,37.813112,-122.297097
1279065593,2.5,0.012,37.81311,-122.297085
1279065594,2.5,0.014,37.813108,-122.297077
1279065595,2.5,0.014,37.813107,-122.29707
1279065596,2.5,0.012,37.81311,-122.29706
1279065597,2.5,0.012,37.813105,-122.29705
1279065598,2.5,0.012,37.813108,-122.297038
1279065599,2.5,0.012,37.813112,-122.297025
1279065600,2.5,0.011,37.813108,-122.297018
1279065601,2.5,0.012,37.813108,-122.297008
1279065602,2.5,0.013,37.813105,-122.296998
1279065603,2.5,0.013,37.813098,-122.296985
1279065604,2.5,0.012,37.81309,-122.29698
