utc,filter,pm,lat,lon
1298593053,2.5,0.006,37.813135,-122.29781
1298593054,2.5,0.006,37.813147,-122.297817
1298593055,2.5,0.006,37.813152,-122.29781
1298593056,2.5,0.005,37.813163,-122.297803
1298593057,2.5,0.006,37.813177,-122.297802
1298593058,2.5,0.006,37.813192,-122.297798
1298593059,2.5,0.006,37.813208,-122.297795
1298593060,2.5,0.006,37.813225,-122.297783
1298593061,2.5,0.006,37.813233,-122.297777
1298593062,2.5,0.006,37.813227,-122.297775
1298593063,2.5,0.006,37.813225,-122.297773
1298593064,2.5,0.006,37.813233,-122.297762
1298593065,2.5,0.006,37.81324,-122.297752
1298593066,2.5,0.006,37.813253,-122.297738
1298593067,2.5,0.006,37.813267,-122.297725
1298593068,2.5,0.006,37.813273,-122.297713
1298593069,2.5,0.006,37.813282,-122.2977
1298593070,2.5,0.006,37.813288,-122.297685
1298593071,2.5,0.006,37.813292,-122.29767
1298593072,2.5,0.006,37.813293,-122.297655
1298593073,2.5,0.006,37.813293,-122.297638
1298593074,2.5,0.006,37.813292,-122.297625
1298593075,2.5,0.006,37.813292,-122.29761
1298593076,2.5,0.006,37.81329,-122.297593
1298593077,2.5,0.007,37.813287,-122.297575
1298593078,2.5,0.007,37.813282,-122.29756
1298593079,2.5,0.006,37.813277,-122.297547
1298593080,2.5,0.006,37.813272,-122.297533
1298593081,2.5,0.006,37.813263,-122.297518
1298593082,2.5,0.006,37.813252,-122.297507
1298593083,2.5,0.006,37.813243,-122.297492
1298593084,2.5,0.006,37.813237,-122.297478
1298593085,2.5,0.006,37.813233,-122.297465
1298593086,2.5,0.007,37.81323,-122.297455
1298593087,2.5,0.006,37.813228,-122.297443
1298593088,2.5,0.006,37.813225,-122.297432
1298593089,2.5,0.006,37.81322,-122.297417
1298593090,2.5,0.006,37.813213,-122.297403
1298593091,2.5,0.006,37.813207,-122.297388
1298593092,2.5,0.007,37.8132,-122.297373
1298593093,2.5,0.007,37.813192,-122.29736
1298593094,2.5,0.007,37.813183,-122.297345
1298593095,2.5,0.006,37.813177,-122.297333
1298593096,2.5,0.006,37.813168,-122.297322
1298593097,2.5,0.006,37.813163,-122.297308
1298593098,2.5,0.006,37.813157,-122.297297
1298593099,2.5,0.006,37.813152,-122.29728
1298593100,2.5,0.006,37.813145,-122.297265
1298593101,2.5,0.006,37.81314,-122.29725
1298593102,2.5,0.006,37.813133,-122.297237
1298593103,2.5,0.007,37.813127,-122.297222
1298593104,2.5,0.007,37.813118,-122.297207
1298593105,2.5,0.007,37.813112,-122.297193
1298593106,2.5,0.008,37.813107,-122.297178
1298593107,2.5,0.007,37.8131,-122.297163
1298593108,2.5,0.007,37.813093,-122.29715
1298593109,2.5,0.006,37.813085,-122.297138
1298593110,2.5,0.006,37.813077,-122.297125
