utc,filter,pm,lat,lon
1346350764,2.5,0.017,37.813252,-122.29794
1346350765,2.5,0.018,37.813227,-122.2979
1346350766,2.5,0.019,37.813222,-122.297887
1346350767,2.5,0.018,37.813232,-122.297855
1346350768,2.5,0.017,37.81324,-122.297818
1346350769,2.5,0.017,37.813232,-122.297793
1346350770,2.5,0.018,37.813208,-122.297762
1346350771,2.5,0.018,37.81318,-122.29775
1346350772,2.5,0.016,37.813153,-122.297752
1346350773,2.5,0.018,37.81314,-122.297753
1346350774,2.5,0.018,37.813133,-122.29775
1346350775,2.5,0.017,37.81313,-122.297733
1346350776,2.5,0.018,37.813123,-122.297718
1346350777,2.5,0.018,37.813118,-122.297712
1346350778,2.5,0.018,37.813115,-122.297705
1346350779,2.5,0.017,37.813122,-122.297693
1346350780,2.5,0.018,37.813143,-122.29768
1346350781,2.5,0.018,37.813162,-122.29768
1346350782,2.5,0.018,37.813172,-122.297678
1346350783,2.5,0.017,37.81318,-122.297677
1346350784,2.5,0.017,37.813192,-122.297677
1346350785,2.5,0.017,37.81321,-122.297678
1346350786,2.5,0.018,37.813225,-122.297678
1346350787,2.5,0.02,37.813237,-122.297677
1346350788,2.5,0.017,37.813235,-122.297672
1346350789,2.5,0.017,37.813227,-122.297665
1346350790,2.5,0.018,37.813248,-122.297668
1346350791,2.5,0.017,37.813255,-122.297668
1346350792,2.5,0.017,37.813258,-122.297668
1346350793,2.5,0.017,37.81328,-122.297672
1346350794,2.5,0.019,37.813305,-122.297675
1346350795,2.5,0.02,37.813333,-122.29768
1346350796,2.5,0.018,37.81336,-122.297685
1346350797,2.5,0.017,37.81338,-122.297688
1346350798,2.5,0.017,37.813397,-122.297692
1346350799,2.5,0.018,37.81341,-122.297695
1346350800,2.5,0.017,37.813423,-122.297698
1346350801,2.5,0.018,37.813423,-122.2977
1346350802,2.5,0.018,37.813423,-122.297702
1346350803,2.5,0.018,37.81342,-122.297702
1346350804,2.5,0.018,37.813413,-122.297703
1346350805,2.5,0.017,37.813408,-122.297703
1346350806,2.5,0.018,37.813405,-122.297703
1346350807,2.5,0.017,37.813068,-122.297688
1346350808,2.5,0.017,37.813083,-122.297688
1346350809,2.5,0.018,37.813093,-122.297688
1346350810,2.5,0.017,37.813088,-122.297688
1346350811,2.5,0.017,37.813087,-122.297687
1346350812,2.5,0.018,37.813065,-122.297685
1346350813,2.5,0.018,37.813063,-122.297685
1346350814,2.5,0.017,37.813063,-122.297685
1346350815,2.5,0.017,37.813038,-122.297683
