utc,filter,pm,lat,lon
1364395761,2.5,0.041,37.805252,-122.295042
1364395762,2.5,0.04,37.805263,-122.29507
1364395763,2.5,0.04,37.805277,-122.295093
1364395764,2.5,0.04,37.805285,-122.295107
1364395765,2.5,0.039,37.805287,-122.2951
1364395766,2.5,0.039,37.805298,-122.295135
1364395767,2.5,0.039,37.8053,-122.295133
1364395768,2.5,0.039,37.805302,-122.295145
1364395769,2.5,0.039,37.805305,-122.295143
1364395770,2.5,0.038,37.805307,-122.29513
1364395771,2.5,0.037,37.80531,-122.295102
1364395772,2.5,0.039,37.805315,-122.295088
1364395773,2.5,0.06,37.805308,-122.295035
1364395774,2.5,0.074,37.805313,-122.295008
1364395775,2.5,0.038,37.805318,-122.294988
1364395776,2.5,0.037,37.805317,-122.294978
1364395777,2.5,0.037,37.805315,-122.29497
1364395778,2.5,0.038,37.805303,-122.294915
1364395779,2.5,0.039,37.805292,-122.294902
1364395780,2.5,0.039,37.805292,-122.294917
1364395781,2.5,0.039,37.805295,-122.294935
1364395782,2.5,0.037,37.805295,-122.294955
1364395783,2.5,0.039,37.805298,-122.294962
1364395784,2.5,0.039,37.805305,-122.294968
1364395785,2.5,0.036,37.805312,-122.294973
1364395786,2.5,0.034,37.805318,-122.294977
1364395787,2.5,0.036,37.805328,-122.294973
1364395788,2.5,0.037,37.805337,-122.294973
1364395789,2.5,0.037,37.805343,-122.294977
1364395790,2.5,0.036,37.805357,-122.294972
1364395791,2.5,0.035,37.805362,-122.294973
1364395792,2.5,0.036,37.805372,-122.294967
1364395793,2.5,0.035,37.805382,-122.294958
1364395794,2.5,0.036,37.805385,-122.29496
1364395795,2.5,0.036,37.80539,-122.294965
1364395796,2.5,0.036,37.805397,-122.294973
1364395797,2.5,0.038,37.805402,-122.294987
1364395798,2.5,0.037,37.80541,-122.294995
1364395799,2.5,0.037,37.805422,-122.294995
1364395800,2.5,0.036,37.805432,-122.295
1364395801,2.5,0.037,37.805443,-122.295
1364395802,2.5,0.036,37.805457,-122.294995
1364395803,2.5,0.035,37.805463,-122.295002
1364395804,2.5,0.036,37.805468,-122.295012
1364395805,2.5,0.036,37.805488,-122.294998
1364395806,2.5,0.036,37.805503,-122.295003
1364395807,2.5,0.039,37.805515,-122.295003
1364395808,2.5,0.039,37.805527,-122.295003
1364395809,2.5,0.039,37.805535,-122.295005
1364395810,2.5,0.039,37.805543,-122.295003
1364395811,2.5,0.037,37.80555,-122.295003
1364395812,2.5,0.038,37.805565,-122.294993
1364395813,2.5,0.038,37.80557,-122.294975
1364395814,2.5,0.038,37.805583,-122.294973
1364395815,2.5,0.037,37.80559,-122.294967
1364395816,2.5,0.04,37.805602,-122.294965
1364395817,2.5,0.04,37.80561,-122.294952
1364395818,2.5,0.039,37.805627,-122.294948
1364395819,2.5,0.041,37.80564,-122.294947
1364395820,2.5,0.039,37.805653,-122.294945
1364395821,2.5,0.039,37.805668,-122.29494
1364395822,2.5,0.037,37.805683,-122.29493
1364395823,2.5,0.039,37.805702,-122.294913
1364395824,2.5,0.042,37.805713,-122.294908
1364395825,2.5,0.042,37.805725,-122.294902
1364395826,2.5,0.038,37.805737,-122.294897
1364395827,2.5,0.038,37.80575,-122.294885
1364395828,2.5,0.038,37.805758,-122.294867
1364395829,2.5,0.037,37.80577,-122.294853
1364395830,2.5,0.035,37.805783,-122.294842
1364395831,2.5,0.036,37.805802,-122.29484
1364395832,2.5,0.036,37.805815,-122.294847
1364395833,2.5,0.037,37.805828,-122.294843
1364395834,2.5,0.037,37.805845,-122.294853
1364395835,2.5,0.037,37.805863,-122.294858
1364395836,2.5,0.035,37.80588,-122.294853
1364395837,2.5,0.035,37.805892,-122.294832
1364395838,2.5,0.038,37.805907,-122.294825
1364395839,2.5,0.037,37.80592,-122.294825
1364395840,2.5,0.037,37.805935,-122.294832
1364395841,2.5,0.037,37.805947,-122.294818
1364395842,2.5,0.038,37.80596,-122.294815
1364395843,2.5,0.036,37.805972,-122.294803
1364395844,2.5,0.037,37.805973,-122.294788
1364395845,2.5,0.037,37.805982,-122.29477
1364395846,2.5,0.037,37.805995,-122.294768
1364395847,2.5,0.039,37.80601,-122.294773
1364395848,2.5,0.039,37.80603,-122.294772
1364395849,2.5,0.038,37.806048,-122.294773
1364395850,2.5,0.039,37.806072,-122.294773
1364395851,2.5,0.037,37.806095,-122.294772
1364395852,2.5,0.036,37.806108,-122.294765
1364395853,2.5,0.037,37.806123,-122.294763
1364395854,2.5,0.038,37.806135,-122.294755
1364395855,2.5,0.038,37.806145,-122.29475
1364395856,2.5,0.038,37.80616,-122.294755
1364395857,2.5,0.038,37.806178,-122.294757
1364395858,2.5,0.037,37.806192,-122.294753
1364395859,2.5,0.039,37.8062,-122.29474
1364395860,2.5,0.04,37.806207,-122.294723
1364395861,2.5,0.038,37.806218,-122.294723
1364395862,2.5,0.038,37.806232,-122.29473
1364395863,2.5,0.04,37.80625,-122.294737
1364395864,2.5,0.04,37.806265,-122.294748
1364395865,2.5,0.039,37.806278,-122.294745
1364395866,2.5,0.039,37.806297,-122.29474
1364395867,2.5,0.039,37.806313,-122.294737
1364395868,2.5,0.039,37.80633,-122.294732
1364395869,2.5,0.039,37.806343,-122.294728
1364395870,2.5,0.038,37.806355,-122.294712
1364395871,2.5,0.038,37.806368,-122.2947
1364395872,2.5,0.04,37.806377,-122.294693
1364395873,2.5,0.04,37.806392,-122.294683
1364395874,2.5,0.04,37.806407,-122.294673
1364395875,2.5,0.04,37.80642,-122.294672
1364395876,2.5,0.039,37.806433,-122.29466
1364395877,2.5,0.038,37.806447,-122.294645
1364395878,2.5,0.038,37.806463,-122.294632
1364395879,2.5,0.038,37.806478,-122.294628
1364395880,2.5,0.04,37.80649,-122.294623
1364395881,2.5,0.039,37.806503,-122.294617
1364395882,2.5,0.038,37.80652,-122.294607
1364395883,2.5,0.038,37.806535,-122.2946
1364395884,2.5,0.039,37.806552,-122.294595
1364395885,2.5,0.042,37.806567,-122.294588
1364395886,2.5,0.047,37.806583,-122.294578
1364395887,2.5,0.046,37.806598,-122.294568
1364395888,2.5,0.042,37.806613,-122.294565
1364395889,2.5,0.041,37.806625,-122.29456
