utc,filter,pm,lat,lon
1310501680,2.5,0.013,37.81337,-122.297715
1310501681,2.5,0.013,37.813372,-122.297718
1310501682,2.5,0.012,37.813368,-122.297723
1310501683,2.5,0.012,37.813365,-122.297727
1310501684,2.5,0.012,37.813365,-122.29773
1310501685,2.5,0.011,37.81336,-122.29773
1310501686,2.5,0.011,37.813352,-122.297727
1310501687,2.5,0.011,37.813345,-122.297725
1310501688,2.5,0.012,37.813342,-122.297723
1310501689,2.5,0.014,37.81334,-122.297722
1310501690,2.5,0.014,37.813338,-122.29772
1310501691,2.5,0.012,37.813337,-122.297718
1310501692,2.5,0.011,37.813335,-122.297718
1310501693,2.5,0.011,37.813333,-122.297718
1310501694,2.5,0.011,37.813333,-122.297718
1310501695,2.5,0.012,37.813332,-122.297718
1310501696,2.5,0.013,37.813332,-122.29772
1310501697,2.5,0.012,37.813332,-122.29772
1310501698,2.5,0.011,37.81333,-122.297718
1310501699,2.5,0.01,37.813328,-122.297717
1310501700,2.5,0.011,37.813328,-122.297715
1310501701,2.5,0.011,37.813327,-122.297713
1310501702,2.5,0.011,37.813327,-122.297713
1310501703,2.5,0.012,37.813325,-122.297712
1310501704,2.5,0.012,37.813325,-122.29771
1310501705,2.5,0.011,37.813325,-122.29771
1310501706,2.5,0.011,37.813325,-122.297712
1310501707,2.5,0.012,37.813327,-122.297712
1310501708,2.5,0.012,37.813328,-122.29771
1310501709,2.5,0.011,37.813328,-122.29771
1310501710,2.5,0.011,37.813327,-122.29771
1310501711,2.5,0.011,37.813325,-122.297713
1310501712,2.5,0.011,37.813323,-122.297717
1310501713,2.5,0.011,37.813325,-122.297717
1310501714,2.5,0.012,37.813325,-122.297715
1310501715,2.5,0.011,37.813327,-122.297715
1310501716,2.5,0.012,37.813327,-122.297715
1310501717,2.5,0.013,37.813328,-122.297713
1310501718,2.5,0.012,37.813328,-122.297713
1310501719,2.5,0.012,37.81333,-122.297713
1310501720,2.5,0.01,37.813328,-122.29771
1310501721,2.5,0.011,37.813328,-122.297707
1310501722,2.5,0.012,37.813328,-122.297707
1310501723,2.5,0.011,37.813328,-122.297703
1310501724,2.5,0.012,37.81333,-122.297702
1310501725,2.5,0.012,37.813328,-122.2977
1310501726,2.5,0.011,37.813328,-122.297698
1310501727,2.5,0.012,37.813328,-122.2977
1310501728,2.5,0.011,37.813323,-122.297702
1310501729,2.5,0.011,37.813317,-122.297703
1310501730,2.5,0.012,37.813308,-122.297707
1310501731,2.5,0.012,37.8133,-122.297712
1310501732,2.5,0.011,37.813292,-122.297715
1310501733,2.5,0.012,37.813285,-122.297718
1310501734,2.5,0.012,37.813273,-122.297722
1310501735,2.5,0.01,37.813265,-122.297723
1310501736,2.5,0.01,37.813258,-122.297727
1310501737,2.5,0.011,37.813253,-122.29773
1310501738,2.5,0.011,37.813252,-122.297732
1310501739,2.5,0.011,37.81325,-122.297737
1310501740,2.5,0.012,37.813247,-122.297738
1310501741,2.5,0.011,37.813242,-122.29774
1310501742,2.5,0.011,37.813238,-122.297743
1310501743,2.5,0.011,37.813232,-122.297747
1310501744,2.5,0.012,37.813227,-122.297745
1310501745,2.5,0.012,37.81322,-122.297743
1310501746,2.5,0.012,37.81321,-122.297742
1310501747,2.5,0.011,37.813202,-122.297742
1310501748,2.5,0.011,37.813195,-122.297742
1310501749,2.5,0.012,37.813187,-122.297742
1310501750,2.5,0.011,37.813187,-122.297745
1310501751,2.5,0.011,37.813188,-122.29775
1310501752,2.5,0.011,37.813188,-122.297753
1310501753,2.5,0.011,37.813187,-122.297753
1310501754,2.5,0.012,37.813183,-122.297757
1310501755,2.5,0.012,37.813182,-122.297758
1310501756,2.5,0.012,37.813195,-122.29777
1310501757,2.5,0.012,37.813205,-122.297777
1310501758,2.5,0.011,37.813208,-122.29778
1310501759,2.5,0.011,37.813212,-122.297785
1310501760,2.5,0.011,37.813213,-122.297788
1310501761,2.5,0.012,37.813215,-122.297792
1310501762,2.5,0.012,37.813215,-122.297792
1310501763,2.5,0.012,37.81321,-122.29779
1310501764,2.5,0.012,37.813207,-122.29779
1310501765,2.5,0.012,37.813205,-122.297792
1310501766,2.5,0.012,37.813197,-122.29779
1310501767,2.5,0.012,37.813193,-122.297792
1310501768,2.5,0.011,37.813197,-122.297797
1310501769,2.5,0.011,37.813197,-122.297797
1310501770,2.5,0.011,37.813197,-122.297798
1310501771,2.5,0.013,37.813195,-122.2978
1310501772,2.5,0.013,37.813195,-122.297802
1310501773,2.5,0.013,37.813197,-122.297802
1310501774,2.5,0.013,37.813192,-122.297798
1310501775,2.5,0.012,37.813203,-122.297802
1310501776,2.5,0.011,37.813203,-122.297803
1310501777,2.5,0.012,37.813205,-122.297803
1310501778,2.5,0.012,37.813205,-122.297803
1310501779,2.5,0.012,37.813215,-122.297808
1310501780,2.5,0.012,37.813223,-122.297812
1310501781,2.5,0.011,37.813223,-122.29781
1310501782,2.5,0.012,37.81322,-122.297808
1310501783,2.5,0.013,37.813218,-122.297807
1310501784,2.5,0.013,37.813217,-122.297803
1310501785,2.5,0.012,37.813215,-122.297802
1310501786,2.5,0.012,37.813215,-122.2978
1310501787,2.5,0.012,37.813213,-122.297798
1310501788,2.5,0.011,37.813217,-122.297795
1310501789,2.5,0.012,37.813212,-122.297797
1310501790,2.5,0.012,37.813208,-122.297798
1310501791,2.5,0.012,37.813208,-122.2978
1310501792,2.5,0.012,37.813207,-122.297802
1310501793,2.5,0.011,37.813207,-122.297803
1310501794,2.5,0.012,37.813205,-122.297803
1310501795,2.5,0.014,37.813207,-122.297802
1310501796,2.5,0.013,37.813205,-122.2978
1310501797,2.5,0.012,37.813205,-122.297798
1310501798,2.5,0.011,37.813205,-122.297798
1310501799,2.5,0.013,37.813205,-122.297797
1310501800,2.5,0.014,37.813205,-122.297797
1310501801,2.5,0.014,37.813205,-122.297798
1310501802,2.5,0.013,37.813203,-122.297798
1310501803,2.5,0.012,37.813203,-122.297798
1310501804,2.5,0.011,37.813203,-122.2978
1310501805,2.5,0.012,37.813202,-122.297798
1310501806,2.5,0.013,37.8132,-122.297798
1310501807,2.5,0.013,37.813198,-122.297797
1310501808,2.5,0.013,37.813198,-122.297797
1310501809,2.5,0.012,37.813197,-122.297798
1310501810,2.5,0.012,37.813197,-122.297797
1310501811,2.5,0.012,37.813195,-122.297795
1310501812,2.5,0.011,37.813195,-122.297792
1310501813,2.5,0.011,37.813195,-122.297788
1310501814,2.5,0.012,37.813195,-122.297785
1310501815,2.5,0.013,37.813195,-122.297783
1310501816,2.5,0.011,37.813195,-122.297777
1310501817,2.5,0.011,37.813193,-122.297772
1310501818,2.5,0.012,37.813195,-122.297768
1310501819,2.5,0.012,37.813192,-122.297772
1310501820,2.5,0.012,37.81319,-122.297772
1310501821,2.5,0.011,37.813192,-122.29777
1310501822,2.5,0.012,37.813193,-122.297763
1310501823,2.5,0.012,37.813195,-122.29776
1310501824,2.5,0.012,37.813197,-122.297755
1310501825,2.5,0.012,37.813198,-122.29775
