utc,filter,pm,lat,lon
1267474451,2.5,0.016,37.813358,-122.297935
1267474452,2.5,0.017,37.81318,-122.297718
1267474453,2.5,0.017,37.813333,-122.297842
1267474454,2.5,0.015,37.813372,-122.297832
1267474455,2.5,0.015,37.813243,-122.2978
1267474456,2.5,0.014,37.813252,-122.297782
1267474462,2.5,0.023,37.813313,-122.297973
1267474463,2.5,0.049,37.813598,-122.298227
1267474464,2.5,0.125,37.812947,-122.297703
1267474465,2.5,0.168,37.813222,-122.297803
1267474466,2.5,0.069,37.813168,-122.297978
1267474467,2.5,0.022,37.813522,-122.298263
1267474468,2.5,0.019,37.813628,-122.298338
1267474469,2.5,0.018,37.813763,-122.298492
1267474470,2.5,0.016,37.813298,-122.298022
1267474471,2.5,0.014,37.812817,-122.297565
1267474472,2.5,0.013,37.81291,-122.29766
1267474473,2.5,0.016,37.81286,-122.297727
1267474474,2.5,0.016,37.81287,-122.297777
1267474475,2.5,0.016,37.813138,-122.297952
1267474476,2.5,0.015,37.813647,-122.2984
1267474477,2.5,0.016,37.813687,-122.298505
1267474478,2.5,0.014,37.813067,-122.297898
1267474479,2.5,0.015,37.813685,-122.2985
1267474480,2.5,0.015,37.813252,-122.29798
1267474481,2.5,0.016,37.812845,-122.297687
1267474482,2.5,0.019,37.812983,-122.297848
1267474483,2.5,0.02,37.812913,-122.297968
1267474484,2.5,0.016,37.812805,-122.297908
1267474485,2.5,0.016,37.813103,-122.298082
1267474486,2.5,0.016,37.812603,-122.297658
1267474487,2.5,0.015,37.812462,-122.297565
1267474488,2.5,0.015,37.812622,-122.297755
1267474489,2.5,0.016,37.81299,-122.297997
1267474490,2.5,0.016,37.813267,-122.298303
1267474491,2.5,0.016,37.812947,-122.29798
1267474492,2.5,0.017,37.8125,-122.29779
1267474493,2.5,0.017,37.812767,-122.298072
1267474494,2.5,0.016,37.812773,-122.297892
1267474495,2.5,0.015,37.813633,-122.298642
1267474496,2.5,0.016,37.813268,-122.298203
1267474497,2.5,0.015,37.813263,-122.29824
1267474498,2.5,0.016,37.81331,-122.29836
1267474499,2.5,0.014,37.813303,-122.298565
1267474500,2.5,0.016,37.81358,-122.298715
1267474501,2.5,0.017,37.813087,-122.298228
1267474502,2.5,0.015,37.813302,-122.298365
1267474503,2.5,0.015,37.813353,-122.298445
1267474504,2.5,0.016,37.813578,-122.298655
1267474505,2.5,0.015,37.81358,-122.298703
1267474506,2.5,0.014,37.813583,-122.298733
1267474507,2.5,0.014,37.813202,-122.298448
1267474513,2.5,0.015,37.812098,-122.297575
1267474514,2.5,0.015,37.812683,-122.29832
1267474515,2.5,0.014,37.812582,-122.298153
1267474516,2.5,0.015,37.812767,-122.298293
1267474517,2.5,0.016,37.812823,-122.29831
1267474518,2.5,0.016,37.812772,-122.298247
1267474520,2.5,0.017,37.8126,-122.29804
1267474521,2.5,0.018,37.812643,-122.29822
1267474522,2.5,0.015,37.813042,-122.298508
1267474523,2.5,0.015,37.813005,-122.298378
1267474524,2.5,0.016,37.812522,-122.298042
1267474525,2.5,0.016,37.81314,-122.298692
1267474526,2.5,0.014,37.8132,-122.29862
1267474527,2.5,0.015,37.813027,-122.298403
1267474528,2.5,0.015,37.812498,-122.297887
1267474529,2.5,0.016,37.812613,-122.297953
1267474530,2.5,0.017,37.813047,-122.298448
1267474531,2.5,0.015,37.81326,-122.298598
1267474532,2.5,0.017,37.812765,-122.298187
1267474533,2.5,0.017,37.812607,-122.298193
1267474534,2.5,0.017,37.812973,-122.298555
1267474535,2.5,0.018,37.812897,-122.298548
1267474536,2.5,0.017,37.812397,-122.298035
1267474537,2.5,0.015,37.81253,-122.29817
1267474538,2.5,0.015,37.812493,-122.298217
1267474539,2.5,0.014,37.812278,-122.298013
1267474540,2.5,0.014,37.812767,-122.298483
1267474541,2.5,0.015,37.812937,-122.298537
1267474542,2.5,0.016,37.81328,-122.298753
1267474543,2.5,0.016,37.813555,-122.299072
1267474544,2.5,0.017,37.813692,-122.299103
1267474545,2.5,0.015,37.813285,-122.298818
1267474546,2.5,0.014,37.81336,-122.299053
1267474547,2.5,0.015,37.812903,-122.29859
1267474548,2.5,0.015,37.812803,-122.298517
1267474549,2.5,0.014,37.812878,-122.298395
1267474550,2.5,0.013,37.81336,-122.299212
1267474551,2.5,0.014,37.81287,-122.298322
1267474552,2.5,0.014,37.812688,-122.29837
1267474553,2.5,0.015,37.812678,-122.298433
1267474554,2.5,0.015,37.812662,-122.298435
1267474555,2.5,0.014,37.812652,-122.298438
1267474556,2.5,0.014,37.812627,-122.29844
1267474557,2.5,0.015,37.812535,-122.29847
1267474558,2.5,0.015,37.812512,-122.298475
1267474559,2.5,0.015,37.812495,-122.298477
1267474560,2.5,0.015,37.812473,-122.298478
1267474561,2.5,0.014,37.81244,-122.298483
1267474562,2.5,0.014,37.812433,-122.298482
1267474563,2.5,0.014,37.812432,-122.298477
1267474564,2.5,0.016,37.812428,-122.298475
1267474565,2.5,0.015,37.812442,-122.298467
1267474566,2.5,0.014,37.812445,-122.298462
1267474567,2.5,0.014,37.81244,-122.298462
1267474568,2.5,0.015,37.812452,-122.298453
1267474569,2.5,0.014,37.81245,-122.298452
1267474570,2.5,0.013,37.812458,-122.298445
1267474571,2.5,0.014,37.812452,-122.298447
1267474572,2.5,0.013,37.812455,-122.298442
1267474573,2.5,0.016,37.812448,-122.298442
1267474574,2.5,0.017,37.812462,-122.298462
1267474575,2.5,0.016,37.812477,-122.29848
1267474576,2.5,0.016,37.81248,-122.298488
1267474577,2.5,0.016,37.812487,-122.298493
1267474578,2.5,0.016,37.812505,-122.298488
1267474579,2.5,0.014,37.81249,-122.298487
1267474580,2.5,0.015,37.81249,-122.29849
1267474581,2.5,0.015,37.812475,-122.298485
1267474582,2.5,0.015,37.81246,-122.298475
1267474583,2.5,0.016,37.812458,-122.298472
1267474584,2.5,0.014,37.812472,-122.29847
1267474585,2.5,0.015,37.812498,-122.298475
1267474586,2.5,0.015,37.812505,-122.298473
1267474587,2.5,0.014,37.812512,-122.298487
