utc,filter,pm,lat,lon
1267224117,10.0,0.024,37.81305,-122.297927
1267224118,10.0,0.023,37.813083,-122.297903
1267224119,10.0,0.027,37.813103,-122.29789
1267224120,10.0,0.025,37.813128,-122.297863
1267224121,10.0,0.023,37.813135,-122.297853
1267224122,10.0,0.023,37.813137,-122.297837
1267224123,10.0,0.026,37.813138,-122.297817
1267224124,10.0,0.028,37.81314,-122.297802
1267224125,10.0,0.023,37.813145,-122.297795
1267224126,10.0,0.023,37.813155,-122.29778
1267224127,10.0,0.024,37.813162,-122.29777
1267224128,10.0,0.023,37.813163,-122.297757
1267224129,10.0,0.02,37.813172,-122.29774
1267224130,10.0,0.02,37.81317,-122.29773
1267224131,10.0,0.021,37.813167,-122.297723
1267224132,10.0,0.021,37.813157,-122.297727
1267224133,10.0,0.029,37.813138,-122.297737
1267224134,10.0,0.028,37.813117,-122.297757
1267224135,10.0,0.022,37.813107,-122.297773
1267224136,10.0,0.023,37.8131,-122.297782
1267224137,10.0,0.021,37.813092,-122.297788
1267224138,10.0,0.02,37.813093,-122.297792
1267224139,10.0,0.027,37.813093,-122.297792
1267224140,10.0,0.023,37.813088,-122.297798
1267224141,10.0,0.023,37.813075,-122.297807
1267224142,10.0,0.026,37.813065,-122.297807
1267224143,10.0,0.028,37.813065,-122.297798
1267224144,10.0,0.022,37.813065,-122.297782
1267224145,10.0,0.022,37.813067,-122.29777
1267224146,10.0,0.024,37.813067,-122.297758
1267224147,10.0,0.019,37.813067,-122.297748
1267224148,10.0,0.022,37.813068,-122.297737
1267224149,10.0,0.022,37.813068,-122.297725
1267224150,10.0,0.022,37.81303,-122.297787
1267224151,10.0,0.023,37.813035,-122.297752
1267224152,10.0,0.02,37.813047,-122.297752
1267224153,10.0,0.021,37.813048,-122.297762
1267224154,10.0,0.02,37.813065,-122.297765
1267224155,10.0,0.02,37.813063,-122.297765
1267224156,10.0,0.021,37.813052,-122.297745
1267224157,10.0,0.022,37.813035,-122.297747
1267224158,10.0,0.022,37.813048,-122.297742
1267224159,10.0,0.023,37.813077,-122.297722
1267224160,10.0,0.019,37.813113,-122.297703
1267224161,10.0,0.019,37.813147,-122.297708
1267224162,10.0,0.018,37.813192,-122.297692
1267224163,10.0,0.018,37.813163,-122.297712
1267224164,10.0,0.017,37.813143,-122.29773
1267224165,10.0,0.014,37.81312,-122.297748
1267224166,10.0,0.018,37.813117,-122.297758
1267224167,10.0,0.019,37.81313,-122.297752
1267224168,10.0,0.018,37.813145,-122.297743
1267224169,10.0,0.017,37.813147,-122.297748
1267224170,10.0,0.018,37.813138,-122.297757
1267224171,10.0,0.02,37.813132,-122.297757
1267224172,10.0,0.022,37.813128,-122.297755
1267224173,10.0,0.02,37.81312,-122.297768
1267224174,10.0,0.02,37.813123,-122.297773
1267224175,10.0,0.02,37.81312,-122.297773
1267224176,10.0,0.022,37.813108,-122.29777
1267224177,10.0,0.022,37.813107,-122.297783
1267224178,10.0,0.024,37.813105,-122.297795
1267224179,10.0,0.024,37.813102,-122.297808
1267224180,10.0,0.023,37.813105,-122.297827
1267224181,10.0,0.027,37.813098,-122.297835
1267224182,10.0,0.029,37.813082,-122.297838
1267224183,10.0,0.024,37.813033,-122.29791
1267224184,10.0,0.023,37.813028,-122.297935
1267224185,10.0,0.022,37.813002,-122.297967
1267224186,10.0,0.023,37.812987,-122.297995
1267224187,10.0,0.026,37.812977,-122.298018
1267224188,10.0,0.023,37.81297,-122.298013
1267224189,10.0,0.021,37.812962,-122.298028
1267224190,10.0,0.021,37.812977,-122.298025
1267224191,10.0,0.02,37.813037,-122.297942
1267224192,10.0,0.025,37.813058,-122.297885
1267224193,10.0,0.03,37.813073,-122.29784
1267224194,10.0,0.025,37.813078,-122.29782
1267224195,10.0,0.026,37.813083,-122.297812
1267224196,10.0,0.03,37.81308,-122.297808
1267224197,10.0,0.027,37.81308,-122.297803
1267224198,10.0,0.024,37.813077,-122.297793
1267224199,10.0,0.022,37.813078,-122.2978
1267224200,10.0,0.023,37.8131,-122.297773
1267224201,10.0,0.025,37.813107,-122.297773
1267224202,10.0,0.025,37.813103,-122.297772
1267224203,10.0,0.024,37.81309,-122.297782
1267224204,10.0,0.025,37.813092,-122.297777
1267224205,10.0,0.02,37.813097,-122.29777
1267224206,10.0,0.019,37.813102,-122.297768
1267224207,10.0,0.021,37.813113,-122.29777
1267224208,10.0,0.019,37.813107,-122.297768
1267224209,10.0,0.017,37.813093,-122.297772
1267224210,10.0,0.018,37.813097,-122.297778
1267224211,10.0,0.021,37.813092,-122.297785
1267224212,10.0,0.027,37.813088,-122.297792
1267224213,10.0,0.021,37.813093,-122.297793
1267224214,10.0,0.018,37.813097,-122.2978
1267224215,10.0,0.019,37.813088,-122.297798
1267224216,10.0,0.017,37.813095,-122.2978
1267224217,10.0,0.013,37.813097,-122.2978
1267224218,10.0,0.015,37.813102,-122.297798
1267224219,10.0,0.014,37.8131,-122.297792
1267224220,10.0,0.016,37.813093,-122.297783
1267224221,10.0,0.017,37.8131,-122.297777
1267224222,10.0,0.027,37.813113,-122.297775
1267224223,10.0,0.039,37.813115,-122.29778
1267224224,10.0,0.038,37.813122,-122.297785
1267224225,10.0,0.031,37.813122,-122.297782
1267224226,10.0,0.03,37.813117,-122.297785
1267224227,10.0,0.032,37.81311,-122.297785
1267224228,10.0,0.032,37.81311,-122.297782
1267224229,10.0,0.03,37.8131,-122.297785
1267224230,10.0,0.021,37.813092,-122.29779
1267224231,10.0,0.016,37.813085,-122.2978
1267224232,10.0,0.013,37.813085,-122.297805
1267224233,10.0,0.014,37.813087,-122.297805
1267224234,10.0,0.017,37.813092,-122.297798
1267224235,10.0,0.02,37.813092,-122.297793
1267224236,10.0,0.018,37.8131,-122.297797
1267224237,10.0,0.022,37.813113,-122.297797
1267224238,10.0,0.03,37.81312,-122.297805
1267224239,10.0,0.026,37.813122,-122.297812
1267224240,10.0,0.023,37.81312,-122.297815
1267224241,10.0,0.033,37.813122,-122.29782
1267224242,10.0,0.062,37.813122,-122.29782
1267224243,10.0,0.085,37.813132,-122.297818
1267224244,10.0,0.074,37.813137,-122.297818
1267224245,10.0,0.05,37.813152,-122.297817
1267224246,10.0,0.042,37.813152,-122.297817
1267224247,10.0,0.033,37.813155,-122.29781
1267224248,10.0,0.026,37.813157,-122.297802
1267224249,10.0,0.025,37.81316,-122.29778
