utc,filter,pm,lat,lon
1287101094,2.5,0.022,37.813067,-122.29761
1287101095,2.5,0.022,37.813115,-122.29766
1287101096,2.5,0.023,37.813133,-122.297635
1287101097,2.5,0.024,37.81319,-122.297655
1287101098,2.5,0.024,37.813297,-122.297732
1287101099,2.5,0.025,37.813403,-122.298025
1287101100,2.5,0.025,37.813408,-122.298028
1287101101,2.5,0.024,37.813353,-122.297842
1287101102,2.5,0.024,37.813298,-122.29765
1287101103,2.5,0.026,37.813313,-122.297712
1287101104,2.5,0.025,37.813297,-122.297665
1287101105,2.5,0.025,37.813293,-122.297677
1287101106,2.5,0.026,37.813243,-122.297687
1287101107,2.5,0.023,37.813232,-122.297747
1287101108,2.5,0.023,37.81322,-122.297617
1287101109,2.5,0.024,37.813248,-122.297662
1287101110,2.5,0.023,37.81323,-122.297718
1287101111,2.5,0.023,37.813188,-122.297633
1287101112,2.5,0.025,37.813165,-122.297635
1287101113,2.5,0.024,37.813145,-122.297617
1287101114,2.5,0.023,37.813135,-122.29762
1287101115,2.5,0.024,37.813127,-122.297618
1287101116,2.5,0.024,37.813118,-122.297617
1287101117,2.5,0.024,37.813112,-122.297613
1287101118,2.5,0.026,37.81311,-122.297617
1287101119,2.5,0.025,37.813097,-122.29761
1287101120,2.5,0.024,37.813088,-122.297608
1287101121,2.5,0.025,37.813087,-122.297635
1287101122,2.5,0.024,37.813138,-122.297587
1287101123,2.5,0.025,37.81309,-122.297532
1287101124,2.5,0.025,37.813072,-122.297487
1287101125,2.5,0.025,37.813085,-122.29749
1287101126,2.5,0.025,37.81308,-122.29748
1287101127,2.5,0.025,37.813068,-122.297463
1287101128,2.5,0.024,37.813063,-122.297457
1287101129,2.5,0.025,37.813063,-122.297453
1287101130,2.5,0.025,37.81307,-122.297458
1287101131,2.5,0.026,37.813073,-122.297458
1287101132,2.5,0.027,37.813072,-122.297455
1287101133,2.5,0.024,37.813067,-122.297448
1287101134,2.5,0.024,37.813062,-122.29744
1287101135,2.5,0.024,37.813055,-122.297432
1287101136,2.5,0.024,37.813048,-122.297423
1287101137,2.5,0.024,37.813033,-122.297405
1287101138,2.5,0.024,37.813018,-122.297385
1287101139,2.5,0.025,37.813007,-122.29737
1287101140,2.5,0.025,37.812997,-122.297358
1287101141,2.5,0.023,37.812988,-122.29735
1287101142,2.5,0.024,37.812983,-122.297348
1287101143,2.5,0.025,37.812978,-122.297355
1287101144,2.5,0.026,37.812977,-122.297358
1287101145,2.5,0.025,37.812975,-122.297358
1287101146,2.5,0.027,37.812972,-122.297353
1287101147,2.5,0.026,37.812967,-122.297347
1287101148,2.5,0.025,37.81296,-122.297338
1287101149,2.5,0.027,37.812955,-122.29733
1287101150,2.5,0.025,37.81295,-122.297322
1287101151,2.5,0.025,37.812947,-122.297317
1287101152,2.5,0.024,37.812945,-122.297313
1287101153,2.5,0.024,37.81295,-122.297328
1287101154,2.5,0.025,37.812953,-122.297338
1287101155,2.5,0.025,37.812958,-122.297348
1287101156,2.5,0.025,37.812965,-122.297367
1287101157,2.5,0.024,37.812972,-122.297383
1287101158,2.5,0.026,37.812978,-122.2974
1287101159,2.5,0.026,37.812987,-122.297417
1287101160,2.5,0.025,37.812992,-122.29743
1287101161,2.5,0.024,37.812997,-122.297437
1287101162,2.5,0.024,37.813003,-122.297453
1287101163,2.5,0.023,37.81301,-122.297465
1287101164,2.5,0.025,37.813018,-122.297473
1287101165,2.5,0.024,37.813025,-122.297485
1287101166,2.5,0.024,37.813032,-122.297497
1287101167,2.5,0.024,37.81304,-122.297512
1287101168,2.5,0.023,37.813047,-122.297525
1287101169,2.5,0.025,37.813053,-122.29754
1287101170,2.5,0.026,37.813062,-122.297555
1287101171,2.5,0.024,37.81307,-122.29757
1287101172,2.5,0.024,37.813075,-122.29758
1287101173,2.5,0.025,37.813083,-122.297602
1287101174,2.5,0.025,37.81309,-122.297615
1287101175,2.5,0.024,37.813107,-122.29763
1287101176,2.5,0.026,37.813113,-122.297643
1287101177,2.5,0.026,37.813117,-122.297655
1287101178,2.5,0.025,37.813118,-122.297665
1287101179,2.5,0.025,37.813118,-122.29767
1287101180,2.5,0.025,37.813155,-122.297687
1287101181,2.5,0.025,37.813175,-122.297692
1287101182,2.5,0.025,37.813193,-122.297708
1287101183,2.5,0.023,37.813183,-122.297722
1287101184,2.5,0.023,37.813177,-122.297762
1287101185,2.5,0.024,37.813182,-122.29779
1287101186,2.5,0.024,37.8132,-122.297793
1287101187,2.5,0.025,37.813223,-122.297798
1287101188,2.5,0.026,37.813253,-122.297808
1287101189,2.5,0.025,37.81325,-122.297803
1287101190,2.5,0.025,37.813227,-122.297797
1287101191,2.5,0.025,37.813198,-122.29778
1287101192,2.5,0.025,37.813195,-122.297788
1287101193,2.5,0.024,37.813187,-122.297803
1287101194,2.5,0.026,37.813182,-122.297802
1287101195,2.5,0.027,37.813178,-122.297795
1287101196,2.5,0.024,37.813168,-122.297798
1287101197,2.5,0.024,37.813153,-122.297787
1287101198,2.5,0.024,37.813137,-122.29777
1287101199,2.5,0.024,37.81312,-122.297742
1287101200,2.5,0.025,37.81311,-122.297715
1287101201,2.5,0.025,37.813103,-122.2977
1287101202,2.5,0.024,37.813068,-122.297642
1287101203,2.5,0.024,37.81305,-122.2976
1287101204,2.5,0.024,37.813032,-122.29756
1287101205,2.5,0.024,37.813018,-122.297532
1287101206,2.5,0.024,37.813023,-122.297525
1287101207,2.5,0.024,37.813018,-122.2976
1287101208,2.5,0.023,37.812993,-122.297617
1287101209,2.5,0.023,37.812988,-122.297627
1287101210,2.5,0.023,37.812992,-122.297645
1287101211,2.5,0.024,37.813,-122.297677
1287101212,2.5,0.024,37.813017,-122.297725
1287101213,2.5,0.024,37.81304,-122.29775
1287101214,2.5,0.023,37.813052,-122.297773
1287101215,2.5,0.023,37.813083,-122.297812
1287101216,2.5,0.026,37.813108,-122.297832
1287101217,2.5,0.025,37.81313,-122.297852
1287101218,2.5,0.024,37.81314,-122.297868
