utc,filter,pm,lat,lon
1267561317,10.0,0.004,37.813085,-122.297765
1267561318,10.0,0.005,37.81309,-122.297768
1267561319,10.0,0.006,37.813085,-122.297768
1267561320,10.0,0.006,37.813092,-122.297763
1267561321,10.0,0.004,37.813093,-122.297763
1267561322,10.0,0.005,37.81309,-122.297763
1267561323,10.0,0.003,37.813092,-122.297772
1267561324,10.0,0.004,37.813098,-122.297773
1267561325,10.0,0.004,37.813102,-122.297777
1267561326,10.0,0.004,37.813105,-122.297777
1267561327,10.0,0.004,37.8131,-122.297778
1267561328,10.0,0.006,37.8131,-122.297783
1267561329,10.0,0.004,37.813093,-122.297785
1267561330,10.0,0.005,37.813088,-122.29779
1267561331,10.0,0.011,37.81309,-122.297787
1267561332,10.0,0.016,37.813097,-122.297783
1267561333,10.0,0.005,37.813102,-122.29778
1267561334,10.0,0.005,37.813108,-122.297782
1267561335,10.0,0.007,37.81312,-122.297783
1267561336,10.0,0.008,37.813123,-122.297778
1267561337,10.0,0.008,37.81312,-122.297782
1267561338,10.0,0.005,37.813118,-122.297783
1267561339,10.0,0.005,37.8131,-122.297792
1267561340,10.0,0.006,37.81308,-122.297803
1267561341,10.0,0.006,37.813068,-122.297812
1267561342,10.0,0.005,37.813077,-122.297822
1267561343,10.0,0.006,37.81308,-122.297833
1267561344,10.0,0.004,37.81309,-122.297828
1267561345,10.0,0.005,37.813107,-122.297835
1267561346,10.0,0.006,37.813112,-122.297843
1267561347,10.0,0.005,37.813117,-122.297852
1267561348,10.0,0.005,37.81312,-122.297848
1267561349,10.0,0.005,37.813125,-122.297842
1267561350,10.0,0.004,37.813127,-122.297825
1267561351,10.0,0.004,37.813133,-122.297813
1267561352,10.0,0.005,37.813125,-122.297818
1267561353,10.0,0.006,37.813122,-122.297818
1267561354,10.0,0.006,37.813122,-122.29782
1267561355,10.0,0.005,37.81312,-122.297797
1267561356,10.0,0.004,37.813128,-122.297768
1267561357,10.0,0.004,37.813125,-122.297792
1267561358,10.0,0.004,37.813128,-122.297772
1267561359,10.0,0.006,37.813127,-122.297753
1267561360,10.0,0.005,37.813125,-122.297728
1267561361,10.0,0.004,37.813123,-122.297703
1267561362,10.0,0.004,37.813115,-122.297675
1267561363,10.0,0.004,37.813135,-122.29765
1267561364,10.0,0.005,37.813133,-122.297625
1267561365,10.0,0.005,37.813137,-122.297602
1267561366,10.0,0.007,37.813133,-122.297593
1267561367,10.0,0.006,37.81313,-122.297607
