utc,filter,pm,lat,lon
1308863751,2.5,0.016,37.812037,-122.298695
1308863752,2.5,0.016,37.812022,-122.298708
1308863753,2.5,0.016,37.81201,-122.29871
1308863754,2.5,0.018,37.812003,-122.298713
1308863755,2.5,0.017,37.811992,-122.298717
1308863756,2.5,0.017,37.81198,-122.298723
1308863757,2.5,0.017,37.811968,-122.298732
1308863758,2.5,0.018,37.811958,-122.298742
1308863759,2.5,0.019,37.811948,-122.298753
1308863760,2.5,0.017,37.811938,-122.298765
1308863761,2.5,0.016,37.811928,-122.298777
1308863762,2.5,0.017,37.811918,-122.298785
1308863763,2.5,0.016,37.811907,-122.298792
1308863764,2.5,0.015,37.811895,-122.298802
1308863765,2.5,0.015,37.811885,-122.298812
1308863766,2.5,0.016,37.811875,-122.29882
1308863767,2.5,0.017,37.811863,-122.29883
1308863768,2.5,0.016,37.811855,-122.298838
1308863769,2.5,0.017,37.811845,-122.298847
1308863770,2.5,0.018,37.811835,-122.298857
1308863771,2.5,0.017,37.811825,-122.298865
1308863772,2.5,0.016,37.811815,-122.298873
1308863773,2.5,0.017,37.811805,-122.298883
1308863774,2.5,0.016,37.811793,-122.298893
1308863775,2.5,0.016,37.811782,-122.298898
1308863776,2.5,0.016,37.811772,-122.298907
1308863777,2.5,0.016,37.811762,-122.298913
1308863778,2.5,0.016,37.811752,-122.298922
1308863779,2.5,0.016,37.811742,-122.298932
1308863780,2.5,0.016,37.811733,-122.298942
1308863781,2.5,0.017,37.811725,-122.298955
1308863782,2.5,0.016,37.81171,-122.298948
1308863783,2.5,0.016,37.8117,-122.298953
1308863784,2.5,0.019,37.811687,-122.298953
1308863785,2.5,0.02,37.811677,-122.298963
1308863786,2.5,0.02,37.811667,-122.298977
1308863787,2.5,0.018,37.811657,-122.298988
1308863788,2.5,0.017,37.811647,-122.299
1308863789,2.5,0.017,37.811638,-122.299013
1308863790,2.5,0.016,37.811627,-122.299023
1308863791,2.5,0.016,37.811617,-122.299028
1308863792,2.5,0.015,37.811608,-122.299042
1308863793,2.5,0.017,37.8116,-122.299055
1308863794,2.5,0.016,37.811592,-122.29907
1308863795,2.5,0.016,37.811583,-122.299082
1308863796,2.5,0.017,37.811573,-122.299093
1308863797,2.5,0.017,37.811563,-122.299103
1308863798,2.5,0.017,37.811553,-122.299113
1308863799,2.5,0.02,37.811545,-122.299122
1308863800,2.5,0.019,37.811533,-122.29914
1308863801,2.5,0.019,37.811523,-122.299155
1308863802,2.5,0.021,37.811515,-122.299167
1308863803,2.5,0.021,37.811505,-122.299178
1308863804,2.5,0.018,37.811493,-122.299188
1308863805,2.5,0.017,37.811483,-122.2992
1308863806,2.5,0.017,37.811473,-122.29921
1308863807,2.5,0.017,37.811463,-122.299218
1308863808,2.5,0.019,37.811453,-122.299227
1308863809,2.5,0.018,37.811443,-122.299238
1308863810,2.5,0.019,37.811433,-122.299247
1308863811,2.5,0.019,37.811423,-122.299257
1308863812,2.5,0.019,37.811415,-122.299267
1308863813,2.5,0.018,37.811407,-122.299277
1308863814,2.5,0.017,37.811397,-122.299287
1308863815,2.5,0.018,37.811387,-122.299295
1308863816,2.5,0.018,37.811375,-122.299307
1308863817,2.5,0.016,37.811365,-122.299318
1308863818,2.5,0.017,37.811353,-122.29933
1308863819,2.5,0.025,37.811343,-122.299342
1308863820,2.5,0.033,37.811333,-122.299352
1308863821,2.5,0.037,37.811323,-122.299363
1308863822,2.5,0.034,37.811313,-122.299373
1308863823,2.5,0.026,37.811303,-122.299385
1308863824,2.5,0.024,37.811295,-122.299398
1308863825,2.5,0.022,37.811287,-122.29941
1308863826,2.5,0.02,37.811277,-122.299422
1308863827,2.5,0.022,37.811267,-122.299432
1308863828,2.5,0.018,37.811255,-122.29944
1308863829,2.5,0.015,37.811245,-122.299448
1308863830,2.5,0.016,37.811235,-122.299457
1308863831,2.5,0.015,37.811227,-122.299463
1308863832,2.5,0.017,37.811215,-122.299478
1308863833,2.5,0.018,37.811203,-122.299492
1308863834,2.5,0.017,37.811198,-122.29949
1308863835,2.5,0.017,37.81119,-122.299493
1308863836,2.5,0.016,37.811178,-122.29949
