utc,filter,pm,lat,lon
1348680314,2.5,0.04,37.81332,-122.297715
1348680315,2.5,0.039,37.81332,-122.297717
1348680316,2.5,0.039,37.813322,-122.297717
1348680317,2.5,0.043,37.813322,-122.297717
1348680318,2.5,0.042,37.813322,-122.297715
1348680319,2.5,0.039,37.813322,-122.297715
1348680320,2.5,0.041,37.813322,-122.297715
1348680321,2.5,0.041,37.813323,-122.297713
1348680322,2.5,0.038,37.813323,-122.297712
1348680323,2.5,0.038,37.813322,-122.297712
1348680324,2.5,0.04,37.813322,-122.29771
1348680325,2.5,0.041,37.813322,-122.29771
1348680326,2.5,0.039,37.813327,-122.297713
1348680327,2.5,0.038,37.813332,-122.297713
1348680328,2.5,0.038,37.813335,-122.297712
1348680329,2.5,0.037,37.81334,-122.297708
1348680330,2.5,0.037,37.81334,-122.297707
1348680331,2.5,0.039,37.813342,-122.297707
1348680332,2.5,0.038,37.813342,-122.297707
1348680333,2.5,0.039,37.813343,-122.297705
1348680334,2.5,0.038,37.813338,-122.297707
1348680335,2.5,0.039,37.813327,-122.297707
1348680336,2.5,0.043,37.813313,-122.297707
1348680337,2.5,0.044,37.81331,-122.297708
1348680338,2.5,0.04,37.81332,-122.297695
1348680339,2.5,0.038,37.81331,-122.29768
1348680340,2.5,0.04,37.813307,-122.297665
1348680341,2.5,0.038,37.813302,-122.297652
1348680342,2.5,0.037,37.813297,-122.297635
1348680343,2.5,0.038,37.813288,-122.297618
1348680344,2.5,0.037,37.813278,-122.297607
1348680345,2.5,0.037,37.813267,-122.297602
1348680346,2.5,0.039,37.813255,-122.297593
1348680347,2.5,0.039,37.813238,-122.297587
1348680348,2.5,0.038,37.813233,-122.297575
1348680349,2.5,0.037,37.813228,-122.297557
1348680350,2.5,0.037,37.813225,-122.297537
1348680351,2.5,0.038,37.813215,-122.297525
1348680352,2.5,0.038,37.813213,-122.297515
1348680353,2.5,0.037,37.813197,-122.29751
1348680354,2.5,0.036,37.813192,-122.297498
1348680355,2.5,0.039,37.813182,-122.297502
1348680356,2.5,0.037,37.813167,-122.297498
1348680357,2.5,0.039,37.813162,-122.29749
1348680358,2.5,0.041,37.813157,-122.297482
1348680359,2.5,0.038,37.813155,-122.297467
1348680360,2.5,0.034,37.813162,-122.297457
1348680361,2.5,0.035,37.81317,-122.297443
1348680362,2.5,0.036,37.81317,-122.297422
1348680363,2.5,0.039,37.81316,-122.297398
1348680364,2.5,0.037,37.813147,-122.297387
